2064,0.001211653,0.2359072,0.1563999,0.003287431,0.005896227,0.07579335,1.736692,0.006570184,0.00579217,0.002815849,0.0047081,0.1477482,0.008433057,0.3905291,0.05059181,0.1959697,4.154402,0.02420648,0.04492722,0.02400202,0.0004260704
2065,0.001209895,0.2355037,0.1560097,0.003282465,0.005888391,0.07572678,1.735275,0.006553909,0.005774913,0.002811049,0.004693161,0.1474446,0.008403338,0.3897757,0.0504439,0.1953361,4.147706,0.02413248,0.04477933,0.02393886,0.000424838
2066,0.001210998,0.2357988,0.1563093,0.003285786,0.005895034,0.07575939,1.735706,0.006564675,0.005787489,0.002811144,0.00470039,0.1473402,0.008415002,0.3898335,0.050526,0.1956311,4.149357,0.02417143,0.04484601,0.02395053,0.0004256178
2067,0.0012122,0.2360534,0.1565301,0.003289043,0.005898967,0.07581343,1.737075,0.006575317,0.005797645,0.00281679,0.004712181,0.1477901,0.00844075,0.3906873,0.05063541,0.1961457,4.155981,0.02422759,0.04496801,0.0240171,0.0004264373
2068,0.00120983,0.2354913,0.1559872,0.003282339,0.005887766,0.07572862,1.735371,0.006553596,0.005774103,0.002811889,0.004693662,0.1475413,0.00840496,0.3899095,0.05044617,0.1953642,4.1485,0.024134,0.04478699,0.02394771,0.0004248047
2069,0.001210334,0.2356421,0.1561747,0.003283977,0.005892388,0.07573297,1.735098,0.006558964,0.005781688,0.00280918,0.004695083,0.1472094,0.00840397,0.3895356,0.05047296,0.1954001,4.146827,0.02414498,0.04479206,0.02392524,0.0004251882
2070,0.001212799,0.2361829,0.156672,0.003290678,0.005901985,0.07583121,1.737396,0.006580631,0.005803814,0.002817421,0.00471632,0.1477861,0.008448353,0.390784,0.05067851,0.1963125,4.157235,0.02424894,0.04500584,0.02402751,0.0004268535
2071,0.001210184,0.2355567,0.1560311,0.003283166,0.005888405,0.07574553,1.735871,0.006556055,0.005776117,0.00281387,0.004696815,0.1477041,0.008412682,0.3901908,0.05047432,0.1955065,4.150535,0.02414881,0.04482075,0.02396975,0.0004250054
2072,0.001209387,0.2354403,0.1559665,0.003281391,0.005888198,0.07569937,1.734383,0.006550439,0.005772403,0.002806833,0.004687322,0.1470755,0.008388591,0.389177,0.05039664,0.195077,4.143517,0.02410655,0.0447171,0.02389493,0.0004245224
2073,0.001213157,0.2362935,0.1567942,0.00329192,0.005904801,0.07584005,1.737403,0.006584809,0.005808968,0.002816879,0.004718758,0.1476969,0.008451388,0.3907371,0.05070806,0.1964081,4.157447,0.02426256,0.04502729,0.02402684,0.0004271434
2074,0.001210975,0.2357135,0.1561854,0.0032853,0.005891291,0.07577787,1.736658,0.006563083,0.005783261,0.00281704,0.004704273,0.1479403,0.008428526,0.3906692,0.0505437,0.1958241,4.154401,0.02418451,0.04489549,0.02400741,0.000425561
2075,0.001208285,0.2351607,0.155695,0.003278137,0.005882501,0.07566013,1.733667,0.006539736,0.005760683,0.002804885,0.00467856,0.1469895,0.00837239,0.3888452,0.05030538,0.1947081,4.140133,0.02406196,0.04463159,0.02386489,0.0004237385
2076,0.001213185,0.2363269,0.1568351,0.003292117,0.005906079,0.0758341,1.737101,0.006585227,0.005810279,0.002814812,0.004717245,0.147484,0.008446591,0.3904383,0.05070066,0.196336,4.155604,0.02425744,0.04500874,0.02400725,0.0004271563
2077,0.001212348,0.2360372,0.1564806,0.003289195,0.005897174,0.07583234,1.737858,0.006575612,0.005796211,0.002821143,0.004715988,0.148217,0.008452295,0.3913112,0.05065967,0.1963285,4.159904,0.0242425,0.04501361,0.02406118,0.0004264981
2078,0.001207101,0.2348728,0.1554051,0.003274797,0.00587626,0.07562283,1.733028,0.006528918,0.005748373,0.002803831,0.00467054,0.1470106,0.008358133,0.3886664,0.05021884,0.1943786,4.137686,0.02402004,0.04455668,0.02384508,0.0004229287
2079,0.001212484,0.2361802,0.1567288,0.003290324,0.005904465,0.07579889,1.736126,0.006579403,0.005805362,0.002810665,0.00471009,0.1471334,0.008430033,0.3898247,0.05063587,0.1960155,4.151088,0.02422396,0.04493217,0.02396042,0.0004267094
2080,0.001214381,0.236493,0.1569264,0.003294827,0.005906243,0.07590561,1.739413,0.006593721,0.005815742,0.002825927,0.004732103,0.148485,0.008484331,0.3920474,0.05082101,0.1970082,4.166668,0.0243232,0.04517123,0.02412559,0.0004278877
2081,0.001206342,0.2346671,0.1551675,0.003272446,0.005870812,0.07560518,1.73297,0.006520886,0.005738385,0.002804951,0.004665995,0.1472066,0.008352509,0.3887928,0.05016398,0.1942077,4.137446,0.02399472,0.04451925,0.02384995,0.0004223489
2082,0.001210757,0.2358251,0.1563987,0.003285791,0.005898384,0.07572847,1.734395,0.0065644,0.005790351,0.002803997,0.004694538,0.1466428,0.008396777,0.3888329,0.05048916,0.1953484,4.14305,0.02414898,0.04477539,0.02388175,0.0004255336
2083,0.001216739,0.2370602,0.1575005,0.003301724,0.005918283,0.07598604,1.740899,0.006616153,0.005840729,0.002829969,0.004750704,0.14865,0.008519152,0.3927179,0.05101283,0.1977844,4.173522,0.02441789,0.0453507,0.0241882,0.0004295723
2084,0.001206469,0.2346295,0.1551041,0.003272489,0.005868658,0.07562278,1.733765,0.006520679,0.005736558,0.002809557,0.004669832,0.147658,0.008364602,0.3894452,0.05018639,0.1943903,4.141504,0.02400942,0.04456486,0.02389633,0.0004224002
2085,0.001207904,0.2351711,0.1557799,0.003277855,0.005886249,0.07561789,1.731967,0.006538017,0.005762875,0.002795418,0.004669806,0.1460697,0.008346902,0.3875017,0.05024614,0.1942946,4.131475,0.02402722,0.04452875,0.02377245,0.000423537
2086,0.001219083,0.2376582,0.1581077,0.003308717,0.005931462,0.07605775,1.742015,0.006638478,0.005866599,0.002831579,0.004767133,0.1485714,0.008547932,0.3930329,0.05119211,0.198463,4.178061,0.02450482,0.04550552,0.02422824,0.0004312321
2087,0.001208112,0.2349589,0.1553698,0.003276916,0.00587319,0.07570134,1.735883,0.006534318,0.005749084,0.002818576,0.004686501,0.1484046,0.008402521,0.3907994,0.05033666,0.1951275,4.151615,0.02408781,0.04474033,0.02400194,0.0004234773
2088,0.001203809,0.2342155,0.1548627,0.0032665,0.005867671,0.07546867,1.72887,0.006500554,0.005722787,0.00278587,0.004637073,0.1455353,0.008282918,0.3860081,0.04991603,0.1929131,4.117457,0.0238635,0.04420807,0.02364468,0.00042071
2089,0.001220582,0.2380696,0.158582,0.003313558,0.00594253,0.07608665,1.741976,0.006653661,0.005886575,0.002828503,0.004775292,0.1481008,0.008557911,0.3926539,0.05129493,0.1987701,4.177439,0.02455293,0.04557173,0.02421582,0.0004323678
2090,0.001212052,0.2357936,0.1561302,0.003287677,0.005887915,0.07586265,1.739774,0.006567878,0.005783173,0.00283285,0.0047209,0.1494353,0.008475778,0.3929565,0.05066414,0.1966114,4.169123,0.02425494,0.04508847,0.02417845,0.0004260921
2091,0.001198987,0.2330653,0.1537119,0.003252939,0.005843614,0.07530303,1.725772,0.006455254,0.005672874,0.002777715,0.004600205,0.1452263,0.008214739,0.3846764,0.04953553,0.1913845,4.103285,0.02367703,0.04385587,0.0235267,0.0004173244
2092,0.001220104,0.2380803,0.1586758,0.003313329,0.005946718,0.07603621,1.739985,0.006651526,0.005889345,0.002817968,0.004765782,0.1470892,0.008530286,0.3911844,0.05123062,0.1983234,4.167949,0.02451588,0.04546094,0.02411742,0.0004321506
2093,0.001218587,0.2372497,0.157529,0.00330615,0.005916159,0.07611219,1.745268,0.006626185,0.005844973,0.002851392,0.00477587,0.1506309,0.008587367,0.3958298,0.0512034,0.1989516,4.19394,0.02452672,0.04563452,0.02442313,0.0004305652
2094,0.00119444,0.2318994,0.1525291,0.003239906,0.00581789,0.07515787,1.723561,0.00641099,0.005622884,0.002774806,0.004568862,0.1454183,0.008162756,0.3840862,0.0491929,0.1901116,4.093759,0.0235141,0.04356661,0.02346558,0.0004141254
2095,0.001216557,0.2373697,0.1580768,0.003304548,0.005937677,0.07586976,1.735506,0.006619782,0.005861264,0.002798326,0.004728885,0.1454698,0.00844804,0.3883058,0.05089569,0.1967132,4.146136,0.0243438,0.0450774,0.02390317,0.0004297059
2096,0.001227583,0.2393497,0.1595891,0.003332207,0.005958727,0.07643314,1.751791,0.006708344,0.005934816,0.002870996,0.004848235,0.1516903,0.008729479,0.3989421,0.05193457,0.2020121,4.222608,0.02489185,0.0463451,0.02470783,0.0004368154
2097,0.001191923,0.231158,0.1516988,0.003232618,0.00579855,0.07510383,1.723732,0.00638364,0.005589623,0.002782021,0.004557638,0.1464284,0.008155861,0.3850362,0.04903444,0.1897277,4.095932,0.0234474,0.04348831,0.02353036,0.0004122869
2098,0.001208733,0.235632,0.1564869,0.003283996,0.005909149,0.07555547,1.728042,0.006547674,0.005789522,0.002769184,0.004657241,0.1433418,0.008298641,0.383949,0.05020847,0.1936431,4.110045,0.02399748,0.04435486,0.02356045,0.0004242018
2099,0.001237714,0.2418016,0.1621074,0.003362568,0.006011857,0.07675491,1.757508,0.006803753,0.006044389,0.002885259,0.004926807,0.1521072,0.008877766,0.4013492,0.05275187,0.2052908,4.247795,0.02529834,0.04710168,0.02496464,0.000444118
2100,0.00119437,0.2314658,0.1518217,0.003239079,0.00579855,0.07524812,1.728618,0.006396984,0.005599089,0.002805791,0.004587748,0.1485738,0.008235944,0.3885075,0.04927023,0.1911207,4.119099,0.02358203,0.04382468,0.02380763,0.0004136628
2101,0.001196161,0.2327273,0.1537144,0.003250238,0.005856313,0.0750907,1.717982,0.006429518,0.005665654,0.002733173,0.004548955,0.1410448,0.008083959,0.3784284,0.04914342,0.1890776,4.060128,0.02346676,0.04328895,0.02311535,0.0004152184
2102,0.001245965,0.2440155,0.1645149,0.00338975,0.006065128,0.07695358,1.75938,0.006886596,0.006149007,0.002883595,0.004986315,0.1511532,0.008979675,0.4015642,0.05341431,0.2077173,4.257353,0.02562561,0.04765441,0.02507946,0.0004505152
2103,0.001205252,0.2336279,0.1537235,0.003269573,0.005836159,0.07571412,1.74049,0.006482678,0.005686515,0.002851623,0.004685663,0.1520349,0.008451088,0.3954281,0.05016812,0.1953784,4.172855,0.02404965,0.0448254,0.02438339,0.0004206076
2104,0.001179671,0.228748,0.1498597,0.00320546,0.005779257,0.07451036,1.706618,0.006272275,0.00549615,0.00269787,0.004415911,0.1392727,0.007835223,0.3727832,0.04780366,0.1835553,4.002807,0.0228101,0.04201068,0.02266,0.000403458
2105,0.001247998,0.2449593,0.1657652,0.003401618,0.006099843,0.07687705,1.754239,0.006912524,0.006202541,0.002853991,0.004986532,0.14806,0.008956599,0.3978328,0.05352167,0.2075974,4.236244,0.02567557,0.0476058,0.02490084,0.0004526881
2106,0.0012275,0.238446,0.1582564,0.003333459,0.005929878,0.07657919,1.760199,0.006670713,0.005887051,0.002919079,0.004872999,0.1564962,0.008837583,0.405838,0.05196498,0.2033719,4.259496,0.02496456,0.0466895,0.02529127,0.000435306
2107,0.001162694,0.2244753,0.14562,0.003159657,0.005690277,0.07394078,1.697067,0.006106878,0.005314904,0.002677704,0.004292006,0.1391268,0.007625659,0.3692184,0.04651335,0.1785616,3.9557,0.02219597,0.04087138,0.02239343,0.0003914779
2108,0.001238743,0.2432851,0.1644505,0.003383421,0.006091645,0.07640641,1.740206,0.006826485,0.00614034,0.002788086,0.004880242,0.1425045,0.008719207,0.388922,0.05259303,0.2029781,4.171653,0.02520784,0.04650003,0.02428719,0.000446247
2109,0.001256851,0.2453272,0.1652469,0.003421803,0.006070013,0.07749935,1.778389,0.006942736,0.006196328,0.002983546,0.005132091,0.160011,0.009351152,0.4163853,0.05446497,0.2141116,4.353205,0.02624124,0.04919161,0.02629456,0.0004569136
2110,0.001160516,0.2229817,0.1438081,0.003155286,0.005651509,0.07399856,1.703678,0.006045214,0.005246415,0.002713163,0.004281449,0.142813,0.007655866,0.3732299,0.04627829,0.1784902,3.967974,0.02212662,0.04087311,0.02286574,0.0003880892
2111,0.001215967,0.2379068,0.1589321,0.003327406,0.006022798,0.07584679,1.727141,0.006584683,0.005878912,0.002703445,0.004627823,0.1366972,0.008229747,0.3768519,0.05034244,0.1928246,4.066236,0.02408067,0.04411064,0.02342974,0.0004265254
2112,0.001273686,0.2511384,0.1709774,0.003482549,0.006216632,0.0779891,1.779995,0.007153525,0.00644694,0.002974925,0.00527909,0.1586329,0.00964394,0.4190373,0.05624772,0.220552,4.3924,0.02714247,0.05073404,0.02670405,0.0004720253
2113,0.001174233,0.226346,0.1462981,0.003190367,0.005704608,0.07447941,1.714484,0.006166896,0.005373048,0.002789273,0.0044476,0.1491425,0.008005852,0.3856232,0.04766729,0.185209,4.066209,0.02284175,0.04248524,0.02383328,0.0003982821
2114,0.001188696,0.2309183,0.1519074,0.003245813,0.005896125,0.07493928,1.709444,0.006303769,0.005560963,0.002650732,0.00438815,0.133838,0.007745534,0.3673526,0.04790292,0.1823519,3.972165,0.02282975,0.04165808,0.02265065,0.0004044063
2115,0.001276397,0.2525254,0.172829,0.00349512,0.006286934,0.07794704,1.772497,0.007191525,0.006511599,0.002921604,0.005250175,0.1529576,0.00953721,0.4120239,0.05627799,0.219018,4.354627,0.02712082,0.05032809,0.02636621,0.0004734013
2116,0.001202816,0.2330727,0.1525499,0.003265232,0.005830471,0.07554757,1.737512,0.006434638,0.005646503,0.002881452,0.004714868,0.155339,0.008547229,0.4008696,0.05015982,0.196247,4.199631,0.02411515,0.04508284,0.02502798,0.0004184741
2117,0.00116535,0.225044,0.1460816,0.003172372,0.005753735,0.07413819,1.696577,0.006090243,0.005311298,0.002634774,0.004231624,0.1344343,0.007459292,0.3633487,0.04618538,0.1757286,3.91636,0.02198945,0.04015471,0.0222843,0.0003884861
2118,0.001262067,0.2495124,0.1702264,0.003457099,0.006246388,0.07740466,1.757126,0.007058385,0.006382927,0.002837769,0.005072973,0.1457376,0.009130367,0.3993505,0.05474805,0.2113401,4.262617,0.02631411,0.04848401,0.02546201,0.0004620892
2119,0.001235512,0.2411498,0.1605336,0.00336007,0.005987248,0.07675189,1.760757,0.006765326,0.005991378,0.002955063,0.005001796,0.1596018,0.009111694,0.4140992,0.05304875,0.2082723,4.324131,0.02556722,0.04790186,0.02610475,0.0004427622
