EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:50 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"PredationMortality of Sandy Sprat"

timestep\group,"Australian Sea Lion","Bottlenose Dolphin",Tailors,Cormorants,Squids,"Australian Pelican","Gulls and Terns","Little Penguin","Scaly Mackerel","Yellowtail Scad",Trevallies,"Small pelagics",Grunters,"Other seabirds","Southern Garfish",
27,0.0005849535,0.01115041,0.004368673,0.01089985,0.08254243,0.00672311,0.007406176,0.001038953,0.01041444,0.0120822,0.1848692,0.1875223,0.05876073,2.761831E-05,0.02179677
28,0.0005849464,0.01115032,0.004368661,0.01089977,0.08254134,0.006723082,0.007406165,0.001038947,0.01041432,0.01208195,0.1848684,0.1875212,0.05876001,2.761814E-05,0.02179641
29,0.0005849387,0.01115023,0.004368648,0.0108997,0.08254012,0.006723051,0.007406151,0.00103894,0.01041416,0.0120817,0.1848676,0.1875199,0.05875924,2.761795E-05,0.02179601
30,0.0005849308,0.01115012,0.004368633,0.01089961,0.08253884,0.006723018,0.007406133,0.001038933,0.010414,0.01208144,0.1848668,0.1875184,0.05875844,2.761776E-05,0.02179559
31,0.0005849225,0.01115002,0.004368618,0.01089953,0.08253748,0.006722985,0.00740611,0.001038924,0.01041381,0.01208118,0.1848659,0.1875169,0.05875758,2.761756E-05,0.02179514
32,0.0005849141,0.0111499,0.004368601,0.01089943,0.08253606,0.006722949,0.007406084,0.001038915,0.01041362,0.01208091,0.1848652,0.1875153,0.05875669,2.761735E-05,0.02179467
33,0.0005849057,0.01114979,0.004368583,0.01089934,0.08253462,0.006722914,0.007406053,0.001038905,0.01041341,0.01208064,0.1848644,0.1875136,0.05875579,2.761714E-05,0.02179419
34,0.0005848971,0.01114967,0.004368567,0.01089925,0.08253314,0.006722878,0.007406019,0.001038893,0.01041319,0.01208037,0.1848637,0.1875119,0.05875489,2.761693E-05,0.02179369
35,0.0005848887,0.01114955,0.004368552,0.01089915,0.08253168,0.006722843,0.007405984,0.001038882,0.01041296,0.01208011,0.184863,0.1875102,0.058754,2.761673E-05,0.02179319
36,0.0005848805,0.01114943,0.004368538,0.01089906,0.0825302,0.006722808,0.007405945,0.00103887,0.01041273,0.01207986,0.1848624,0.1875084,0.05875312,2.761653E-05,0.02179268
37,0.0005848726,0.01114932,0.004368525,0.01089897,0.08252879,0.006722777,0.007405905,0.001038858,0.0104125,0.01207961,0.1848619,0.1875067,0.05875226,2.761634E-05,0.02179219
38,0.0005848651,0.01114921,0.004368515,0.01089889,0.08252745,0.006722747,0.007405863,0.001038845,0.01041227,0.01207938,0.1848614,0.187505,0.05875146,2.761616E-05,0.0217917
39,0.0005848581,0.0111491,0.004368509,0.01089881,0.08252617,0.006722721,0.007405821,0.001038832,0.01041204,0.01207916,0.1848611,0.1875034,0.05875071,2.761601E-05,0.02179124
40,0.0005848515,0.011149,0.004368505,0.01089874,0.08252499,0.006722698,0.007405777,0.001038819,0.01041182,0.01207895,0.1848608,0.1875018,0.05875001,2.761587E-05,0.0217908
41,0.0005848457,0.01114891,0.004368506,0.01089868,0.0825239,0.006722677,0.007405734,0.001038806,0.0104116,0.01207877,0.1848606,0.1875004,0.0587494,2.761575E-05,0.0217904
42,0.0005848406,0.01114882,0.004368511,0.01089863,0.08252297,0.006722662,0.00740569,0.001038793,0.0104114,0.0120786,0.1848606,0.187499,0.05874887,2.761566E-05,0.02179004
43,0.0005848364,0.01114875,0.00436852,0.01089859,0.08252216,0.006722653,0.007405649,0.00103878,0.01041121,0.01207846,0.1848607,0.1874978,0.05874846,2.76156E-05,0.02178973
44,0.0005848329,0.01114869,0.004368535,0.01089855,0.08252151,0.006722646,0.00740561,0.001038767,0.01041104,0.01207835,0.1848609,0.1874968,0.05874814,2.761558E-05,0.02178947
45,0.0005848304,0.01114864,0.004368554,0.01089853,0.08252104,0.006722643,0.007405572,0.001038755,0.01041089,0.01207826,0.1848613,0.1874959,0.05874795,2.761558E-05,0.02178927
46,0.0005848288,0.0111486,0.004368579,0.01089852,0.08252072,0.006722646,0.007405536,0.001038743,0.01041075,0.0120782,0.1848618,0.1874952,0.05874787,2.761563E-05,0.02178912
47,0.000584828,0.01114857,0.004368609,0.01089853,0.08252057,0.006722654,0.007405505,0.001038732,0.01041063,0.01207817,0.1848624,0.1874947,0.05874792,2.761571E-05,0.02178904
48,0.0005848281,0.01114855,0.004368642,0.01089854,0.08252059,0.006722664,0.007405472,0.001038721,0.01041054,0.01207816,0.1848632,0.1874943,0.05874808,2.761582E-05,0.02178903
49,0.0005848293,0.01114855,0.004368683,0.01089857,0.08252078,0.00672268,0.007405445,0.001038711,0.01041047,0.01207819,0.1848641,0.1874942,0.05874837,2.761598E-05,0.02178908
50,0.0005848313,0.01114855,0.004368727,0.0108986,0.08252113,0.006722701,0.00740542,0.001038702,0.01041043,0.01207823,0.1848652,0.1874942,0.05874878,2.761618E-05,0.0217892
51,0.0005848343,0.01114857,0.004368775,0.01089866,0.08252168,0.006722725,0.0074054,0.001038693,0.0104104,0.01207831,0.1848664,0.1874945,0.05874931,2.761642E-05,0.02178938
52,0.0005848381,0.0111486,0.004368828,0.01089871,0.08252237,0.006722753,0.007405383,0.001038686,0.01041041,0.01207841,0.1848678,0.1874949,0.05874996,2.761669E-05,0.02178963
53,0.0005848426,0.01114864,0.004368884,0.01089878,0.0825232,0.006722784,0.007405368,0.001038679,0.01041044,0.01207854,0.1848693,0.1874955,0.0587507,2.7617E-05,0.02178993
54,0.000584848,0.01114869,0.004368944,0.01089886,0.08252418,0.006722818,0.007405359,0.001038674,0.01041049,0.01207869,0.1848709,0.1874962,0.05875154,2.761734E-05,0.02179029
55,0.0005848536,0.01114875,0.004369006,0.01089895,0.08252525,0.006722854,0.00740535,0.001038669,0.01041056,0.01207886,0.1848726,0.1874971,0.05875246,2.761772E-05,0.0217907
