EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Planktotrophic Larvae"

timestep\group,Zooplankton,Phytoplankton,
1,0.0009991443,0.3996474
2,0.0009990946,0.3996298
3,0.0009990633,0.3996207
4,0.000999033,0.3996133
5,0.0009990053,0.3996071
6,0.0009989806,0.3996015
7,0.0009989605,0.3995966
8,0.0009989444,0.3995924
9,0.0009989325,0.3995888
10,0.0009989255,0.3995858
11,0.000998922,0.3995835
12,0.0009989227,0.399582
13,0.0009989268,0.3995811
14,0.000998934,0.3995808
15,0.0009989442,0.3995812
16,0.0009989564,0.3995821
17,0.0009989708,0.3995836
18,0.0009989875,0.3995855
19,0.0009990057,0.3995878
20,0.0009990253,0.3995904
21,0.0009990464,0.3995933
22,0.0009990687,0.3995963
23,0.0009990918,0.3995994
24,0.0009991153,0.3996026
25,0.0009991395,0.3996058
26,0.0009991643,0.3996089
27,0.0009991892,0.3996118
28,0.0009992135,0.3996146
29,0.0009992379,0.3996172
30,0.0009992619,0.3996195
31,0.000999285,0.3996215
32,0.0009993075,0.3996232
33,0.0009993284,0.3996246
34,0.0009993478,0.3996257
35,0.0009993659,0.3996264
36,0.0009993821,0.3996268
37,0.0009993963,0.3996269
38,0.0009994088,0.3996266
39,0.0009994188,0.399626
40,0.0009994261,0.3996251
41,0.0009994308,0.399624
42,0.0009994328,0.3996225
43,0.0009994316,0.3996208
44,0.0009994279,0.3996189
45,0.0009994211,0.3996167
46,0.0009994112,0.3996144
47,0.0009993989,0.3996119
48,0.0009993837,0.3996094
49,0.0009993658,0.3996067
50,0.0009993458,0.399604
51,0.0009993237,0.3996012
52,0.0009992996,0.3995984
53,0.0009992736,0.3995956
54,0.0009992466,0.399593
55,0.0009992184,0.3995903
56,0.00099919,0.3995878
57,0.0009991612,0.3995855
58,0.0009991329,0.3995833
59,0.0009991047,0.3995814
60,0.0009990778,0.3995796
61,0.0009990524,0.3995781
62,0.0009990283,0.3995769
63,0.0009990066,0.3995759
64,0.0009989869,0.3995754
65,0.00099897,0.399575
66,0.000998956,0.3995751
67,0.000998945,0.3995755
68,0.0009989373,0.3995761
69,0.0009989329,0.3995771
70,0.0009989323,0.3995784
71,0.0009989346,0.3995801
72,0.0009989406,0.3995819
73,0.0009989499,0.3995841
74,0.000998962,0.3995866
75,0.0009989775,0.3995892
76,0.0009989953,0.399592
77,0.0009990161,0.3995951
78,0.0009990388,0.3995982
79,0.0009990631,0.3996013
80,0.0009990892,0.3996044
81,0.0009991165,0.3996076
82,0.000999144,0.3996108
83,0.0009991726,0.3996137
84,0.0009992007,0.3996166
85,0.0009992283,0.3996193
86,0.0009992553,0.3996218
87,0.0009992808,0.399624
88,0.000999305,0.3996259
89,0.0009993273,0.3996275
90,0.0009993474,0.3996288
91,0.0009993652,0.3996297
92,0.0009993804,0.3996302
93,0.0009993929,0.3996305
94,0.0009994027,0.3996302
95,0.0009994095,0.3996296
96,0.0009994135,0.3996286
97,0.0009994148,0.3996272
98,0.0009994133,0.3996255
99,0.0009994088,0.3996235
100,0.0009994021,0.3996213
101,0.0009993926,0.3996188
102,0.0009993807,0.3996159
103,0.000999367,0.399613
104,0.0009993511,0.3996099
105,0.0009993339,0.3996067
106,0.0009993149,0.3996035
107,0.0009992952,0.3996003
108,0.0009992741,0.3995971
109,0.0009992528,0.399594
110,0.0009992305,0.399591
111,0.0009992083,0.3995883
112,0.0009991861,0.3995856
113,0.000999164,0.3995832
114,0.0009991423,0.399581
115,0.0009991213,0.3995793
116,0.0009991006,0.3995776
