EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:50 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"PredationMortality of Whiting Species"

timestep\group,"Australian Sea Lion","Bottlenose Dolphin",Tailors,Cormorants,Squids,"Australian Pelican","Gulls and Terns","Little Penguin","Yellowtail Scad",Trevallies,"Other seabirds","Southern Garfish",
64,0.001091266,0.007811919,0.001566165,0.01159968,0.1739515,0.00331337,0.0007803602,0.0001338767,0.00238696,0.08494716,4.191417E-05,0.01312414
65,0.001091256,0.007811813,0.001566154,0.01159955,0.1739509,0.003313319,0.000780346,0.0001338745,0.002386955,0.08494645,4.191402E-05,0.01312415
66,0.001091248,0.007811717,0.001566144,0.01159944,0.1739505,0.003313274,0.0007803336,0.0001338725,0.002386953,0.08494586,4.191393E-05,0.01312417
67,0.001091242,0.007811635,0.001566136,0.01159935,0.1739503,0.003313236,0.0007803233,0.000133871,0.002386953,0.08494546,4.19139E-05,0.01312419
68,0.001091238,0.007811568,0.00156613,0.01159929,0.1739504,0.003313205,0.0007803148,0.0001338698,0.002386956,0.08494522,4.191393E-05,0.01312421
69,0.001091234,0.007811516,0.001566127,0.01159925,0.1739508,0.003313181,0.0007803084,0.000133869,0.002386962,0.08494516,4.191403E-05,0.01312424
70,0.001091233,0.007811479,0.001566126,0.01159923,0.1739514,0.003313165,0.0007803041,0.0001338686,0.00238697,0.08494527,4.191421E-05,0.01312427
71,0.001091234,0.007811458,0.001566127,0.01159924,0.1739523,0.003313156,0.0007803022,0.0001338686,0.00238698,0.08494557,4.191445E-05,0.0131243
72,0.001091236,0.007811453,0.001566131,0.01159926,0.1739534,0.003313155,0.0007803021,0.000133869,0.002386993,0.08494601,4.191473E-05,0.01312432
73,0.001091239,0.00781146,0.001566136,0.01159931,0.1739548,0.003313161,0.0007803041,0.0001338697,0.002387007,0.08494662,4.191506E-05,0.01312434
74,0.001091244,0.007811481,0.001566143,0.01159938,0.1739563,0.003313174,0.0007803081,0.0001338708,0.002387021,0.08494736,4.191545E-05,0.01312437
75,0.001091251,0.007811515,0.001566152,0.01159947,0.1739581,0.003313192,0.0007803139,0.0001338721,0.002387037,0.08494821,4.191586E-05,0.01312439
76,0.001091258,0.007811558,0.001566162,0.01159957,0.17396,0.003313218,0.0007803211,0.0001338737,0.002387052,0.08494914,4.19163E-05,0.01312441
77,0.001091266,0.00781161,0.001566172,0.01159969,0.1739619,0.003313248,0.0007803297,0.0001338755,0.002387067,0.08495016,4.191677E-05,0.01312442
78,0.001091274,0.007811669,0.001566184,0.01159981,0.173964,0.003313282,0.0007803396,0.0001338775,0.002387081,0.08495121,4.191723E-05,0.01312443
79,0.001091283,0.007811732,0.001566195,0.01159994,0.173966,0.003313319,0.0007803501,0.0001338796,0.002387093,0.08495227,4.191768E-05,0.01312443
80,0.001091292,0.007811799,0.001566207,0.01160007,0.173968,0.003313358,0.0007803615,0.0001338818,0.002387103,0.08495333,4.191813E-05,0.01312442
81,0.0010913,0.007811866,0.001566217,0.01160021,0.17397,0.003313399,0.0007803731,0.000133884,0.002387111,0.08495433,4.191855E-05,0.01312441
82,0.001091308,0.007811931,0.001566227,0.01160033,0.1739719,0.003313439,0.0007803847,0.0001338862,0.002387116,0.08495529,4.191893E-05,0.0131244
83,0.001091315,0.007811992,0.001566235,0.01160045,0.1739736,0.003313478,0.0007803962,0.0001338882,0.002387117,0.08495615,4.191928E-05,0.01312437
84,0.001091322,0.007812049,0.001566241,0.01160057,0.1739751,0.003313516,0.0007804072,0.0001338901,0.002387114,0.0849569,4.191956E-05,0.01312434
85,0.001091327,0.007812098,0.001566245,0.01160067,0.1739764,0.00331355,0.0007804176,0.0001338919,0.002387106,0.08495751,4.19198E-05,0.0131243
86,0.001091331,0.00781214,0.001566248,0.01160075,0.1739774,0.003313581,0.0007804268,0.0001338934,0.002387095,0.08495796,4.191997E-05,0.01312425
87,0.001091334,0.00781217,0.001566248,0.01160082,0.1739782,0.003313609,0.0007804353,0.0001338946,0.00238708,0.08495828,4.192008E-05,0.0131242
88,0.001091335,0.007812192,0.001566245,0.01160087,0.1739787,0.003313632,0.0007804424,0.0001338956,0.00238706,0.08495843,4.192012E-05,0.01312414
89,0.001091335,0.007812203,0.00156624,0.0116009,0.1739789,0.003313651,0.0007804482,0.0001338963,0.002387036,0.08495841,4.192011E-05,0.01312407
90,0.001091333,0.007812202,0.001566233,0.01160091,0.1739788,0.003313664,0.0007804526,0.0001338967,0.002387009,0.08495822,4.192002E-05,0.013124
91,0.001091331,0.00781219,0.001566223,0.01160091,0.1739784,0.003313671,0.0007804555,0.0001338967,0.002386977,0.08495787,4.191988E-05,0.01312392
92,0.001091326,0.007812168,0.001566211,0.01160089,0.1739777,0.003313674,0.0007804568,0.0001338965,0.002386943,0.08495737,4.19197E-05,0.01312384
93,0.001091321,0.007812135,0.001566197,0.01160084,0.1739767,0.003313671,0.0007804567,0.0001338959,0.002386905,0.08495674,4.191947E-05,0.01312376
94,0.001091314,0.007812094,0.001566182,0.01160079,0.1739755,0.003313663,0.000780455,0.000133895,0.002386866,0.08495599,4.191919E-05,0.01312367
95,0.001091307,0.007812044,0.001566165,0.01160072,0.173974,0.003313651,0.0007804519,0.0001338938,0.002386825,0.08495512,4.19189E-05,0.01312358
96,0.001091299,0.007811987,0.001566147,0.01160064,0.1739723,0.003313636,0.0007804476,0.0001338923,0.002386783,0.08495418,4.191859E-05,0.01312349
97,0.001091291,0.007811925,0.001566129,0.01160055,0.1739704,0.003313617,0.000780442,0.0001338907,0.002386742,0.08495316,4.191826E-05,0.01312339
98,0.001091282,0.007811858,0.001566109,0.01160045,0.1739684,0.003313595,0.0007804355,0.0001338888,0.0023867,0.08495212,4.191793E-05,0.0131233
99,0.001091274,0.007811791,0.001566091,0.01160035,0.1739663,0.003313571,0.000780428,0.0001338867,0.00238666,0.08495107,4.191762E-05,0.01312321
100,0.001091266,0.007811722,0.001566073,0.01160025,0.1739641,0.003313546,0.0007804197,0.0001338845,0.002386621,0.08495002,4.191733E-05,0.01312311
101,0.001091258,0.007811656,0.001566056,0.01160015,0.173962,0.003313521,0.0007804112,0.0001338822,0.002386585,0.08494902,4.191706E-05,0.01312302
102,0.001091251,0.00781159,0.00156604,0.01160006,0.1739598,0.003313496,0.0007804019,0.0001338798,0.002386553,0.08494808,4.191684E-05,0.01312293
103,0.001091245,0.007811528,0.001566025,0.01159997,0.1739577,0.003313471,0.0007803926,0.0001338774,0.002386524,0.0849472,4.191665E-05,0.01312283
104,0.00109124,0.007811474,0.001566013,0.01159989,0.1739557,0.003313448,0.0007803833,0.000133875,0.002386498,0.08494642,4.191651E-05,0.01312274
105,0.001091236,0.007811425,0.001566002,0.01159982,0.1739538,0.003313427,0.0007803739,0.0001338727,0.002386477,0.08494577,4.191644E-05,0.01312266
106,0.001091234,0.007811384,0.001565994,0.01159977,0.1739521,0.003313408,0.0007803647,0.0001338704,0.002386461,0.0849452,4.191642E-05,0.01312257
107,0.001091233,0.007811351,0.001565989,0.01159972,0.1739505,0.003313392,0.0007803559,0.0001338681,0.00238645,0.08494478,4.191645E-05,0.01312249
108,0.001091233,0.007811326,0.001565985,0.01159969,0.1739491,0.003313378,0.0007803475,0.000133866,0.002386444,0.08494446,4.191654E-05,0.01312241
109,0.001091234,0.007811309,0.001565984,0.01159967,0.1739479,0.003313367,0.0007803394,0.000133864,0.002386442,0.08494426,4.191669E-05,0.01312233
110,0.001091237,0.0078113,0.001565986,0.01159967,0.173947,0.003313359,0.0007803319,0.0001338622,0.002386444,0.08494421,4.191689E-05,0.01312226
111,0.00109124,0.0078113,0.001565989,0.01159968,0.1739463,0.003313354,0.0007803249,0.0001338605,0.002386452,0.08494424,4.191712E-05,0.01312219
112,0.001091245,0.007811305,0.001565994,0.0115997,0.1739458,0.003313351,0.0007803182,0.0001338589,0.002386463,0.08494437,4.19174E-05,0.01312212
113,0.00109125,0.007811317,0.001566001,0.01159972,0.1739455,0.003313351,0.000780312,0.0001338576,0.002386479,0.0849446,4.19177E-05,0.01312206
114,0.001091257,0.007811334,0.00156601,0.01159976,0.1739454,0.003313352,0.0007803065,0.0001338563,0.002386497,0.08494488,4.191804E-05,0.01312201
115,0.001091264,0.007811358,0.001566019,0.01159981,0.1739455,0.003313354,0.0007803011,0.0001338552,0.002386518,0.08494521,4.191837E-05,0.01312196
116,0.00109127,0.007811381,0.00156603,0.01159985,0.1739457,0.003313358,0.000780296,0.0001338542,0.00238654,0.08494559,4.191872E-05,0.01312192
117,0.001091277,0.007811407,0.00156604,0.0115999,0.1739461,0.003313361,0.0007802914,0.0001338533,0.002386564,0.08494595,4.191905E-05,0.01312189
118,0.001091284,0.007811433,0.00156605,0.01159994,0.1739466,0.003313364,0.0007802868,0.0001338525,0.002386589,0.0849463,4.191937E-05,0.01312186
119,0.00109129,0.007811458,0.00156606,0.01159999,0.1739471,0.003313366,0.0007802825,0.0001338518,0.002386614,0.08494662,4.191966E-05,0.01312184
120,0.001091295,0.007811481,0.00156607,0.01160002,0.1739478,0.003313366,0.0007802781,0.0001338512,0.002386638,0.08494687,4.191991E-05,0.01312184
121,0.001091299,0.007811498,0.001566077,0.01160005,0.1739484,0.003313364,0.0007802736,0.0001338506,0.002386661,0.08494706,4.192014E-05,0.01312184
122,0.001091303,0.007811511,0.001566084,0.01160007,0.1739491,0.00331336,0.000780269,0.00013385,0.002386683,0.08494716,4.192031E-05,0.01312186
123,0.001091305,0.007811518,0.001566089,0.01160008,0.1739497,0.003313353,0.0007802645,0.0001338495,0.002386702,0.08494718,4.192042E-05,0.01312189
124,0.001091306,0.00781152,0.001566093,0.01160008,0.1739503,0.003313344,0.0007802596,0.0001338491,0.002386718,0.08494709,4.19205E-05,0.01312193
125,0.001091306,0.007811515,0.001566094,0.01160007,0.1739509,0.003313332,0.0007802551,0.0001338486,0.002386732,0.08494692,4.192051E-05,0.01312198
126,0.001091304,0.007811505,0.001566093,0.01160004,0.1739513,0.003313316,0.0007802501,0.0001338482,0.002386743,0.08494663,4.192048E-05,0.01312205
127,0.001091301,0.007811488,0.00156609,0.0116,0.1739518,0.003313299,0.0007802453,0.0001338478,0.002386751,0.08494627,4.19204E-05,0.01312213
128,0.001091296,0.007811466,0.001566086,0.01159995,0.1739521,0.003313279,0.0007802406,0.0001338474,0.002386756,0.08494581,4.192028E-05,0.01312223
129,0.001091291,0.00781144,0.00156608,0.01159989,0.1739525,0.003313258,0.0007802363,0.0001338471,0.002386758,0.08494529,4.192014E-05,0.01312234
130,0.001091285,0.007811411,0.001566073,0.01159983,0.1739528,0.003313235,0.0007802323,0.0001338469,0.002386757,0.0849447,4.191995E-05,0.01312246
131,0.001091278,0.007811379,0.001566064,0.01159976,0.173953,0.003313213,0.0007802285,0.0001338467,0.002386753,0.08494411,4.191976E-05,0.01312259
132,0.001091271,0.007811347,0.001566054,0.01159968,0.1739532,0.00331319,0.0007802256,0.0001338466,0.002386748,0.0849435,4.191955E-05,0.01312274
133,0.001091263,0.007811314,0.001566044,0.01159961,0.1739534,0.003313168,0.0007802233,0.0001338467,0.00238674,0.0849429,4.191934E-05,0.0131229
134,0.001091255,0.007811286,0.001566034,0.01159954,0.1739537,0.00331315,0.0007802221,0.0001338468,0.002386732,0.08494234,4.191915E-05,0.01312306
135,0.001091248,0.007811263,0.001566024,0.01159948,0.173954,0.003313133,0.0007802219,0.0001338472,0.002386722,0.08494187,4.191899E-05,0.01312323
136,0.001091241,0.007811247,0.001566015,0.01159943,0.1739543,0.003313121,0.0007802232,0.0001338477,0.002386713,0.08494147,4.191886E-05,0.01312342
137,0.001091235,0.007811237,0.001566008,0.01159939,0.1739548,0.003313113,0.0007802256,0.0001338484,0.002386703,0.08494119,4.191878E-05,0.0131236
138,0.001091229,0.007811238,0.001566002,0.01159936,0.1739553,0.003313111,0.0007802295,0.0001338492,0.002386694,0.08494107,4.191876E-05,0.01312378
139,0.001091226,0.007811252,0.001565997,0.01159936,0.1739561,0.003313116,0.0007802352,0.0001338504,0.002386687,0.08494112,4.191882E-05,0.01312397
140,0.001091224,0.007811279,0.001565996,0.01159938,0.173957,0.003313127,0.0007802426,0.0001338518,0.002386682,0.08494136,4.191894E-05,0.01312415
141,0.001091223,0.007811317,0.001565996,0.01159942,0.173958,0.003313146,0.0007802516,0.0001338534,0.002386678,0.08494177,4.191913E-05,0.01312433
142,0.001091224,0.007811371,0.001566,0.01159949,0.1739593,0.003313172,0.0007802622,0.0001338552,0.002386677,0.08494237,4.191942E-05,0.0131245
143,0.001091228,0.007811439,0.001566007,0.01159957,0.1739608,0.003313207,0.0007802746,0.0001338573,0.002386678,0.08494319,4.191979E-05,0.01312466
144,0.001091233,0.007811522,0.001566016,0.01159969,0.1739624,0.003313249,0.0007802887,0.0001338596,0.002386683,0.0849442,4.192023E-05,0.0131248
145,0.00109124,0.007811618,0.001566028,0.01159983,0.1739642,0.003313299,0.000780304,0.000133862,0.00238669,0.08494542,4.192076E-05,0.01312494
146,0.001091248,0.007811726,0.001566043,0.01159999,0.1739662,0.003313355,0.0007803206,0.0001338647,0.0023867,0.08494679,4.192135E-05,0.01312505
147,0.001091259,0.007811846,0.00156606,0.01160017,0.1739684,0.003313417,0.0007803382,0.0001338674,0.002386711,0.08494832,4.192201E-05,0.01312514
148,0.00109127,0.007811975,0.00156608,0.01160037,0.1739706,0.003313485,0.0007803565,0.0001338702,0.002386725,0.08494998,4.192271E-05,0.01312522
149,0.001091283,0.007812109,0.001566102,0.01160059,0.173973,0.003313557,0.0007803753,0.000133873,0.00238674,0.08495172,4.192344E-05,0.01312526
150,0.001091296,0.007812249,0.001566124,0.01160082,0.1739754,0.003313632,0.0007803943,0.0001338758,0.002386757,0.08495355,4.19242E-05,0.01312529
151,0.00109131,0.007812393,0.001566148,0.01160105,0.1739778,0.003313709,0.0007804131,0.0001338786,0.002386774,0.08495539,4.192497E-05,0.01312529
152,0.001091324,0.007812534,0.001566172,0.01160128,0.1739802,0.003313786,0.0007804314,0.0001338812,0.002386792,0.08495721,4.192573E-05,0.01312526
153,0.001091338,0.007812672,0.001566196,0.01160152,0.1739824,0.003313861,0.0007804487,0.0001338835,0.002386807,0.08495896,4.192645E-05,0.01312521
154,0.001091351,0.007812802,0.001566218,0.01160174,0.1739845,0.003313933,0.0007804647,0.0001338857,0.002386822,0.08496061,4.192714E-05,0.01312514
155,0.001091362,0.007812922,0.001566239,0.01160194,0.1739864,0.003314001,0.0007804789,0.0001338875,0.002386835,0.08496213,4.192776E-05,0.01312504
156,0.001091373,0.007813028,0.001566257,0.01160213,0.1739881,0.003314063,0.0007804911,0.000133889,0.002386845,0.08496345,4.19283E-05,0.01312491
157,0.001091381,0.007813117,0.001566273,0.0116023,0.1739894,0.003314117,0.0007805011,0.00013389,0.002386851,0.08496456,4.192875E-05,0.01312477
158,0.001091387,0.007813189,0.001566285,0.01160244,0.1739904,0.003314162,0.0007805084,0.0001338906,0.002386854,0.08496539,4.192909E-05,0.01312461
159,0.001091391,0.007813239,0.001566294,0.01160254,0.173991,0.003314196,0.000780513,0.0001338906,0.002386851,0.08496592,4.192932E-05,0.01312443
160,0.001091391,0.007813263,0.001566298,0.01160261,0.1739912,0.003314219,0.0007805143,0.0001338902,0.002386845,0.08496614,4.192941E-05,0.01312423
161,0.001091389,0.007813264,0.001566297,0.01160264,0.1739908,0.003314229,0.0007805122,0.0001338892,0.002386832,0.08496602,4.192938E-05,0.01312402
162,0.001091383,0.007813239,0.001566292,0.01160263,0.1739901,0.003314228,0.0007805071,0.0001338876,0.002386815,0.08496557,4.192922E-05,0.01312381
163,0.001091374,0.007813188,0.001566282,0.01160257,0.1739889,0.003314212,0.0007804985,0.0001338855,0.002386793,0.08496474,4.192891E-05,0.01312359
164,0.001091362,0.007813111,0.001566266,0.01160248,0.1739872,0.003314182,0.0007804868,0.0001338828,0.002386765,0.08496361,4.192847E-05,0.01312336
165,0.001091347,0.007813009,0.001566246,0.01160234,0.173985,0.00331414,0.0007804719,0.0001338797,0.002386731,0.08496211,4.19279E-05,0.01312314
166,0.001091329,0.007812882,0.001566221,0.01160216,0.1739825,0.003314086,0.0007804538,0.000133876,0.002386694,0.08496033,4.192722E-05,0.01312292
167,0.001091308,0.007812733,0.001566192,0.01160195,0.1739795,0.00331402,0.0007804334,0.000133872,0.002386652,0.08495825,4.192644E-05,0.01312271
168,0.001091285,0.007812564,0.00156616,0.0116017,0.1739761,0.003313942,0.0007804101,0.0001338675,0.002386606,0.08495592,4.192557E-05,0.01312251
169,0.00109126,0.007812378,0.001566124,0.01160143,0.1739725,0.003313856,0.0007803849,0.0001338627,0.002386559,0.0849534,4.192462E-05,0.01312232
170,0.001091233,0.007812179,0.001566085,0.01160113,0.1739685,0.003313761,0.000780358,0.0001338577,0.002386509,0.0849507,4.192363E-05,0.01312215
171,0.001091205,0.00781197,0.001566045,0.01160081,0.1739645,0.003313661,0.0007803302,0.0001338525,0.00238646,0.08494793,4.192261E-05,0.01312199
172,0.001091176,0.007811756,0.001566004,0.01160049,0.1739603,0.003313557,0.0007803015,0.0001338473,0.00238641,0.08494509,4.192158E-05,0.01312186
173,0.001091147,0.00781154,0.001565962,0.01160015,0.1739561,0.00331345,0.0007802727,0.0001338421,0.002386362,0.08494228,4.192057E-05,0.01312175
174,0.001091119,0.007811327,0.001565922,0.01159982,0.1739519,0.003313344,0.0007802442,0.000133837,0.002386317,0.08493952,4.19196E-05,0.01312166
