EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Demersal fish"

year\group,Flounders,Grunters,Weedfish,Wrasses,Butterfishes,Goatfishes,Leatherjackets,"Mantis shrimp",Rabbitfish,Urchins,Detritus,
2067,0.003453429,0.0006015398,1.695804E-05,0.0003933352,0.005165021,0.001074997,0.001753491,0.0001220334,0.03780227,0.1283386,0.4828228
2068,0.003452198,0.0006007511,1.692888E-05,0.0003930265,0.005157238,0.001073301,0.001750664,0.0001218409,0.03717597,0.1283522,0.4837886
2069,0.003445202,0.0005998139,1.687851E-05,0.0003918677,0.005140275,0.00106972,0.001745287,0.0001220942,0.03764984,0.1289511,0.4828752
2070,0.003452519,0.0006015589,1.695635E-05,0.0003932056,0.005163843,0.001074748,0.001753173,0.0001221141,0.03801113,0.128435,0.4824729
2071,0.003454891,0.0006012202,1.695174E-05,0.0003934865,0.005164625,0.00107486,0.001753074,0.0001217844,0.0371385,0.1281417,0.4839117
2072,0.003444098,0.0005993755,1.686069E-05,0.0003916368,0.005135471,0.001068695,0.001743633,0.0001220319,0.03742918,0.1290087,0.4831978
2073,0.003450172,0.0006013212,1.694184E-05,0.0003928356,0.005158761,0.001073696,0.001751607,0.0001222297,0.03824083,0.1286428,0.4820542
2074,0.003458139,0.0006019568,1.698533E-05,0.0003940745,0.005174702,0.001077002,0.001756397,0.0001217743,0.03721048,0.1279049,0.4838659
2075,0.003444206,0.0005990933,1.685195E-05,0.0003916,0.005133435,0.001068225,0.001742806,0.0001219123,0.03709188,0.1289583,0.4837361
2076,0.003446213,0.00060069,1.690976E-05,0.0003921619,0.005148486,0.001071522,0.001748319,0.0001223387,0.03843216,0.1289701,0.4816647
2077,0.003461345,0.0006027965,1.70216E-05,0.0003946749,0.005185655,0.001079357,0.00176011,0.0001218176,0.03745436,0.1276948,0.4835439
2078,0.003446263,0.0005991256,1.685882E-05,0.0003919023,0.005136554,0.001068869,0.001743645,0.0001217447,0.03666073,0.1287434,0.4844674
2079,0.003440618,0.0005996774,1.686092E-05,0.0003911913,0.005132878,0.001068203,0.001743203,0.0001224393,0.03849033,0.12941,0.4814395
2080,0.003463523,0.0006036483,1.705576E-05,0.0003951241,0.005195174,0.001081398,0.001763413,0.0001219466,0.03792155,0.1275938,0.4828448
2081,0.003451217,0.0005996526,1.688986E-05,0.0003926969,0.005147593,0.001071184,0.001747071,0.0001215131,0.03620139,0.1283007,0.4853195
2082,0.003433957,0.0005981987,1.67932E-05,0.0003899891,0.005112342,0.001063838,0.001736394,0.0001224709,0.03829725,0.129908,0.4815748
2083,0.003463033,0.000604227,1.707341E-05,0.0003951546,0.005198898,0.001082247,0.001764922,0.0001222054,0.03863715,0.1277243,0.4816922
2084,0.003459633,0.0006009976,1.695792E-05,0.0003941241,0.005169588,0.001075822,0.001754103,0.000121278,0.03582972,0.1276071,0.4861064
2085,0.003427637,0.0005964514,1.671786E-05,0.0003887787,0.00509015,0.001059072,0.001728856,0.0001223685,0.03772623,0.1303428,0.4823029
2086,0.003458105,0.000604071,1.705406E-05,0.0003944273,0.005190982,0.001080636,0.001762694,0.0001225742,0.03956357,0.1282108,0.480127
2087,0.003471468,0.000603247,1.706464E-05,0.0003961912,0.005203365,0.001082997,0.001765139,0.0001210984,0.03572061,0.1267018,0.4865287
2088,0.003423727,0.0005947907,1.665221E-05,0.0003879301,0.005071966,0.001055145,0.001722427,0.0001220896,0.03669123,0.130535,0.4838118
2089,0.003446982,0.0006028034,1.698107E-05,0.0003926308,0.005165872,0.001075364,0.001754806,0.000123048,0.04054889,0.1291712,0.4783442
2090,0.003485656,0.0006064216,1.720837E-05,0.0003987321,0.005247422,0.001092363,0.001779729,0.0001210673,0.03609598,0.1257157,0.4861819
2091,0.003425264,0.0005937181,1.662086E-05,0.0003879592,0.005066102,0.001053811,0.001719825,0.0001215561,0.03520428,0.1302292,0.486202
2092,0.003428731,0.0005999341,1.683436E-05,0.000389546,0.005118677,0.001065401,0.001739586,0.0001235497,0.04128205,0.1306655,0.4767735
2093,0.003499136,0.0006102113,1.737049E-05,0.0004012644,0.005295099,0.001102561,0.001795786,0.0001213402,0.03721528,0.1249226,0.48456
2094,0.003435793,0.0005941459,1.666444E-05,0.0003895371,0.005084365,0.001057572,0.001724926,0.0001207716,0.03342353,0.1291452,0.4893549
2095,0.00340443,0.0005952712,1.661046E-05,0.000385258,0.005049144,0.001050609,0.001716727,0.0001239241,0.04126138,0.1326157,0.4761324
2096,0.003506478,0.0006136725,1.750445E-05,0.000402857,0.005331974,0.001110559,0.001808645,0.000122031,0.03933927,0.124732,0.4811896
2097,0.003458892,0.000597081,1.68248E-05,0.0003933535,0.005139743,0.001069229,0.001742168,0.0001198121,0.03168394,0.1270638,0.4928156
2098,0.003377847,0.0005890963,1.632856E-05,0.0003803288,0.00496432,0.001032472,0.001688298,0.0001239805,0.03986911,0.1347324,0.4773383
2099,0.003499574,0.0006153738,1.754152E-05,0.0004021415,0.005335932,0.001111675,0.001810966,0.0001232504,0.04260619,0.1256812,0.4758315
2100,0.003497421,0.000603656,1.714693E-05,0.0003999607,0.005244747,0.001091393,0.00177585,0.0001188773,0.03048825,0.1239621,0.4956748
2101,0.003356244,0.0005822175,1.603494E-05,0.0003759193,0.004880722,0.001014495,0.001659475,0.0001234037,0.03664029,0.1363697,0.4813287
2102,0.003469025,0.0006132321,1.738397E-05,0.0003974663,0.005278222,0.001099839,0.001793206,0.0001250028,0.04671946,0.1283671,0.4689022
2103,0.003550769,0.0006147035,1.765792E-05,0.0004093277,0.005404491,0.001125163,0.001827897,0.0001184129,0.03053117,0.1202596,0.4963661
2104,0.003350257,0.0005765228,1.582288E-05,0.0003739455,0.00482828,0.001003059,0.001639845,0.0001218559,0.03172815,0.1364137,0.4886347
2105,0.00340926,0.00060521,1.694143E-05,0.0003876246,0.005134371,0.001069691,0.001746995,0.0001270546,0.05032455,0.1332497,0.4621575
2106,0.003609434,0.0006294292,1.83096E-05,0.0004198563,0.005599708,0.001166578,0.001892203,0.0001190644,0.03284086,0.1170781,0.4925722
2107,0.003374177,0.0005753157,1.583928E-05,0.0003771787,0.004853601,0.001008148,0.001644847,0.0001191327,0.02622798,0.1333741,0.4988206
2108,0.003327486,0.0005906268,1.619704E-05,0.0003732283,0.004904919,0.001021024,0.001671933,0.0001288423,0.05038721,0.1402363,0.4592299
2109,0.003637601,0.0006424238,1.887272E-05,0.0004256611,0.005745097,0.001198111,0.001940234,0.0001219035,0.03867463,0.117033,0.481962
2110,0.00344958,0.0005855281,1.63576E-05,0.0003895273,0.0050381,0.001046411,0.001701912,0.0001156159,0.02366105,0.1258694,0.5074889
2111,0.003275413,0.0005736892,1.53707E-05,0.000362323,0.004688777,0.0009745851,0.001599875,0.0001272862,0.0435789,0.1448187,0.4665177
2112,0.003586837,0.0006407739,1.861415E-05,0.0004190815,0.005657916,0.001183178,0.001916339,0.0001258814,0.04717528,0.1218293,0.4671135
2113,0.003547576,0.0006061979,1.739847E-05,0.0004076583,0.005335986,0.00111016,0.001799487,0.0001149534,0.02421813,0.118391,0.5095694
2114,0.003278044,0.0005640373,1.504685E-05,0.0003598868,0.0045895,0.000951685,0.001564453,0.0001241289,0.03471345,0.1444435,0.4798139
2115,0.003492871,0.0006254985,1.774436E-05,0.0004022048,0.00537502,0.001123269,0.001828537,0.0001287139,0.05363581,0.1293851,0.4559473
2116,0.003633254,0.0006271295,1.839957E-05,0.0004230361,0.005615909,0.001170521,0.001893454,0.0001163778,0.02743802,0.1139525,0.5043941
2117,0.003319034,0.000563399,1.516841E-05,0.0003654314,0.004636675,0.0009612276,0.001576242,0.0001202547,0.02803071,0.1394515,0.49335
2118,0.003387614,0.0006042784,1.667691E-05,0.0003831301,0.005049381,0.001053485,0.001723956,0.0001298092,0.05481019,0.1371875,0.4525543
2119,0.003674553,0.0006426216,1.903232E-05,0.0004312223,0.00578502,0.001208052,0.001952699,0.0001195858,0.0329679,0.1136367,0.4930955
