EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Pink Snapper pre-spawner"

timestep\group,"Western Australian Octopus",Goatfishes,"Other crabs","Blue Swimmer Crab",Seastars,"Sand dollars",Urchins,
1,4.149484E-05,0.00124368,0.001041279,0.005418657,0.00702802,0.07348517,0.1140881
2,4.148991E-05,0.00124355,0.001041193,0.005418147,0.007027132,0.0734805,0.1140743
3,4.149057E-05,0.001243523,0.001041166,0.00541801,0.00702715,0.07347831,0.1140736
4,4.149113E-05,0.001243497,0.001041146,0.005417899,0.007027074,0.07347679,0.1140739
5,4.149149E-05,0.001243477,0.00104113,0.005417807,0.007026948,0.07347586,0.1140748
6,4.149167E-05,0.001243461,0.001041115,0.005417727,0.007026796,0.07347551,0.1140762
7,4.149167E-05,0.00124345,0.001041101,0.005417655,0.007026629,0.0734757,0.1140778
8,4.14915E-05,0.001243443,0.001041087,0.005417586,0.007026447,0.07347638,0.1140796
9,4.14912E-05,0.001243438,0.001041073,0.005417515,0.007026263,0.07347751,0.1140813
10,4.149076E-05,0.001243437,0.001041058,0.005417442,0.007026075,0.07347908,0.1140828
11,4.149023E-05,0.001243438,0.001041043,0.005417367,0.00702589,0.07348102,0.1140838
12,4.148961E-05,0.001243442,0.001041026,0.005417289,0.00702571,0.07348327,0.1140845
13,4.14889E-05,0.001243448,0.00104101,0.005417209,0.007025538,0.07348579,0.1140847
14,4.148814E-05,0.001243455,0.001040993,0.005417129,0.00702537,0.07348852,0.1140844
15,4.148734E-05,0.001243465,0.001040977,0.005417048,0.007025215,0.07349142,0.1140835
16,4.14865E-05,0.001243475,0.001040961,0.00541697,0.007025069,0.07349442,0.1140821
17,4.148563E-05,0.001243487,0.001040946,0.005416896,0.007024933,0.07349744,0.1140803
18,4.148477E-05,0.001243499,0.001040933,0.005416827,0.007024806,0.07350048,0.1140779
19,4.148391E-05,0.001243511,0.00104092,0.005416764,0.007024687,0.07350344,0.1140752
20,4.148304E-05,0.001243524,0.00104091,0.005416708,0.007024575,0.07350629,0.1140721
21,4.14822E-05,0.001243537,0.001040901,0.00541666,0.00702447,0.07350899,0.1140686
22,4.148136E-05,0.001243549,0.001040894,0.005416621,0.007024371,0.0735115,0.1140649
23,4.148053E-05,0.00124356,0.001040888,0.005416591,0.007024276,0.07351376,0.1140609
24,4.147975E-05,0.001243571,0.001040885,0.00541657,0.007024187,0.07351578,0.1140568
25,4.147899E-05,0.001243581,0.001040885,0.005416559,0.007024098,0.07351751,0.1140527
26,4.147825E-05,0.001243589,0.001040886,0.005416558,0.007024012,0.07351895,0.1140485
27,4.147755E-05,0.001243597,0.001040889,0.005416566,0.007023927,0.07352006,0.1140444
28,4.147689E-05,0.001243602,0.001040893,0.005416581,0.007023841,0.07352085,0.1140403
29,4.147627E-05,0.001243606,0.0010409,0.005416606,0.007023756,0.07352134,0.1140363
30,4.147569E-05,0.001243609,0.001040907,0.005416637,0.007023669,0.07352149,0.1140326
31,4.147514E-05,0.001243609,0.001040916,0.005416674,0.007023582,0.07352135,0.1140291
32,4.147463E-05,0.001243609,0.001040926,0.005416717,0.007023495,0.07352092,0.1140258
33,4.147416E-05,0.001243606,0.001040936,0.005416764,0.007023405,0.0735202,0.1140229
34,4.147372E-05,0.001243602,0.001040947,0.005416813,0.007023315,0.07351923,0.1140204
35,4.147331E-05,0.001243597,0.001040958,0.005416866,0.007023222,0.07351803,0.1140181
36,4.147293E-05,0.001243591,0.001040969,0.005416918,0.00702313,0.07351661,0.1140163
37,4.147258E-05,0.001243582,0.00104098,0.005416971,0.007023034,0.07351504,0.1140149
38,4.147225E-05,0.001243573,0.00104099,0.005417022,0.007022941,0.07351331,0.1140138
39,4.147194E-05,0.001243563,0.001040999,0.005417071,0.007022843,0.07351147,0.1140132
40,4.147165E-05,0.001243553,0.001041008,0.005417116,0.007022748,0.07350956,0.1140128
41,4.147137E-05,0.001243542,0.001041015,0.005417157,0.007022652,0.07350758,0.1140129
42,4.147112E-05,0.001243531,0.001041021,0.005417194,0.00702256,0.0735056,0.1140132
43,4.147087E-05,0.001243519,0.001041027,0.005417225,0.007022469,0.07350362,0.1140138
44,4.147062E-05,0.001243508,0.001041031,0.005417251,0.007022378,0.07350168,0.1140147
45,4.147039E-05,0.001243497,0.001041033,0.00541727,0.007022291,0.07349981,0.1140158
46,4.147016E-05,0.001243486,0.001041035,0.005417283,0.007022208,0.07349802,0.114017
47,4.146994E-05,0.001243476,0.001041035,0.005417292,0.00702213,0.07349635,0.1140183
48,4.146972E-05,0.001243467,0.001041035,0.005417295,0.007022058,0.07349481,0.1140197
49,4.146951E-05,0.001243459,0.001041033,0.005417292,0.007021989,0.07349342,0.1140211
50,4.146929E-05,0.001243452,0.001041031,0.005417285,0.007021929,0.07349218,0.1140224
51,4.146908E-05,0.001243446,0.001041029,0.005417273,0.007021874,0.07349112,0.1140237
52,4.146888E-05,0.001243442,0.001041026,0.005417258,0.007021825,0.07349022,0.1140248
53,4.146869E-05,0.001243439,0.001041022,0.005417243,0.007021783,0.07348951,0.1140258
54,4.146851E-05,0.001243437,0.001041019,0.005417225,0.007021752,0.07348896,0.1140266
55,4.146833E-05,0.001243437,0.001041016,0.005417207,0.007021724,0.07348859,0.1140271
56,4.146817E-05,0.001243438,0.001041013,0.00541719,0.007021707,0.07348841,0.1140274
57,4.146801E-05,0.001243441,0.001041011,0.00541717,0.007021694,0.07348834,0.1140275
58,4.146788E-05,0.001243444,0.001041009,0.005417155,0.00702169,0.07348844,0.1140272
59,4.146776E-05,0.001243449,0.001041009,0.005417142,0.007021691,0.07348865,0.1140267
60,4.146766E-05,0.001243454,0.001041009,0.005417132,0.0070217,0.07348898,0.114026
61,4.146757E-05,0.00124346,0.00104101,0.005417125,0.007021713,0.07348943,0.114025
62,4.14675E-05,0.001243467,0.001041011,0.005417124,0.00702173,0.07348993,0.1140238
63,4.146744E-05,0.001243474,0.001041014,0.005417125,0.007021752,0.07349048,0.1140223
64,4.14674E-05,0.001243481,0.001041018,0.005417133,0.007021778,0.07349109,0.1140207
65,4.146739E-05,0.001243488,0.001041022,0.005417146,0.007021806,0.07349172,0.114019
66,4.146739E-05,0.001243495,0.001041027,0.005417163,0.007021835,0.07349236,0.1140172
67,4.146741E-05,0.001243501,0.001041033,0.005417184,0.007021863,0.07349298,0.1140154
68,4.146744E-05,0.001243506,0.001041039,0.005417209,0.007021892,0.07349358,0.1140136
69,4.146748E-05,0.001243511,0.001041046,0.005417238,0.007021919,0.07349411,0.1140119
70,4.146753E-05,0.001243514,0.001041053,0.00541727,0.007021943,0.07349459,0.1140102
71,4.146759E-05,0.001243516,0.001041059,0.005417303,0.007021965,0.07349502,0.1140087
72,4.146765E-05,0.001243516,0.001041066,0.005417338,0.007021979,0.07349535,0.1140073
73,4.146773E-05,0.001243514,0.001041072,0.005417374,0.007021992,0.07349562,0.1140063
74,4.146779E-05,0.001243511,0.001041077,0.005417409,0.007021999,0.07349581,0.1140054
75,4.146786E-05,0.001243507,0.001041082,0.005417442,0.007022,0.07349588,0.1140048
76,4.146792E-05,0.001243501,0.001041086,0.005417476,0.007021995,0.0734959,0.1140045
77,4.146798E-05,0.001243493,0.001041089,0.005417506,0.007021985,0.07349583,0.1140045
78,4.146803E-05,0.001243483,0.001041091,0.005417533,0.007021968,0.07349567,0.1140049
79,4.146807E-05,0.001243473,0.001041092,0.005417557,0.007021945,0.07349546,0.1140055
80,4.14681E-05,0.001243461,0.001041092,0.005417577,0.007021917,0.07349516,0.1140064
81,4.146813E-05,0.001243448,0.001041091,0.005417592,0.007021884,0.07349483,0.1140076
82,4.146813E-05,0.001243433,0.001041088,0.005417602,0.007021844,0.07349445,0.114009
83,4.146812E-05,0.001243419,0.001041085,0.005417607,0.007021802,0.07349402,0.1140107
84,4.146812E-05,0.001243404,0.001041082,0.005417609,0.007021755,0.07349357,0.1140125
85,4.146811E-05,0.001243389,0.001041077,0.005417605,0.007021706,0.07349312,0.1140144
86,4.146808E-05,0.001243374,0.001041072,0.005417598,0.007021653,0.07349264,0.1140164
87,4.146805E-05,0.00124336,0.001041067,0.005417587,0.007021601,0.07349217,0.1140184
88,4.146804E-05,0.001243346,0.001041062,0.005417573,0.007021548,0.07349173,0.1140204
89,4.146803E-05,0.001243334,0.001041057,0.005417558,0.007021496,0.07349131,0.1140224
90,4.146801E-05,0.001243323,0.001041053,0.005417541,0.007021445,0.07349092,0.1140242
