25,0.4763934,0.001124706,0.001124697,0.020687,0.0112462,0.0001124774,0.00313316,0.001124848,0.0001583728,0.001274432,0.168703,0.224955
26,0.4763973,0.001124726,0.001124716,0.02068688,0.01124632,0.0001124763,0.003133133,0.001124836,0.0001583719,0.001274421,0.1686997,0.2249545
27,0.4764014,0.001124746,0.001124735,0.02068674,0.01124642,0.0001124751,0.003133097,0.001124823,0.0001583711,0.00127441,0.1686961,0.2249541
28,0.4764056,0.001124767,0.001124754,0.0206866,0.01124651,0.000112474,0.003133052,0.001124808,0.0001583706,0.001274398,0.1686924,0.2249537
29,0.4764099,0.001124788,0.001124773,0.02068645,0.01124659,0.000112473,0.003132999,0.001124792,0.0001583702,0.001274388,0.1686886,0.2249535
30,0.4764141,0.001124808,0.001124791,0.02068629,0.01124665,0.0001124721,0.003132938,0.001124776,0.0001583699,0.001274378,0.1686849,0.2249532
31,0.4764182,0.001124828,0.001124809,0.02068612,0.01124669,0.0001124713,0.003132871,0.00112476,0.0001583699,0.001274368,0.1686812,0.2249531
32,0.476422,0.001124847,0.001124827,0.02068596,0.01124672,0.0001124707,0.003132798,0.001124745,0.00015837,0.001274359,0.1686778,0.2249531
33,0.4764257,0.001124865,0.001124843,0.02068579,0.01124674,0.0001124702,0.003132721,0.001124731,0.0001583703,0.00127435,0.1686745,0.2249531
34,0.4764289,0.001124882,0.001124859,0.02068562,0.01124674,0.0001124698,0.003132642,0.001124719,0.0001583707,0.001274343,0.1686715,0.2249533
35,0.4764318,0.001124898,0.001124874,0.02068547,0.01124673,0.0001124697,0.003132561,0.001124709,0.0001583714,0.001274336,0.1686688,0.2249534
36,0.4764343,0.001124912,0.001124887,0.02068531,0.01124671,0.0001124696,0.003132479,0.001124701,0.0001583722,0.00127433,0.1686665,0.2249536
37,0.4764364,0.001124925,0.001124899,0.02068518,0.01124668,0.0001124697,0.003132401,0.001124695,0.0001583731,0.001274325,0.1686645,0.2249539
38,0.4764378,0.001124936,0.00112491,0.02068504,0.01124664,0.00011247,0.003132322,0.001124692,0.0001583742,0.001274322,0.1686629,0.2249543
39,0.476439,0.001124945,0.001124919,0.02068493,0.0112466,0.0001124704,0.003132248,0.001124692,0.0001583754,0.001274319,0.1686618,0.2249547
40,0.4764397,0.001124952,0.001124927,0.02068483,0.01124655,0.0001124709,0.00313218,0.001124694,0.0001583767,0.001274318,0.1686611,0.224955
41,0.4764399,0.001124959,0.001124933,0.02068475,0.0112465,0.0001124716,0.003132117,0.001124699,0.0001583781,0.001274318,0.1686608,0.2249553
42,0.4764396,0.001124963,0.001124938,0.02068469,0.01124645,0.0001124724,0.00313206,0.001124706,0.0001583797,0.001274319,0.168661,0.2249557
43,0.4764389,0.001124965,0.001124942,0.02068466,0.01124639,0.0001124732,0.00313201,0.001124715,0.0001583812,0.001274321,0.1686614,0.2249561
44,0.4764379,0.001124967,0.001124944,0.02068465,0.01124635,0.0001124741,0.00313197,0.001124727,0.0001583829,0.001274325,0.1686623,0.2249563
45,0.4764366,0.001124967,0.001124946,0.02068466,0.01124631,0.000112475,0.003131937,0.00112474,0.0001583846,0.00127433,0.1686635,0.2249565
46,0.476435,0.001124966,0.001124946,0.0206847,0.01124628,0.000112476,0.003131912,0.001124755,0.0001583862,0.001274335,0.1686648,0.2249567
47,0.4764332,0.001124964,0.001124945,0.02068477,0.01124625,0.0001124768,0.003131896,0.00112477,0.0001583879,0.001274342,0.1686665,0.2249567
48,0.4764312,0.001124962,0.001124944,0.02068486,0.01124624,0.0001124777,0.003131888,0.001124786,0.0001583895,0.00127435,0.1686683,0.2249567
49,0.4764293,0.001124959,0.001124942,0.02068497,0.01124624,0.0001124785,0.003131888,0.001124803,0.0001583911,0.001274358,0.1686701,0.2249566
50,0.4764273,0.001124956,0.00112494,0.02068511,0.01124625,0.0001124792,0.003131896,0.001124819,0.0001583927,0.001274367,0.168672,0.2249564
51,0.4764254,0.001124953,0.001124937,0.02068526,0.01124628,0.0001124798,0.003131909,0.001124834,0.0001583941,0.001274377,0.1686739,0.2249562
52,0.4764237,0.00112495,0.001124935,0.02068543,0.01124631,0.0001124803,0.00313193,0.001124848,0.0001583954,0.001274386,0.1686756,0.2249558
53,0.4764222,0.001124948,0.001124933,0.02068562,0.01124636,0.0001124806,0.003131956,0.001124861,0.0001583966,0.001274396,0.1686772,0.2249553
54,0.4764209,0.001124946,0.00112493,0.02068581,0.01124642,0.0001124808,0.003131986,0.001124871,0.0001583976,0.001274405,0.1686786,0.2249546
55,0.4764201,0.001124944,0.001124928,0.02068602,0.01124649,0.0001124808,0.003132018,0.00112488,0.0001583984,0.001274414,0.1686797,0.2249539
56,0.4764197,0.001124944,0.001124927,0.02068622,0.01124658,0.0001124806,0.003132054,0.001124886,0.0001583991,0.001274421,0.1686804,0.2249532
57,0.4764196,0.001124944,0.001124926,0.02068643,0.01124667,0.0001124803,0.00313209,0.00112489,0.0001583996,0.001274429,0.1686809,0.2249523
58,0.47642,0.001124945,0.001124926,0.02068663,0.01124677,0.0001124798,0.003132125,0.001124891,0.0001583998,0.001274435,0.168681,0.2249514
59,0.4764208,0.001124947,0.001124925,0.02068682,0.01124687,0.0001124791,0.00313216,0.001124889,0.0001583998,0.00127444,0.1686806,0.2249504
60,0.4764222,0.001124949,0.001124926,0.020687,0.01124698,0.0001124783,0.003132192,0.001124885,0.0001583995,0.001274442,0.1686799,0.2249493
61,0.4764241,0.001124953,0.001124927,0.02068716,0.01124708,0.0001124774,0.003132221,0.001124878,0.0001583991,0.001274445,0.1686788,0.2249482
62,0.4764263,0.001124957,0.001124928,0.02068731,0.01124719,0.0001124764,0.003132246,0.001124868,0.0001583985,0.001274444,0.1686773,0.2249471
63,0.4764292,0.001124961,0.00112493,0.02068743,0.01124729,0.0001124752,0.003132266,0.001124856,0.0001583976,0.001274442,0.1686754,0.2249459
64,0.4764324,0.001124966,0.001124933,0.02068752,0.01124739,0.000112474,0.003132282,0.001124843,0.0001583964,0.001274438,0.1686732,0.2249447
65,0.4764359,0.001124971,0.001124936,0.02068758,0.01124748,0.0001124728,0.003132293,0.001124827,0.0001583951,0.001274432,0.1686707,0.2249436
66,0.4764398,0.001124976,0.001124938,0.02068761,0.01124755,0.0001124714,0.003132297,0.00112481,0.0001583935,0.001274423,0.1686679,0.2249424
67,0.4764439,0.001124981,0.001124941,0.02068761,0.01124762,0.0001124702,0.003132297,0.001124792,0.0001583918,0.001274414,0.168665,0.2249413
68,0.4764481,0.001124985,0.001124944,0.02068756,0.01124767,0.0001124689,0.003132291,0.001124774,0.0001583899,0.001274401,0.1686619,0.2249401
69,0.4764525,0.001124988,0.001124946,0.02068748,0.01124771,0.0001124677,0.003132279,0.001124755,0.0001583878,0.001274387,0.1686588,0.224939
70,0.4764568,0.001124991,0.001124948,0.02068738,0.01124774,0.0001124666,0.003132263,0.001124737,0.0001583858,0.001274372,0.1686556,0.2249381
71,0.4764612,0.001124993,0.00112495,0.02068722,0.01124774,0.0001124655,0.003132242,0.00112472,0.0001583835,0.001274355,0.1686526,0.2249371
72,0.4764653,0.001124994,0.001124951,0.02068705,0.01124773,0.0001124646,0.003132218,0.001124704,0.0001583812,0.001274336,0.1686497,0.2249362
73,0.4764693,0.001124993,0.001124951,0.02068683,0.01124771,0.0001124639,0.003132192,0.001124689,0.0001583789,0.001274317,0.168647,0.2249353
74,0.476473,0.001124991,0.001124951,0.02068659,0.01124767,0.0001124632,0.003132165,0.001124677,0.0001583767,0.001274296,0.1686446,0.2249346
75,0.4764763,0.001124988,0.00112495,0.02068633,0.01124762,0.0001124628,0.003132136,0.001124667,0.0001583744,0.001274275,0.1686425,0.2249339
76,0.4764794,0.001124983,0.001124948,0.02068605,0.01124755,0.0001124625,0.003132109,0.00112466,0.0001583724,0.001274254,0.1686408,0.2249332
77,0.4764819,0.001124977,0.001124945,0.02068574,0.01124747,0.0001124624,0.003132081,0.001124655,0.0001583704,0.001274233,0.1686394,0.2249326
78,0.4764838,0.00112497,0.001124941,0.02068543,0.01124738,0.0001124624,0.003132056,0.001124653,0.0001583685,0.001274212,0.1686385,0.2249321
79,0.4764854,0.001124962,0.001124936,0.02068511,0.01124729,0.0001124625,0.003132036,0.001124654,0.0001583669,0.001274192,0.168638,0.2249317
80,0.4764864,0.001124952,0.001124931,0.02068478,0.01124718,0.0001124629,0.003132019,0.001124658,0.0001583655,0.001274173,0.168638,0.2249312
81,0.476487,0.001124942,0.001124925,0.02068446,0.01124708,0.0001124633,0.003132007,0.001124665,0.0001583642,0.001274154,0.1686384,0.2249308
82,0.4764869,0.001124931,0.001124919,0.02068415,0.01124697,0.0001124639,0.003132001,0.001124675,0.0001583633,0.001274138,0.1686392,0.2249304
83,0.4764866,0.00112492,0.001124912,0.02068386,0.01124686,0.0001124645,0.003132001,0.001124687,0.0001583627,0.001274123,0.1686404,0.22493
84,0.4764856,0.001124908,0.001124905,0.02068358,0.01124676,0.0001124652,0.003132006,0.001124701,0.0001583623,0.001274111,0.168642,0.2249298
85,0.4764844,0.001124897,0.001124897,0.02068332,0.01124666,0.000112466,0.003132019,0.001124717,0.0001583622,0.0012741,0.1686438,0.2249295
86,0.476483,0.001124887,0.001124891,0.0206831,0.01124658,0.0001124668,0.003132042,0.001124735,0.0001583626,0.001274092,0.168646,0.2249291
87,0.4764811,0.001124876,0.001124884,0.0206829,0.01124649,0.0001124676,0.003132067,0.001124753,0.0001583632,0.001274086,0.1686483,0.2249288
88,0.4764791,0.001124866,0.001124877,0.02068272,0.01124642,0.0001124683,0.003132098,0.001124771,0.000158364,0.001274083,0.1686506,0.2249285
89,0.4764771,0.001124859,0.001124871,0.0206826,0.01124636,0.000112469,0.003132138,0.00112479,0.0001583652,0.001274082,0.1686531,0.2249281
90,0.4764749,0.001124852,0.001124865,0.0206825,0.01124631,0.0001124696,0.003132181,0.001124809,0.0001583667,0.001274084,0.1686555,0.2249278
91,0.4764729,0.001124847,0.001124861,0.02068244,0.01124628,0.0001124701,0.003132228,0.001124826,0.0001583684,0.001274088,0.1686578,0.2249273
92,0.4764709,0.001124843,0.001124857,0.02068242,0.01124627,0.0001124705,0.003132278,0.001124841,0.0001583704,0.001274094,0.1686599,0.2249269
93,0.4764692,0.001124842,0.001124854,0.02068243,0.01124626,0.0001124707,0.00313233,0.001124854,0.0001583725,0.001274102,0.1686618,0.2249266
94,0.4764678,0.001124843,0.001124853,0.02068249,0.01124626,0.0001124708,0.003132385,0.001124866,0.0001583748,0.001274112,0.1686634,0.224926
95,0.4764665,0.001124845,0.001124852,0.02068256,0.01124628,0.0001124707,0.003132439,0.001124874,0.0001583771,0.001274123,0.1686646,0.2249256
96,0.4764659,0.00112485,0.001124853,0.02068268,0.0112463,0.0001124705,0.003132493,0.00112488,0.0001583796,0.001274136,0.1686655,0.224925
97,0.4764656,0.001124856,0.001124855,0.02068282,0.01124633,0.0001124701,0.003132543,0.001124882,0.0001583822,0.00127415,0.1686659,0.2249245
98,0.4764656,0.001124865,0.001124858,0.02068298,0.01124637,0.0001124695,0.003132591,0.001124881,0.0001583847,0.001274165,0.1686658,0.2249241
99,0.4764663,0.001124875,0.001124862,0.02068317,0.01124641,0.0001124688,0.003132635,0.001124877,0.0001583872,0.00127418,0.1686654,0.2249235
100,0.4764673,0.001124887,0.001124866,0.02068336,0.01124645,0.000112468,0.003132673,0.00112487,0.0001583896,0.001274195,0.1686644,0.224923
101,0.4764689,0.001124899,0.001124872,0.02068356,0.01124648,0.0001124671,0.003132706,0.001124859,0.0001583919,0.001274211,0.168663,0.2249225
102,0.4764708,0.001124913,0.001124878,0.02068377,0.01124652,0.0001124661,0.003132732,0.001124845,0.000158394,0.001274225,0.1686612,0.2249221
103,0.4764731,0.001124927,0.001124884,0.02068398,0.01124655,0.000112465,0.003132752,0.001124829,0.000158396,0.001274239,0.1686591,0.2249217
104,0.4764756,0.001124941,0.001124891,0.02068418,0.01124656,0.0001124639,0.003132763,0.00112481,0.0001583976,0.001274252,0.1686565,0.2249214
105,0.4764785,0.001124955,0.001124898,0.02068438,0.01124657,0.0001124628,0.003132768,0.00112479,0.0001583991,0.001274263,0.1686539,0.224921
106,0.4764816,0.001124969,0.001124904,0.02068456,0.01124657,0.0001124617,0.003132764,0.001124767,0.0001584002,0.001274273,0.1686509,0.2249207
107,0.4764849,0.001124982,0.001124911,0.02068473,0.01124655,0.0001124607,0.003132756,0.001124745,0.0001584011,0.001274281,0.1686479,0.2249205
108,0.4764881,0.001124995,0.001124917,0.02068487,0.01124652,0.0001124597,0.003132738,0.001124721,0.0001584017,0.001274287,0.1686448,0.2249203
109,0.4764914,0.001125006,0.001124922,0.02068501,0.01124647,0.0001124589,0.003132716,0.001124698,0.000158402,0.001274292,0.1686419,0.2249202
110,0.4764944,0.001125015,0.001124927,0.02068511,0.01124641,0.0001124582,0.003132688,0.001124676,0.000158402,0.001274294,0.168639,0.2249202
111,0.4764971,0.001125023,0.00112493,0.02068519,0.01124632,0.0001124576,0.003132655,0.001124654,0.0001584016,0.001274295,0.1686364,0.2249202
112,0.4764997,0.001125029,0.001124933,0.02068523,0.01124623,0.0001124572,0.003132619,0.001124635,0.0001584009,0.001274293,0.1686341,0.2249202
113,0.4765018,0.001125032,0.001124935,0.02068526,0.01124612,0.000112457,0.003132581,0.001124618,0.0001584,0.00127429,0.168632,0.2249205
114,0.4765036,0.001125034,0.001124935,0.02068526,0.011246,0.0001124569,0.003132541,0.001124603,0.0001583988,0.001274285,0.1686305,0.2249206
115,0.4765049,0.001125034,0.001124934,0.02068524,0.01124587,0.0001124571,0.003132502,0.001124592,0.0001583973,0.001274278,0.1686293,0.2249209
116,0.4765056,0.001125032,0.001124933,0.02068519,0.01124573,0.0001124574,0.003132462,0.001124584,0.0001583957,0.001274269,0.1686286,0.2249212
117,0.4765058,0.001125028,0.00112493,0.02068513,0.01124559,0.0001124579,0.003132425,0.001124579,0.0001583939,0.00127426,0.1686286,0.2249215
118,0.4765055,0.001125022,0.001124927,0.02068505,0.01124545,0.0001124586,0.003132391,0.001124578,0.0001583919,0.00127425,0.168629,0.2249219
119,0.4765045,0.001125015,0.001124922,0.02068495,0.0112453,0.0001124594,0.00313236,0.001124581,0.0001583898,0.001274238,0.1686299,0.2249222
120,0.4765031,0.001125007,0.001124917,0.02068483,0.01124517,0.0001124604,0.003132333,0.001124587,0.0001583876,0.001274226,0.1686314,0.2249226
121,0.4765012,0.001124998,0.001124912,0.02068472,0.01124503,0.0001124615,0.003132312,0.001124596,0.0001583854,0.001274213,0.1686333,0.224923
122,0.4764988,0.001124988,0.001124906,0.0206846,0.01124491,0.0001124626,0.003132296,0.001124608,0.0001583832,0.001274201,0.1686356,0.2249235
123,0.4764958,0.001124977,0.0011249,0.02068447,0.01124479,0.0001124638,0.003132285,0.001124622,0.0001583809,0.001274189,0.1686383,0.2249238
124,0.4764928,0.001124968,0.001124895,0.02068436,0.0112447,0.000112465,0.003132281,0.00112464,0.0001583788,0.001274177,0.1686413,0.2249241
125,0.4764894,0.001124959,0.001124889,0.02068424,0.01124461,0.0001124662,0.003132282,0.001124659,0.0001583767,0.001274165,0.1686445,0.2249244
126,0.4764858,0.001124951,0.001124885,0.02068413,0.01124455,0.0001124673,0.003132288,0.001124679,0.0001583747,0.001274154,0.1686478,0.2249247
127,0.4764823,0.001124944,0.001124881,0.02068402,0.01124451,0.0001124684,0.003132299,0.0011247,0.0001583728,0.001274144,0.1686511,0.2249249
128,0.4764787,0.001124938,0.001124878,0.02068393,0.01124448,0.0001124693,0.003132314,0.001124721,0.000158371,0.001274134,0.1686544,0.2249251
129,0.4764753,0.001124935,0.001124876,0.02068385,0.01124448,0.0001124701,0.003132332,0.001124742,0.0001583694,0.001274125,0.1686575,0.2249253
130,0.4764721,0.001124933,0.001124875,0.02068377,0.0112445,0.0001124708,0.003132353,0.001124762,0.0001583679,0.001274118,0.1686605,0.2249253
131,0.4764692,0.001124934,0.001124876,0.02068372,0.01124454,0.0001124712,0.003132372,0.00112478,0.0001583666,0.001274111,0.168663,0.2249254
132,0.4764668,0.001124938,0.001124879,0.02068368,0.01124459,0.0001124715,0.003132395,0.001124797,0.0001583655,0.001274105,0.1686652,0.2249253
133,0.476465,0.001124944,0.001124883,0.02068365,0.01124467,0.0001124716,0.003132416,0.001124811,0.0001583645,0.0012741,0.1686669,0.2249252
134,0.4764636,0.001124952,0.001124888,0.02068362,0.01124476,0.0001124714,0.003132434,0.001124822,0.0001583637,0.001274095,0.168668,0.224925
135,0.4764628,0.001124963,0.001124895,0.0206836,0.01124486,0.0001124711,0.003132449,0.00112483,0.000158363,0.001274092,0.1686686,0.2249249
136,0.4764627,0.001124976,0.001124903,0.02068359,0.01124497,0.0001124706,0.003132461,0.001124836,0.0001583625,0.001274089,0.1686686,0.2249246
137,0.4764633,0.001124991,0.001124913,0.02068358,0.01124508,0.0001124699,0.003132466,0.001124837,0.0001583621,0.001274086,0.168668,0.2249244
138,0.4764645,0.001125008,0.001124923,0.02068357,0.0112452,0.000112469,0.003132465,0.001124835,0.0001583618,0.001274083,0.1686667,0.2249242
139,0.4764663,0.001125026,0.001124934,0.02068356,0.01124532,0.0001124679,0.003132459,0.00112483,0.0001583617,0.001274081,0.1686649,0.224924
140,0.4764687,0.001125045,0.001124946,0.02068354,0.01124544,0.0001124668,0.003132446,0.001124822,0.0001583616,0.001274078,0.1686626,0.2249238
141,0.4764716,0.001125065,0.001124958,0.02068352,0.01124554,0.0001124656,0.003132424,0.001124811,0.0001583616,0.001274076,0.1686597,0.2249236
142,0.4764751,0.001125084,0.001124971,0.02068349,0.01124564,0.0001124643,0.003132397,0.001124798,0.0001583617,0.001274073,0.1686565,0.2249235
143,0.4764789,0.001125104,0.001124983,0.02068345,0.01124572,0.000112463,0.003132362,0.001124783,0.0001583618,0.00127407,0.1686528,0.2249233
144,0.4764829,0.001125122,0.001124994,0.02068339,0.01124579,0.0001124618,0.003132321,0.001124766,0.0001583619,0.001274067,0.168649,0.2249231
145,0.4764872,0.00112514,0.001125005,0.02068332,0.01124583,0.0001124606,0.003132274,0.001124749,0.0001583621,0.001274063,0.168645,0.2249231
146,0.4764915,0.001125155,0.001125015,0.02068323,0.01124586,0.0001124595,0.003132222,0.001124731,0.0001583623,0.00127406,0.1686409,0.2249232
147,0.4764958,0.001125169,0.001125023,0.02068314,0.01124586,0.0001124585,0.003132166,0.001124713,0.0001583626,0.001274055,0.1686369,0.2249231
148,0.4764999,0.001125179,0.001125029,0.02068302,0.01124585,0.0001124578,0.003132109,0.001124696,0.0001583628,0.001274051,0.1686331,0.2249233
149,0.4765038,0.001125187,0.001125034,0.0206829,0.0112458,0.0001124572,0.003132051,0.001124681,0.0001583632,0.001274047,0.1686296,0.2249234
150,0.4765073,0.001125192,0.001125037,0.02068277,0.01124574,0.0001124567,0.003131993,0.001124668,0.0001583635,0.001274042,0.1686264,0.2249235
151,0.4765103,0.001125193,0.001125037,0.02068263,0.01124566,0.0001124566,0.003131938,0.001124657,0.0001583638,0.001274038,0.1686238,0.2249238
152,0.4765127,0.001125191,0.001125036,0.02068249,0.01124556,0.0001124567,0.003131887,0.00112465,0.0001583642,0.001274034,0.1686217,0.2249241
153,0.4765145,0.001125186,0.001125032,0.02068234,0.01124544,0.000112457,0.00313184,0.001124645,0.0001583647,0.001274031,0.1686202,0.2249244
154,0.4765155,0.001125177,0.001125026,0.0206822,0.01124531,0.0001124575,0.0031318,0.001124644,0.0001583651,0.001274028,0.1686194,0.2249247
155,0.4765158,0.001125165,0.001125018,0.02068206,0.01124517,0.0001124583,0.00313177,0.001124647,0.0001583657,0.001274027,0.1686194,0.224925
156,0.4765153,0.00112515,0.001125008,0.02068193,0.01124502,0.0001124593,0.003131748,0.001124653,0.0001583663,0.001274026,0.1686201,0.2249253
157,0.4765141,0.001125133,0.001124996,0.02068182,0.01124487,0.0001124605,0.003131737,0.001124664,0.000158367,0.001274026,0.1686215,0.2249256
158,0.476512,0.001125113,0.001124982,0.02068173,0.01124472,0.0001124618,0.003131737,0.001124677,0.0001583678,0.001274028,0.1686236,0.2249259
159,0.4765095,0.001125091,0.001124968,0.02068165,0.01124457,0.0001124632,0.003131751,0.001124695,0.0001583686,0.001274031,0.1686264,0.2249261
160,0.4765061,0.001125068,0.001124952,0.02068161,0.01124444,0.0001124648,0.003131776,0.001124715,0.0001583695,0.001274036,0.1686298,0.2249263
161,0.4765021,0.001125043,0.001124936,0.0206816,0.01124431,0.0001124664,0.003131813,0.001124737,0.0001583705,0.001274043,0.1686337,0.2249264
162,0.4764977,0.001125019,0.001124919,0.02068162,0.01124421,0.000112468,0.003131862,0.001124761,0.0001583716,0.001274051,0.168638,0.2249265
163,0.476493,0.001124995,0.001124903,0.02068167,0.01124413,0.0001124696,0.003131923,0.001124787,0.0001583728,0.001274061,0.1686427,0.2249265
164,0.4764881,0.001124972,0.001124887,0.02068176,0.01124406,0.000112471,0.003131996,0.001124813,0.0001583741,0.001274073,0.1686475,0.2249263
165,0.476483,0.00112495,0.001124871,0.02068189,0.01124403,0.0001124724,0.003132077,0.001124838,0.0001583754,0.001274086,0.1686525,0.2249261
166,0.476478,0.00112493,0.001124857,0.02068204,0.01124401,0.0001124735,0.003132166,0.001124863,0.0001583767,0.001274101,0.1686573,0.2249258
167,0.476473,0.001124913,0.001124844,0.02068224,0.01124403,0.0001124745,0.00313226,0.001124886,0.000158378,0.001274116,0.168662,0.2249255
168,0.4764686,0.001124899,0.001124834,0.02068246,0.01124407,0.0001124752,0.003132361,0.001124906,0.0001583792,0.001274133,0.1686664,0.2249249
169,0.4764645,0.001124887,0.001124825,0.02068271,0.01124414,0.0001124757,0.003132463,0.001124923,0.0001583805,0.00127415,0.1686703,0.2249243
170,0.476461,0.00112488,0.001124819,0.02068299,0.01124423,0.0001124758,0.003132566,0.001124936,0.0001583816,0.001274168,0.1686737,0.2249236
171,0.4764581,0.001124876,0.001124814,0.02068328,0.01124435,0.0001124757,0.003132666,0.001124945,0.0001583827,0.001274185,0.1686764,0.2249229
172,0.4764561,0.001124876,0.001124813,0.02068359,0.01124449,0.0001124753,0.003132761,0.00112495,0.0001583836,0.001274202,0.1686784,0.224922
173,0.4764549,0.001124879,0.001124814,0.02068391,0.01124465,0.0001124745,0.00313285,0.001124949,0.0001583843,0.001274219,0.1686796,0.2249212
174,0.4764545,0.001124886,0.001124817,0.02068422,0.01124481,0.0001124734,0.00313293,0.001124942,0.0001583848,0.001274234,0.1686799,0.2249203
175,0.4764552,0.001124897,0.001124823,0.02068452,0.01124499,0.0001124722,0.003132999,0.001124931,0.0001583851,0.001274247,0.1686793,0.2249195
176,0.4764569,0.001124911,0.001124831,0.02068482,0.01124518,0.0001124706,0.003133057,0.001124915,0.0001583851,0.001274259,0.1686779,0.2249186
177,0.4764594,0.001124928,0.001124842,0.02068509,0.01124536,0.0001124688,0.0031331,0.001124893,0.0001583849,0.001274268,0.1686756,0.2249177
178,0.4764627,0.001124948,0.001124854,0.02068533,0.01124554,0.0001124669,0.003133129,0.001124867,0.0001583843,0.001274275,0.1686724,0.2249168
179,0.4764669,0.00112497,0.001124867,0.02068553,0.0112457,0.0001124648,0.003133141,0.001124836,0.0001583834,0.001274279,0.1686685,0.2249162
180,0.4764718,0.001124993,0.001124882,0.02068571,0.01124586,0.0001124626,0.003133137,0.001124803,0.0001583823,0.00127428,0.168664,0.2249155
181,0.4764774,0.001125016,0.001124898,0.02068583,0.01124599,0.0001124604,0.003133117,0.001124766,0.0001583808,0.001274277,0.1686589,0.2249148
182,0.4764834,0.001125041,0.001124914,0.02068591,0.0112461,0.0001124582,0.003133081,0.001124728,0.0001583791,0.001274272,0.1686533,0.2249143
