EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:50 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"PredationMortality of Whiting Species"

year\group,"Australian Sea Lion","Bottlenose Dolphin",Tailors,Cormorants,Squids,"Australian Pelican","Gulls and Terns","Little Penguin","Yellowtail Scad",Trevallies,"Other seabirds","Southern Garfish",
2020,0.001091332,0.007812163,0.001565707,0.01159957,0.1739574,0.003313295,0.0007803782,0.0001339011,0.002387406,0.08493919,4.191237E-05,0.01312607
2021,0.001091226,0.007811593,0.001565584,0.01159812,0.1739424,0.003312865,0.0007803105,0.0001338947,0.002387143,0.08492661,4.190403E-05,0.01312407
2022,0.001091202,0.007811792,0.001565708,0.01159849,0.1739395,0.003313034,0.0007803778,0.0001339006,0.002386876,0.08492977,4.190484E-05,0.01312318
2023,0.001091363,0.007813208,0.001566132,0.0116009,0.1739594,0.003313836,0.0007805584,0.0001339217,0.002387048,0.08495194,4.191417E-05,0.01312391
2024,0.001091375,0.007813092,0.00156628,0.01160111,0.1739621,0.003313893,0.0007805205,0.0001339064,0.002387072,0.08495636,4.191672E-05,0.01312416
2025,0.001091254,0.007811754,0.001566152,0.01159952,0.1739518,0.003313293,0.0007803394,0.0001338739,0.002386968,0.0849466,4.191427E-05,0.0131242
2026,0.001091279,0.007811721,0.001566189,0.0115999,0.173965,0.003313315,0.0007803492,0.0001338791,0.002387076,0.08495175,4.19174E-05,0.01312439
2027,0.001091325,0.007812135,0.001566215,0.01160081,0.1739769,0.003313638,0.0007804455,0.0001338949,0.002386974,0.08495717,4.191965E-05,0.01312393
2028,0.001091253,0.007811585,0.001566042,0.01160006,0.1739592,0.003313489,0.0007803963,0.0001338785,0.00238656,0.0849481,4.1917E-05,0.01312289
2029,0.001091262,0.007811365,0.001566019,0.01159981,0.1739464,0.003313359,0.0007803057,0.0001338565,0.00238652,0.08494525,4.191824E-05,0.01312202
2030,0.001091295,0.007811466,0.001566082,0.01159996,0.1739513,0.003313296,0.0007802484,0.0001338482,0.00238673,0.08494598,4.192021E-05,0.01312217
2031,0.001091236,0.007811313,0.001566012,0.01159948,0.1739566,0.003313151,0.0007802416,0.0001338511,0.002386699,0.08494207,4.191919E-05,0.01312387
2032,0.001091304,0.007812324,0.001566139,0.01160095,0.1739764,0.003313675,0.0007804013,0.0001338765,0.002386766,0.08495446,4.192457E-05,0.01312514
2033,0.001091361,0.007813066,0.001566259,0.01160236,0.1739868,0.003314144,0.0007804842,0.0001338835,0.002386774,0.08496321,4.192831E-05,0.01312368
2034,0.001091113,0.00781128,0.001565914,0.01159974,0.173951,0.00331331,0.0007802369,0.000133836,0.002386319,0.0849391,4.191957E-05,0.01312177
2035,0.001091005,0.007810542,0.001565799,0.01159853,0.173936,0.003312839,0.000780114,0.0001338165,0.002386311,0.08493152,4.191837E-05,0.01312239
2036,0.001091211,0.007812468,0.001566188,0.0116015,0.1739756,0.003313714,0.0007803417,0.0001338595,0.002386861,0.08495706,4.192872E-05,0.01312376
2037,0.001091153,0.007812588,0.001566147,0.01160161,0.1739814,0.003313878,0.0007804087,0.0001338686,0.002386661,0.08495503,4.192673E-05,0.01312399
2038,0.001090981,0.007811517,0.0015659,0.01159994,0.1739555,0.003313432,0.0007802967,0.0001338413,0.002386246,0.08494084,4.192202E-05,0.01312365
2039,0.001091093,0.007812291,0.001566125,0.01160144,0.1739661,0.003313774,0.0007803219,0.0001338424,0.002386617,0.08495375,4.192876E-05,0.01312251
2040,0.001090996,0.007811717,0.001566042,0.01160064,0.1739629,0.003313468,0.0007802334,0.000133831,0.00238661,0.08494512,4.192496E-05,0.01312189
2041,0.001090794,0.0078106,0.001565762,0.01159861,0.1739449,0.003312915,0.0007801598,0.0001338204,0.002386263,0.08492995,4.1919E-05,0.01312379
2042,0.001091076,0.007813019,0.001566229,0.01160246,0.1739849,0.003314128,0.0007804649,0.0001338692,0.002386786,0.08496341,4.193289E-05,0.01312473
2043,0.001091106,0.007813363,0.001566312,0.01160332,0.1739921,0.003314423,0.0007804888,0.0001338677,0.002386788,0.08496547,4.193276E-05,0.01312241
