EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Pipefishes"

timestep\group,"Western King Prawn","Other prawns","Sea snails",Polychaetes,Zooplankton,"Planktotrophic Larvae",Phytoplankton,
1,0.0001019706,0.0001019543,0.00943285,0.04716055,0.5659137,0.1886559,0.188633
2,0.0001019677,0.0001019409,0.009432406,0.0471562,0.565922,0.1886487,0.1886369
3,0.0001019745,0.0001019394,0.009432872,0.04715668,0.5659184,0.1886508,0.1886373
4,0.0001019791,0.0001019376,0.009433203,0.04715662,0.5659134,0.1886549,0.1886379
5,0.0001019825,0.0001019362,0.009433439,0.04715652,0.565908,0.1886598,0.1886383
6,0.000101985,0.0001019355,0.009433608,0.04715659,0.5659022,0.1886653,0.1886384
7,0.0001019869,0.0001019353,0.009433731,0.04715681,0.5658966,0.1886708,0.1886381
8,0.0001019882,0.0001019356,0.009433826,0.04715712,0.5658913,0.1886764,0.1886374
9,0.0001019892,0.0001019361,0.009433903,0.04715752,0.5658866,0.1886818,0.1886363
10,0.0001019898,0.0001019368,0.009433974,0.04715794,0.5658824,0.1886869,0.1886349
11,0.0001019902,0.0001019376,0.009434042,0.04715839,0.5658789,0.1886916,0.1886332
12,0.0001019902,0.0001019384,0.009434112,0.04715884,0.5658759,0.1886958,0.1886314
13,0.00010199,0.0001019392,0.00943418,0.04715922,0.5658738,0.1886993,0.1886295
14,0.0001019895,0.00010194,0.009434246,0.04715958,0.5658724,0.1887023,0.1886276
15,0.0001019888,0.0001019407,0.009434304,0.04715985,0.5658718,0.1887045,0.1886256
16,0.0001019879,0.0001019413,0.009434354,0.04716005,0.565872,0.188706,0.1886238
17,0.0001019867,0.0001019417,0.009434383,0.04716016,0.5658728,0.1887067,0.188622
18,0.0001019853,0.000101942,0.009434391,0.04716016,0.5658744,0.1887067,0.1886204
19,0.0001019837,0.0001019421,0.009434376,0.04716006,0.565877,0.1887059,0.1886188
20,0.000101982,0.0001019419,0.009434335,0.04715985,0.5658802,0.1887044,0.1886174
21,0.0001019801,0.0001019415,0.009434267,0.04715954,0.5658841,0.1887021,0.1886161
22,0.0001019781,0.0001019408,0.00943417,0.04715911,0.5658888,0.1886991,0.1886149
23,0.0001019761,0.0001019399,0.009434046,0.04715856,0.5658942,0.1886954,0.1886138
24,0.0001019741,0.0001019386,0.009433902,0.04715792,0.5659003,0.1886912,0.1886129
25,0.000101972,0.0001019371,0.009433732,0.04715718,0.5659069,0.1886863,0.188612
26,0.00010197,0.0001019353,0.009433548,0.04715635,0.5659141,0.188681,0.1886111
27,0.000101968,0.0001019331,0.009433351,0.04715542,0.5659217,0.1886752,0.1886104
28,0.0001019662,0.0001019308,0.009433146,0.04715443,0.5659297,0.1886691,0.1886098
29,0.0001019644,0.0001019283,0.009432937,0.04715338,0.5659379,0.1886627,0.1886092
30,0.0001019628,0.0001019255,0.009432729,0.04715227,0.5659465,0.188656,0.1886086
31,0.0001019614,0.0001019226,0.009432531,0.04715112,0.5659551,0.1886493,0.1886081
32,0.0001019602,0.0001019196,0.009432344,0.04714999,0.5659638,0.1886425,0.1886075
33,0.0001019592,0.0001019166,0.009432174,0.04714886,0.5659722,0.1886358,0.1886071
34,0.0001019584,0.0001019135,0.009432029,0.04714775,0.5659805,0.1886293,0.1886066
35,0.0001019578,0.0001019104,0.009431904,0.04714666,0.5659885,0.1886229,0.1886062
36,0.0001019574,0.0001019075,0.00943181,0.04714564,0.5659959,0.1886169,0.1886059
37,0.0001019573,0.0001019047,0.009431743,0.04714469,0.566003,0.1886112,0.1886056
