EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:50 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"PredationMortality of Trevallies"

timestep\group,"Large sharks",Barracudas,"Bottlenose Dolphin",Tailors,Cormorants,Squids,Cuttlefish,
1,0.001148195,0.002861123,0.004609879,0.0004353741,0.004902321,0.07584577,0.003685878
2,0.001148033,0.002860762,0.004609162,0.000435326,0.004901628,0.07583496,0.00368533
3,0.001147988,0.002860652,0.004609077,0.0004353118,0.004901454,0.0758325,0.003685237
4,0.001147954,0.002860565,0.004609032,0.0004353013,0.00490133,0.07583085,0.003685183
5,0.001147925,0.002860488,0.004608991,0.0004352923,0.004901221,0.0758295,0.003685142
6,0.0011479,0.002860419,0.004608949,0.0004352847,0.004901122,0.07582833,0.003685109
7,0.001147877,0.002860357,0.004608908,0.0004352779,0.004901032,0.07582732,0.003685078
8,0.001147857,0.0028603,0.004608867,0.000435272,0.004900949,0.07582644,0.003685046
9,0.001147839,0.002860249,0.004608825,0.0004352669,0.004900872,0.07582565,0.003685011
10,0.001147822,0.002860203,0.004608786,0.0004352624,0.004900803,0.07582495,0.003684972
11,0.001147808,0.002860162,0.004608748,0.0004352586,0.00490074,0.07582434,0.003684931
12,0.001147795,0.002860125,0.004608715,0.0004352554,0.004900683,0.07582382,0.003684886
13,0.001147784,0.002860093,0.004608685,0.0004352529,0.004900635,0.07582339,0.00368484
14,0.001147775,0.002860066,0.00460866,0.0004352512,0.004900595,0.07582306,0.003684792
15,0.001147767,0.002860043,0.004608642,0.0004352501,0.004900562,0.0758228,0.003684745
16,0.001147761,0.002860025,0.004608628,0.0004352496,0.004900538,0.07582263,0.003684701
17,0.001147757,0.002860011,0.004608622,0.0004352501,0.004900523,0.07582256,0.003684659
18,0.001147754,0.002860003,0.004608621,0.0004352511,0.004900518,0.07582258,0.003684622
19,0.001147753,0.002859998,0.004608627,0.000435253,0.004900521,0.07582266,0.003684589
20,0.001147754,0.002859998,0.004608641,0.0004352556,0.004900532,0.07582283,0.003684563
21,0.001147756,0.002860003,0.00460866,0.0004352589,0.004900553,0.07582306,0.003684544
22,0.001147759,0.002860011,0.004608686,0.0004352631,0.004900581,0.07582337,0.00368453
23,0.001147764,0.002860024,0.004608719,0.0004352679,0.004900617,0.07582372,0.003684524
24,0.00114777,0.00286004,0.004608757,0.0004352734,0.004900661,0.07582413,0.003684526
25,0.001147777,0.00286006,0.004608802,0.0004352795,0.004900713,0.0758246,0.003684534
26,0.001147784,0.002860083,0.00460885,0.0004352863,0.004900769,0.07582507,0.00368455
27,0.001147792,0.002860109,0.004608905,0.0004352935,0.004900832,0.07582561,0.003684574
28,0.001147801,0.002860137,0.004608962,0.0004353013,0.0049009,0.07582613,0.003684603
29,0.00114781,0.002860168,0.004609023,0.0004353094,0.004900972,0.07582669,0.003684637
30,0.00114782,0.002860201,0.004609087,0.000435318,0.004901047,0.07582725,0.003684677
31,0.001147829,0.002860235,0.004609152,0.0004353269,0.004901126,0.07582781,0.003684722
32,0.001147838,0.002860271,0.00460922,0.000435336,0.004901206,0.0758284,0.00368477
33,0.001147847,0.002860307,0.004609288,0.0004353451,0.004901286,0.07582896,0.00368482
34,0.001147856,0.002860344,0.004609354,0.0004353544,0.004901367,0.0758295,0.003684871
35,0.001147863,0.002860382,0.004609418,0.0004353636,0.004901445,0.07583001,0.003684923
36,0.001147871,0.002860419,0.00460948,0.0004353727,0.004901522,0.0758305,0.003684975
37,0.001147877,0.002860455,0.004609538,0.0004353815,0.004901594,0.07583094,0.003685025
38,0.001147882,0.002860489,0.004609593,0.0004353899,0.004901663,0.07583135,0.003685072
39,0.001147886,0.002860523,0.004609643,0.000435398,0.004901728,0.0758317,0.003685117
40,0.001147889,0.002860555,0.004609686,0.0004354057,0.004901786,0.07583202,0.003685156
41,0.001147891,0.002860585,0.004609722,0.0004354128,0.004901838,0.07583225,0.003685191
42,0.001147892,0.002860613,0.004609751,0.0004354193,0.004901882,0.07583244,0.00368522
43,0.001147891,0.002860638,0.004609773,0.0004354252,0.004901919,0.07583255,0.003685243
44,0.001147889,0.002860661,0.004609787,0.0004354304,0.004901946,0.07583261,0.003685259
45,0.001147885,0.002860681,0.004609792,0.0004354348,0.004901966,0.0758326,0.003685268
46,0.00114788,0.002860697,0.004609788,0.0004354384,0.004901975,0.07583252,0.00368527
47,0.001147874,0.002860712,0.004609776,0.0004354414,0.004901976,0.07583237,0.003685264
48,0.001147867,0.002860724,0.004609755,0.0004354434,0.004901968,0.07583219,0.003685251
49,0.001147858,0.002860732,0.004609726,0.0004354449,0.00490195,0.07583191,0.003685232
50,0.001147849,0.002860738,0.004609689,0.0004354455,0.004901926,0.07583158,0.003685206
51,0.001147839,0.002860741,0.004609645,0.0004354455,0.004901892,0.0758312,0.003685175
52,0.001147828,0.002860742,0.004609593,0.0004354446,0.004901851,0.07583078,0.003685137
53,0.001147816,0.002860741,0.004609535,0.0004354432,0.004901802,0.07583033,0.003685096
54,0.001147804,0.002860738,0.004609472,0.0004354412,0.004901749,0.07582983,0.003685051
55,0.001147792,0.002860734,0.004609405,0.0004354387,0.00490169,0.07582933,0.003685002
56,0.001147779,0.002860728,0.004609331,0.0004354359,0.004901627,0.07582879,0.003684952
57,0.001147767,0.002860721,0.004609258,0.0004354326,0.00490156,0.07582825,0.003684901
58,0.001147755,0.002860714,0.004609182,0.0004354291,0.004901493,0.07582773,0.00368485
59,0.001147743,0.002860707,0.004609104,0.0004354254,0.004901424,0.07582721,0.0036848
60,0.001147732,0.0028607,0.004609027,0.0004354217,0.004901356,0.07582673,0.003684752
61,0.001147721,0.002860693,0.004608952,0.000435418,0.00490129,0.07582629,0.003684708
62,0.001147711,0.002860687,0.004608879,0.0004354143,0.004901226,0.07582588,0.003684667
63,0.001147702,0.002860683,0.004608809,0.0004354109,0.004901166,0.07582553,0.003684631
64,0.001147695,0.00286068,0.004608745,0.0004354077,0.004901111,0.07582523,0.003684601
65,0.001147688,0.002860678,0.004608685,0.0004354047,0.004901061,0.07582502,0.003684576
66,0.001147683,0.002860679,0.004608632,0.0004354022,0.004901018,0.07582488,0.003684558
67,0.001147679,0.002860682,0.004608586,0.0004354002,0.004900984,0.07582484,0.003684547
68,0.001147676,0.002860687,0.004608546,0.0004353986,0.004900957,0.07582489,0.003684544
69,0.001147675,0.002860694,0.004608514,0.0004353977,0.004900938,0.07582504,0.003684547
70,0.001147675,0.002860704,0.004608491,0.0004353972,0.00490093,0.07582528,0.003684557
71,0.001147677,0.002860717,0.004608476,0.0004353973,0.004900929,0.07582563,0.003684575
72,0.00114768,0.002860731,0.00460847,0.000435398,0.004900939,0.07582609,0.003684599
73,0.001147684,0.002860748,0.004608474,0.0004353993,0.004900957,0.07582664,0.003684629
74,0.00114769,0.002860766,0.004608485,0.0004354012,0.004900984,0.0758273,0.003684665
75,0.001147697,0.002860788,0.004608504,0.0004354037,0.00490102,0.07582805,0.003684706
76,0.001147705,0.002860811,0.004608532,0.0004354066,0.004901066,0.07582889,0.003684751
77,0.001147715,0.002860835,0.004608566,0.0004354101,0.004901119,0.07582983,0.0036848
78,0.001147725,0.002860862,0.004608609,0.0004354139,0.004901179,0.07583085,0.003684853
79,0.001147736,0.002860889,0.004608659,0.0004354182,0.004901247,0.07583192,0.003684907
80,0.001147748,0.002860918,0.004608713,0.0004354228,0.00490132,0.07583306,0.003684963
81,0.001147761,0.002860948,0.004608773,0.0004354277,0.004901397,0.07583427,0.003685019
82,0.001147775,0.002860978,0.004608837,0.0004354328,0.004901479,0.0758355,0.003685074
83,0.001147789,0.002861008,0.004608907,0.0004354381,0.004901564,0.07583678,0.003685129
84,0.001147803,0.002861039,0.004608977,0.0004354434,0.004901652,0.07583807,0.003685182
85,0.001147818,0.002861069,0.004609051,0.0004354488,0.004901741,0.07583936,0.003685232
86,0.001147833,0.002861099,0.004609125,0.0004354542,0.00490183,0.07584063,0.003685279
87,0.001147849,0.002861129,0.004609198,0.0004354594,0.004901918,0.0758419,0.003685322
88,0.001147864,0.002861158,0.004609274,0.0004354645,0.004902005,0.07584313,0.003685361
89,0.00114788,0.002861187,0.004609346,0.0004354695,0.00490209,0.07584431,0.003685397
90,0.001147895,0.002861214,0.004609418,0.0004354742,0.004902172,0.07584545,0.00368543
91,0.001147911,0.00286124,0.004609486,0.0004354787,0.004902249,0.07584651,0.003685456
92,0.001147926,0.002861266,0.004609551,0.0004354828,0.004902323,0.0758475,0.00368548
93,0.001147942,0.00286129,0.004609612,0.0004354865,0.004902393,0.07584839,0.003685498
94,0.001147957,0.002861313,0.00460967,0.00043549,0.004902456,0.07584919,0.003685513
95,0.001147971,0.002861335,0.004609723,0.000435493,0.004902513,0.0758499,0.003685524
96,0.001147986,0.002861356,0.00460977,0.0004354957,0.004902564,0.07585049,0.003685532
97,0.001148,0.002861375,0.004609812,0.0004354979,0.004902609,0.07585096,0.003685535
98,0.001148013,0.002861393,0.004609847,0.0004354997,0.004902648,0.07585131,0.003685537
99,0.001148026,0.00286141,0.004609877,0.0004355012,0.00490268,0.07585152,0.003685537
100,0.001148039,0.002861427,0.004609901,0.0004355022,0.004902707,0.07585166,0.003685535
101,0.001148051,0.002861442,0.004609919,0.0004355029,0.004902727,0.07585166,0.003685531
102,0.001148063,0.002861455,0.00460993,0.0004355031,0.004902738,0.07585151,0.003685526
103,0.001148074,0.002861468,0.004609935,0.0004355029,0.004902744,0.07585129,0.00368552
104,0.001148085,0.00286148,0.004609934,0.0004355025,0.004902746,0.07585092,0.003685513
105,0.001148095,0.002861491,0.004609927,0.0004355017,0.00490274,0.07585045,0.003685507
106,0.001148104,0.0028615,0.004609914,0.0004355004,0.004902727,0.07584988,0.003685499
107,0.001148113,0.002861509,0.004609894,0.0004354989,0.004902709,0.07584921,0.003685493
108,0.00114812,0.002861516,0.00460987,0.0004354971,0.004902686,0.07584846,0.003685486
109,0.001148127,0.002861522,0.004609839,0.0004354949,0.004902656,0.07584762,0.003685479
110,0.001148133,0.002861527,0.004609805,0.0004354923,0.004902623,0.07584672,0.003685473
111,0.001148139,0.002861531,0.004609764,0.0004354896,0.004902584,0.07584573,0.003685466
112,0.001148143,0.002861534,0.004609719,0.0004354864,0.00490254,0.07584472,0.003685459
113,0.001148148,0.002861534,0.00460967,0.0004354831,0.004902493,0.07584366,0.003685451
114,0.00114815,0.002861534,0.004609617,0.0004354794,0.004902442,0.07584259,0.003685442
115,0.001148152,0.002861532,0.00460956,0.0004354755,0.004902386,0.07584149,0.003685432
116,0.001148154,0.00286153,0.004609503,0.0004354715,0.004902327,0.07584038,0.003685421
117,0.001148155,0.002861525,0.00460944,0.0004354671,0.004902266,0.07583928,0.003685409
118,0.001148155,0.00286152,0.004609378,0.0004354626,0.004902203,0.0758382,0.003685394
119,0.001148154,0.002861512,0.004609314,0.0004354579,0.004902137,0.07583715,0.003685378
120,0.001148153,0.002861504,0.004609249,0.0004354531,0.004902069,0.07583614,0.00368536
121,0.001148151,0.002861494,0.004609184,0.0004354482,0.004902,0.07583518,0.00368534
122,0.00114815,0.002861483,0.004609118,0.0004354432,0.004901932,0.07583425,0.003685318
123,0.001148148,0.002861472,0.004609054,0.0004354381,0.004901864,0.07583342,0.003685294
124,0.001148146,0.00286146,0.004608992,0.0004354331,0.004901796,0.07583266,0.003685268
125,0.001148144,0.002861449,0.004608934,0.0004354282,0.004901729,0.07583197,0.003685243
126,0.001148142,0.002861436,0.004608878,0.0004354233,0.004901664,0.07583138,0.003685215
127,0.00114814,0.002861425,0.004608827,0.0004354187,0.004901605,0.07583091,0.003685188
128,0.001148139,0.002861414,0.004608781,0.0004354143,0.004901548,0.0758305,0.00368516
129,0.001148139,0.002861403,0.004608738,0.0004354101,0.004901496,0.07583021,0.003685134
130,0.001148139,0.002861393,0.004608703,0.0004354063,0.004901448,0.07583002,0.003685106
131,0.001148141,0.002861385,0.004608673,0.0004354028,0.004901407,0.07582996,0.003685083
132,0.001148143,0.002861378,0.004608651,0.0004353999,0.004901372,0.07582998,0.003685062
133,0.001148146,0.002861374,0.004608636,0.0004353973,0.004901345,0.07583015,0.003685044
134,0.001148151,0.002861372,0.004608628,0.0004353955,0.004901326,0.07583041,0.003685029
135,0.001148157,0.002861372,0.00460863,0.0004353941,0.004901316,0.07583075,0.003685019
136,0.001148164,0.002861375,0.004608639,0.0004353935,0.004901314,0.07583123,0.003685014
137,0.001148173,0.002861381,0.004608656,0.0004353934,0.004901321,0.07583179,0.003685014
138,0.001148183,0.002861389,0.004608682,0.0004353941,0.004901339,0.07583245,0.00368502
139,0.001148194,0.002861401,0.004608715,0.0004353954,0.004901364,0.0758332,0.003685032
140,0.001148207,0.002861416,0.004608758,0.0004353974,0.0049014,0.07583403,0.00368505
141,0.001148221,0.002861432,0.004608807,0.0004354001,0.004901445,0.07583493,0.003685075
142,0.001148236,0.002861453,0.004608864,0.0004354034,0.004901499,0.0758359,0.003685105
143,0.001148252,0.002861476,0.004608926,0.0004354073,0.004901561,0.07583691,0.003685142
144,0.001148269,0.002861501,0.004608995,0.0004354119,0.004901633,0.07583796,0.003685183
145,0.001148287,0.002861528,0.004609069,0.0004354169,0.00490171,0.07583904,0.00368523
146,0.001148305,0.002861557,0.004609147,0.0004354224,0.004901792,0.07584015,0.00368528
147,0.001148324,0.002861587,0.004609228,0.0004354282,0.00490188,0.07584123,0.003685334
148,0.001148343,0.002861619,0.00460931,0.0004354343,0.004901972,0.07584233,0.003685389
149,0.001148362,0.00286165,0.004609394,0.0004354406,0.004902066,0.07584342,0.003685446
150,0.001148381,0.002861683,0.004609478,0.000435447,0.004902162,0.07584447,0.003685503
151,0.001148399,0.002861714,0.004609558,0.0004354533,0.004902258,0.07584547,0.003685559
152,0.001148417,0.002861745,0.004609636,0.0004354595,0.004902352,0.07584642,0.003685613
153,0.001148434,0.002861774,0.004609711,0.0004354655,0.004902443,0.0758473,0.003685663
154,0.00114845,0.002861802,0.004609782,0.0004354712,0.00490253,0.07584811,0.003685709
155,0.001148465,0.002861826,0.004609846,0.0004354762,0.004902611,0.07584884,0.003685749
156,0.001148478,0.002861849,0.004609903,0.0004354809,0.004902685,0.07584946,0.003685781
157,0.00114849,0.002861868,0.004609952,0.0004354849,0.00490275,0.07584997,0.003685807
158,0.001148501,0.002861883,0.004609991,0.000435488,0.004902806,0.07585037,0.003685824
159,0.00114851,0.002861896,0.004610022,0.0004354906,0.004902853,0.07585064,0.003685832
160,0.001148516,0.002861904,0.004610043,0.0004354922,0.004902886,0.07585081,0.00368583
161,0.001148522,0.002861907,0.004610053,0.000435493,0.004902909,0.07585084,0.003685819
162,0.001148526,0.002861907,0.004610052,0.0004354929,0.00490292,0.07585075,0.003685798
163,0.001148528,0.002861902,0.004610042,0.0004354918,0.004902917,0.07585055,0.003685767
164,0.001148529,0.002861894,0.004610021,0.0004354899,0.004902903,0.07585021,0.003685727
165,0.001148528,0.002861882,0.00460999,0.0004354871,0.004902877,0.07584976,0.003685679
166,0.001148526,0.002861866,0.004609949,0.0004354834,0.004902839,0.07584921,0.003685622
167,0.001148522,0.002861848,0.0046099,0.000435479,0.00490279,0.07584852,0.003685559
168,0.001148518,0.002861826,0.004609843,0.0004354739,0.004902731,0.07584776,0.00368549
169,0.001148512,0.002861802,0.004609779,0.0004354682,0.004902663,0.07584691,0.003685417
170,0.001148507,0.002861776,0.004609708,0.0004354619,0.004902586,0.07584596,0.00368534
171,0.0011485,0.002861749,0.004609633,0.0004354552,0.004902503,0.07584499,0.003685262
172,0.001148493,0.002861721,0.004609554,0.0004354482,0.004902415,0.07584393,0.003685183
173,0.001148487,0.002861693,0.004609472,0.0004354411,0.004902324,0.07584284,0.003685107
174,0.00114848,0.002861665,0.004609388,0.0004354337,0.004902229,0.07584174,0.003685033
175,0.001148474,0.002861637,0.004609305,0.0004354266,0.004902134,0.07584062,0.003684964
176,0.001148468,0.002861611,0.004609224,0.0004354195,0.004902041,0.07583949,0.0036849
177,0.001148463,0.002861586,0.004609146,0.0004354128,0.00490195,0.07583839,0.003684845
178,0.001148458,0.002861564,0.004609071,0.0004354065,0.004901863,0.07583734,0.003684797
179,0.001148454,0.002861544,0.004609001,0.0004354008,0.004901783,0.07583632,0.003684758
180,0.001148452,0.002861527,0.004608937,0.0004353955,0.004901707,0.07583538,0.00368473
181,0.00114845,0.002861514,0.004608879,0.0004353909,0.00490164,0.0758345,0.003684712
182,0.00114845,0.002861504,0.00460883,0.0004353872,0.004901582,0.07583369,0.003684705
183,0.00114845,0.002861496,0.004608789,0.0004353841,0.004901534,0.075833,0.003684709
184,0.001148452,0.002861493,0.004608755,0.0004353819,0.004901497,0.0758324,0.003684724
185,0.001148454,0.002861492,0.004608732,0.0004353804,0.00490147,0.07583193,0.00368475
186,0.001148458,0.002861495,0.004608717,0.0004353799,0.004901453,0.07583158,0.003684785
187,0.001148462,0.002861501,0.004608711,0.0004353802,0.004901447,0.07583133,0.003684829
188,0.001148468,0.00286151,0.004608714,0.0004353812,0.004901452,0.0758312,0.003684882
189,0.001148474,0.002861521,0.004608725,0.0004353829,0.004901468,0.0758312,0.00368494
190,0.00114848,0.002861535,0.004608745,0.0004353854,0.004901493,0.07583133,0.003685005
191,0.001148487,0.00286155,0.004608772,0.0004353884,0.004901526,0.07583158,0.003685073
192,0.001148495,0.002861567,0.004608806,0.0004353919,0.004901569,0.07583196,0.003685144
193,0.001148502,0.002861584,0.004608846,0.0004353959,0.004901617,0.07583244,0.003685217
