EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:50 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"PredationMortality of Yellowtail Scad"

timestep\group,"Large sharks",Barracudas,"Australian Sea Lion",Cormorants,
1,0.03087951,0.05460376,0.05857062,0.07433663
2,0.0308744,0.05459553,0.05855998,0.07432424
3,0.03087551,0.05459752,0.05856335,0.07432722
4,0.0308766,0.05459937,0.05856658,0.07433012
5,0.03087741,0.05460071,0.05856904,0.07433229
6,0.030878,0.05460166,0.05857092,0.07433387
7,0.03087843,0.05460231,0.05857233,0.074335
8,0.03087875,0.05460276,0.05857339,0.07433583
9,0.03087899,0.05460308,0.05857419,0.07433643
10,0.03087917,0.05460329,0.05857479,0.07433686
11,0.03087931,0.05460344,0.05857522,0.07433719
12,0.03087942,0.05460355,0.05857554,0.07433744
13,0.03087951,0.05460362,0.05857578,0.07433762
14,0.03087958,0.05460366,0.05857593,0.07433778
15,0.03087964,0.0546037,0.05857606,0.07433793
16,0.03087969,0.05460373,0.05857613,0.07433808
17,0.03087973,0.05460375,0.05857616,0.07433822
18,0.03087977,0.05460376,0.05857618,0.07433839
19,0.03087979,0.05460376,0.05857615,0.07433854
20,0.03087979,0.05460374,0.05857609,0.07433869
21,0.03087978,0.0546037,0.058576,0.07433882
22,0.03087975,0.05460365,0.05857587,0.07433897
23,0.03087969,0.05460357,0.05857571,0.07433908
24,0.03087961,0.05460346,0.05857551,0.07433917
25,0.03087949,0.05460332,0.05857528,0.07433922
26,0.03087934,0.05460313,0.05857499,0.07433926
27,0.03087916,0.0546029,0.05857463,0.07433922
28,0.03087893,0.05460263,0.05857424,0.07433915
29,0.03087867,0.05460232,0.05857379,0.07433902
30,0.03087837,0.05460197,0.05857331,0.07433883
31,0.03087802,0.05460158,0.05857275,0.07433859
32,0.03087764,0.05460114,0.05857216,0.07433828
33,0.03087723,0.05460067,0.05857152,0.07433792
34,0.03087677,0.05460016,0.05857083,0.07433748
35,0.03087628,0.05459962,0.0585701,0.07433698
36,0.03087576,0.05459908,0.05856934,0.07433644
37,0.03087522,0.05459852,0.05856856,0.07433585
38,0.03087466,0.05459794,0.05856775,0.07433522
39,0.03087409,0.05459737,0.05856693,0.07433453
40,0.0308735,0.05459681,0.05856608,0.07433381
41,0.03087292,0.05459626,0.05856524,0.07433306
42,0.03087233,0.05459573,0.05856442,0.07433228
43,0.03087175,0.05459523,0.0585636,0.07433151
44,0.03087119,0.05459479,0.05856281,0.07433072
45,0.03087066,0.05459438,0.05856204,0.07432995
46,0.03087015,0.05459403,0.05856133,0.07432919
47,0.03086967,0.05459375,0.05856064,0.07432844
48,0.03086923,0.05459353,0.05856003,0.07432771
49,0.03086883,0.05459338,0.05855945,0.07432703
50,0.03086847,0.05459331,0.05855897,0.07432638
51,0.03086816,0.05459331,0.05855852,0.07432581
52,0.03086789,0.05459339,0.05855815,0.07432526
53,0.03086768,0.05459355,0.05855784,0.07432476
54,0.03086752,0.05459378,0.05855762,0.07432434
55,0.03086741,0.05459409,0.05855745,0.07432399
56,0.03086736,0.05459448,0.05855736,0.0743237
57,0.03086735,0.05459491,0.05855734,0.07432348
58,0.03086738,0.05459541,0.05855738,0.07432333
59,0.03086746,0.05459597,0.05855747,0.07432322
60,0.03086757,0.05459657,0.05855761,0.0743232
61,0.03086772,0.05459723,0.05855783,0.07432324
62,0.0308679,0.0545979,0.05855807,0.07432333
63,0.03086812,0.05459861,0.05855836,0.07432352
64,0.03086834,0.05459931,0.05855867,0.07432373
65,0.03086858,0.05460003,0.05855902,0.07432398
66,0.03086884,0.05460076,0.05855938,0.07432431
67,0.03086909,0.05460145,0.05855974,0.07432465
68,0.03086936,0.05460212,0.05856012,0.07432503
69,0.03086962,0.0546028,0.05856051,0.07432548
70,0.03086987,0.0546034,0.05856088,0.07432592
71,0.03087011,0.05460398,0.05856126,0.07432638
