EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:50 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"PredationMortality of Goatfishes"

year\group,Squids,Cuttlefish,Flounders,"Pink Snapper pre-spawner","Demersal fish",
2020,0.05953532,0.002418205,0.04412915,0.001267595,0.6834939
2021,0.05953414,0.002418026,0.04412892,0.001267402,0.683403
2022,0.05954456,0.002418363,0.04413513,0.001267541,0.6835442
2023,0.0595436,0.002418488,0.04413586,0.001267707,0.6836103
2024,0.05953773,0.002418215,0.04413291,0.001267818,0.683562
2025,0.05954118,0.002418209,0.04413495,0.00126805,0.6836028
2026,0.0595469,0.002418434,0.04413686,0.001268299,0.6836833
2027,0.05954667,0.002418331,0.04413394,0.001268333,0.6836378
2028,0.05954651,0.002418224,0.04413458,0.001268345,0.6836129
2029,0.05954412,0.00241835,0.044137,0.001268431,0.6836699
2030,0.05953743,0.002418255,0.04413359,0.001268344,0.6836188
2031,0.05954,0.002418216,0.04413331,0.001268241,0.6835737
2032,0.05954786,0.002418475,0.04413735,0.001268328,0.6836637
2033,0.05954387,0.002418282,0.04413357,0.001268269,0.6836367
2034,0.05954021,0.002417953,0.04413117,0.001268119,0.6835567
2035,0.05954586,0.002418356,0.0441377,0.001268247,0.6836783
2036,0.05954299,0.002418527,0.04413546,0.001268267,0.6836917
2037,0.05953913,0.002418065,0.04412935,0.001268035,0.6835249
2038,0.0595478,0.002418232,0.04413652,0.001268133,0.6836205
2039,0.05954531,0.002418487,0.04413758,0.001268271,0.6837307
2040,0.05953525,0.002418006,0.04412841,0.001268006,0.6835417
2041,0.05954633,0.002418233,0.04413528,0.001268051,0.6835876
2042,0.05955135,0.002418779,0.04414051,0.001268325,0.6837731
2043,0.05953555,0.002418025,0.0441273,0.001268027,0.6835415
2044,0.05954155,0.002417853,0.04413171,0.001267932,0.6835024
2045,0.05955336,0.002418879,0.04414435,0.001268371,0.6838295
2046,0.05953635,0.002418378,0.04412894,0.001268129,0.6836195
2047,0.05953874,0.002417679,0.04412637,0.001267804,0.6833925
2048,0.05955875,0.002418801,0.04414654,0.001268361,0.6838155
2049,0.05953778,0.002418575,0.04413274,0.001268288,0.6837347
2050,0.05952899,0.002417416,0.04412037,0.001267687,0.6833094
2051,0.05956191,0.002418801,0.04414764,0.001268285,0.6837714
2052,0.05954746,0.002419129,0.04413959,0.001268512,0.683888
2053,0.05952079,0.002417096,0.04411297,0.001267595,0.6832176
2054,0.05955867,0.00241827,0.04414481,0.001268083,0.6836367
2055,0.0595575,0.002419775,0.04415086,0.00126879,0.6841133
2056,0.05951363,0.002417253,0.04410771,0.001267622,0.6832187
2057,0.05955375,0.002417588,0.04413599,0.001267739,0.6833755
2058,0.05957361,0.002420238,0.04416402,0.00126904,0.6843088
2059,0.05950682,0.002417526,0.04410672,0.001267815,0.6833487
2060,0.05953706,0.00241665,0.04412109,0.001267276,0.6830404
2061,0.05959355,0.002420782,0.04417834,0.001269206,0.6844566
2062,0.05951212,0.002418417,0.04411301,0.001268244,0.6836345
2063,0.05951172,0.002415287,0.04409808,0.001266712,0.6826022
2064,0.05960812,0.002420662,0.04418941,0.001269146,0.6844596
2065,0.05952735,0.00242004,0.04413183,0.001268975,0.6841729
2066,0.05947989,0.002414206,0.04406984,0.00126619,0.6821739
2067,0.05961832,0.002419794,0.04419037,0.001268707,0.6841651
2068,0.05955973,0.002422051,0.0441645,0.001269963,0.6849098
2069,0.05943977,0.002413393,0.0440412,0.00126589,0.6819026
2070,0.05960951,0.002417974,0.0441753,0.001267775,0.6835195
2071,0.05961436,0.002424701,0.0442123,0.001271119,0.685795
2072,0.05940718,0.002413547,0.04401969,0.00126606,0.6819355
2073,0.05957256,0.002414607,0.04413515,0.00126624,0.6824014
2074,0.0596827,0.002427149,0.0442717,0.001272194,0.6866781
2075,0.05939151,0.002415539,0.04401936,0.001267033,0.6825631
2076,0.05950249,0.002410184,0.04406469,0.001264163,0.6808335
2077,0.05976183,0.00242857,0.04433097,0.001272766,0.6872117
2078,0.05941057,0.002419614,0.04405461,0.001269068,0.6839816
2079,0.05938849,0.002404952,0.04396454,0.001261803,0.6790107
2080,0.05982991,0.002428039,0.04437301,0.00127231,0.6870286
2081,0.05949004,0.002426567,0.04414133,0.001272335,0.6863401
2082,0.05924156,0.002399952,0.04384289,0.001259676,0.6772533
2083,0.05985476,0.002423737,0.04437004,0.001270175,0.6856101
2084,0.05964145,0.00243611,0.04429184,0.001276736,0.689644
2085,0.05908073,0.002397323,0.04372414,0.001258671,0.676218
2086,0.05980225,0.002414671,0.0442889,0.0012658,0.6824777
2087,0.05987698,0.002447014,0.0445051,0.001281694,0.693481
2088,0.05894311,0.002399169,0.04364749,0.001259932,0.6767433
2089,0.05962253,0.002400075,0.04409842,0.001258942,0.677422
2090,0.06018318,0.002457209,0.04476194,0.001286061,0.6970409
2091,0.05889635,0.002408655,0.04366843,0.001264786,0.6798132
2092,0.05928254,0.002380345,0.04377763,0.001249955,0.6705969
2093,0.06050738,0.002462263,0.04501106,0.001287931,0.6988811
2094,0.05901581,0.002428581,0.04385591,0.00127446,0.6864631
2095,0.05877351,0.002358617,0.04333757,0.001240256,0.6629403
2096,0.06075821,0.002456663,0.04515967,0.001284736,0.6969435
2097,0.05939214,0.002460275,0.04427723,0.001289509,0.6972773
2098,0.05813192,0.002340322,0.04283949,0.001232624,0.6563219
2099,0.06077671,0.002433988,0.04507317,0.00127367,0.6889849
2100,0.06010069,0.002502747,0.04497998,0.001309074,0.7118877
2101,0.05748316,0.002334821,0.04241508,0.001231489,0.6536792
2102,0.06036009,0.002388654,0.04458787,0.001252609,0.6732352
2103,0.06114391,0.002548597,0.04594608,0.001329559,0.7278135
2104,0.05704915,0.002355128,0.04228391,0.001242906,0.6592393
2105,0.05931179,0.002321141,0.04357506,0.001222091,0.649976
2106,0.06237568,0.002580682,0.04700457,0.001343013,0.7388018
2107,0.05717366,0.002415836,0.04274975,0.001273533,0.6781714
2108,0.05755779,0.002243425,0.04207235,0.00118823,0.623378
2109,0.06324082,0.002564264,0.0476006,0.001333781,0.7329779
2110,0.05830453,0.002526139,0.04421706,0.001324996,0.7126725
2111,0.05580883,0.002215904,0.04089662,0.001181825,0.6114631
2112,0.06289501,0.002468146,0.04677567,0.001297092,0.7026637
2113,0.06051719,0.002620183,0.04610619,0.0013713,0.7486569
2114,0.05498785,0.002255914,0.04070004,0.001204849,0.6220844
2115,0.060953,0.002349543,0.04492566,0.001245869,0.6616742
2116,0.06250245,0.002658385,0.0476048,0.001388216,0.7658305
2117,0.05537735,0.002342306,0.04145372,0.001245404,0.6496584
2118,0.05861127,0.002253389,0.04292151,0.001200679,0.6281313
2119,0.06370403,0.002630803,0.04824596,0.001373108,0.7598531
