EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Yellowtail Scad"

year\group,"Whiting Species","Blue Sprat","Sandy Sprat",Pilchard,"Australian Herring","Schooling species","Other crabs",Zooplankton,
2070,0.03282148,0.175377,0.175375,0.1459441,0.01252287,0.0004403742,0.02007182,0.4374473
2071,0.03293109,0.1752229,0.1752241,0.1458019,0.01251451,0.0004400697,0.02008597,0.4377794
2072,0.0328841,0.1752143,0.1752249,0.1458057,0.01251197,0.0004402404,0.01999685,0.437922
2073,0.03278795,0.1754169,0.1754175,0.145976,0.0125234,0.0004404915,0.02005313,0.4373846
2074,0.03292425,0.1752918,0.1752894,0.1458641,0.01251936,0.0004401571,0.02011424,0.4375567
2075,0.03292983,0.1751596,0.17517,0.1457679,0.01251094,0.0004401499,0.01999711,0.4380244
2076,0.0327629,0.1753907,0.1753932,0.1459569,0.01252141,0.0004404878,0.02002192,0.4375125
2077,0.03289307,0.1753348,0.1753296,0.1458869,0.01252017,0.0004401635,0.02014203,0.4374534
2078,0.03298321,0.1751191,0.1751313,0.1457275,0.01250851,0.0004400691,0.02001196,0.4380784
2079,0.03275185,0.1753955,0.1754019,0.1459772,0.0125222,0.000440611,0.01997689,0.4375339
2080,0.03283897,0.1754258,0.1754142,0.1459702,0.0125263,0.0004402753,0.02016473,0.4372195
2081,0.03304652,0.1750363,0.1750459,0.145646,0.01250453,0.0004398284,0.02005214,0.4382288
2082,0.03276649,0.1753061,0.1753209,0.1459007,0.01251526,0.0004405671,0.01992014,0.4378298
2083,0.03274742,0.1755725,0.1755583,0.1460965,0.0125331,0.0004405483,0.02016626,0.4368854
2084,0.03310176,0.17505,0.1750526,0.1456562,0.01250771,0.0004397359,0.02012373,0.4380683
2085,0.0328333,0.1751561,0.1751776,0.1457879,0.01250814,0.0004404206,0.01986622,0.4382303
2086,0.032631,0.1756657,0.1756508,0.1461785,0.01253617,0.0004407623,0.02013411,0.4367629
2087,0.0331195,0.1750998,0.1750934,0.1456766,0.01251011,0.00043963,0.02022506,0.4378359
2088,0.03295645,0.1749815,0.1750123,0.1456474,0.01249912,0.0004402328,0.01983037,0.4386326
2089,0.03250602,0.1757768,0.1757647,0.1462995,0.01254161,0.0004411448,0.02005475,0.4366156
2090,0.03307854,0.1752412,0.1752176,0.1457865,0.01251954,0.0004396332,0.02035188,0.4373651
2091,0.033148,0.1747014,0.1747382,0.145402,0.01248457,0.0004397448,0.0198415,0.4392447
2092,0.03239856,0.175775,0.1757756,0.1463189,0.01253762,0.0004414515,0.01991643,0.4368364
2093,0.03293512,0.1755598,0.1755168,0.1460519,0.01253718,0.0004399904,0.02047946,0.4364798
2094,0.03339892,0.1744583,0.1744919,0.1451937,0.01247561,0.0004392087,0.01993686,0.4396055
2095,0.03237103,0.1755839,0.1756036,0.1461986,0.01252514,0.0004415463,0.0197275,0.4375486
2096,0.03266506,0.1759586,0.1758956,0.1463869,0.01255639,0.0004405561,0.02056903,0.4355279
2097,0.03366003,0.174277,0.1742972,0.1450109,0.01246867,0.0004385777,0.02015171,0.4396959
2098,0.03248629,0.1752089,0.175257,0.1459372,0.01250352,0.0004414647,0.01951363,0.4386519
2099,0.03226571,0.1764737,0.176393,0.1468588,0.01258199,0.0004415739,0.02056651,0.4344188
2100,0.03385831,0.1742457,0.174231,0.1449504,0.01247192,0.0004379429,0.02052038,0.4392843
2101,0.03282714,0.1745183,0.1745998,0.1454027,0.0124656,0.0004408347,0.01933875,0.4404069
2102,0.03176585,0.1769278,0.1768454,0.1473011,0.01259869,0.0004428767,0.02040337,0.433715
2103,0.0338552,0.1746032,0.1745301,0.1452291,0.01249643,0.0004378192,0.02104261,0.4378054
2104,0.03346908,0.1736286,0.1737339,0.1447123,0.012424,0.000439756,0.01932264,0.4422698
2105,0.0312882,0.1769872,0.1769267,0.1474619,0.01259118,0.0004440012,0.02003127,0.4342695
2106,0.03347496,0.1754325,0.1752793,0.1459203,0.01254209,0.0004384878,0.02164541,0.4352669
2107,0.03440044,0.1727051,0.1728097,0.1439647,0.01238529,0.0004382652,0.01964729,0.4436492
2108,0.0310651,0.1763571,0.176357,0.1471275,0.0125464,0.0004446099,0.01945915,0.4366431
2109,0.03251783,0.1766954,0.1764411,0.1470103,0.01260158,0.0004401777,0.0220544,0.4322391
2110,0.03541327,0.1724467,0.1724782,0.1437839,0.01239411,0.0004373328,0.02070394,0.4423427
2111,0.03182876,0.1747275,0.1748464,0.1461433,0.01247057,0.0004445504,0.01914163,0.4403972
2112,0.03123546,0.1773888,0.1771661,0.1477846,0.01262239,0.0004425995,0.02175765,0.4316024
2113,0.03524537,0.1729447,0.1728925,0.1440553,0.01242688,0.0004361005,0.02171668,0.4402826
2114,0.03304729,0.1734106,0.173614,0.1452377,0.0124315,0.0004431992,0.01916942,0.4426463
2115,0.03053745,0.1775628,0.177431,0.1482875,0.01263863,0.0004451935,0.02106496,0.4320323
2116,0.03443659,0.1739513,0.1737989,0.1448313,0.0124822,0.0004361921,0.02241432,0.4376493
2117,0.03431106,0.172406,0.1726099,0.1443057,0.01239223,0.0004408578,0.01958802,0.4439462
2118,0.03048331,0.1769881,0.1769685,0.1480255,0.01260208,0.0004464934,0.02025521,0.4342308
2119,0.03319779,0.1754189,0.1751897,0.1460718,0.01255358,0.0004379683,0.02262642,0.4345038
