33,0.009446123,0.01677746,0.01213519,0.5099672,0.007129073,0.002512174,0.0118939,0.003430243,0.003610248,0.04238672,0.09150217
34,0.009446021,0.01677739,0.01213508,0.509958,0.007129035,0.002512162,0.01189365,0.003430167,0.003610207,0.04238633,0.09150024
35,0.009445923,0.01677733,0.01213498,0.509949,0.007129,0.002512151,0.01189339,0.003430093,0.00361017,0.04238594,0.09149839
36,0.009445827,0.01677729,0.01213488,0.5099403,0.007128967,0.002512139,0.01189313,0.003430022,0.003610136,0.04238556,0.09149663
37,0.009445737,0.01677725,0.01213479,0.5099319,0.007128938,0.002512127,0.01189288,0.003429955,0.003610104,0.0423852,0.09149503
38,0.009445651,0.01677723,0.01213471,0.5099241,0.007128914,0.002512115,0.01189262,0.003429892,0.003610076,0.04238486,0.09149356
39,0.009445572,0.01677723,0.01213464,0.5099168,0.007128894,0.002512103,0.01189237,0.003429833,0.003610049,0.04238453,0.09149224
40,0.009445501,0.01677723,0.01213458,0.50991,0.007128878,0.002512092,0.01189213,0.003429779,0.003610027,0.04238424,0.09149111
41,0.009445435,0.01677726,0.01213452,0.5099041,0.007128868,0.002512081,0.01189191,0.003429732,0.003610008,0.04238397,0.09149018
42,0.009445379,0.01677731,0.01213448,0.5098992,0.007128862,0.00251207,0.01189169,0.003429691,0.003609992,0.04238373,0.09148946
43,0.009445331,0.01677737,0.01213446,0.509895,0.007128861,0.00251206,0.0118915,0.003429656,0.00360998,0.04238353,0.09148895
44,0.009445295,0.01677745,0.01213444,0.5098919,0.007128867,0.002512051,0.01189132,0.00342963,0.00360997,0.04238337,0.09148867
45,0.009445269,0.01677756,0.01213444,0.5098898,0.007128878,0.002512042,0.01189117,0.003429611,0.003609965,0.04238324,0.09148866
46,0.009445251,0.01677768,0.01213445,0.5098888,0.007128895,0.002512035,0.01189103,0.0034296,0.003609963,0.04238316,0.09148887
47,0.009445245,0.01677783,0.01213448,0.5098888,0.007128915,0.002512029,0.01189093,0.003429597,0.003609965,0.04238312,0.09148934
48,0.009445247,0.01677799,0.01213452,0.5098898,0.00712894,0.002512023,0.01189084,0.003429602,0.00360997,0.04238313,0.09149005
49,0.009445259,0.01677817,0.01213457,0.509892,0.00712897,0.002512018,0.01189078,0.003429614,0.003609978,0.04238315,0.09149098
50,0.009445282,0.01677837,0.01213463,0.509895,0.007129002,0.002512014,0.01189075,0.003429634,0.00360999,0.04238323,0.09149215
51,0.009445312,0.01677858,0.0121347,0.5098991,0.007129038,0.00251201,0.01189074,0.00342966,0.003610006,0.04238335,0.0914935
52,0.009445351,0.01677881,0.01213479,0.509904,0.007129079,0.002512008,0.01189076,0.003429695,0.003610024,0.0423835,0.0914951
53,0.009445396,0.01677904,0.01213488,0.5099097,0.007129119,0.002512006,0.01189081,0.003429735,0.003610046,0.04238369,0.09149683
54,0.009445447,0.01677929,0.01213498,0.5099163,0.007129163,0.002512005,0.01189088,0.003429781,0.003610071,0.04238391,0.09149874
55,0.009445502,0.01677954,0.01213509,0.5099234,0.007129207,0.002512004,0.01189098,0.003429832,0.003610099,0.04238415,0.0915008
56,0.009445565,0.0167798,0.01213519,0.5099311,0.007129251,0.002512004,0.0118911,0.003429888,0.003610129,0.04238442,0.09150296
57,0.00944563,0.01678006,0.01213531,0.5099391,0.007129295,0.002512006,0.01189124,0.003429947,0.003610162,0.04238471,0.09150524
58,0.009445697,0.01678032,0.01213543,0.5099477,0.007129341,0.002512007,0.01189141,0.00343001,0.003610198,0.04238502,0.09150758
59,0.009445764,0.01678058,0.01213555,0.5099565,0.007129385,0.002512009,0.01189159,0.003430074,0.003610235,0.04238534,0.09150996
60,0.009445831,0.01678084,0.01213567,0.5099654,0.007129427,0.002512012,0.01189179,0.00343014,0.003610274,0.04238566,0.09151236
61,0.009445898,0.01678109,0.01213579,0.5099742,0.007129467,0.002512014,0.01189201,0.003430206,0.003610315,0.04238599,0.09151474
62,0.009445962,0.01678133,0.0121359,0.5099829,0.007129504,0.002512017,0.01189224,0.003430272,0.003610357,0.04238632,0.0915171
63,0.009446022,0.01678155,0.01213602,0.5099916,0.007129538,0.00251202,0.01189248,0.003430336,0.003610399,0.04238662,0.09151938
64,0.009446079,0.01678177,0.01213612,0.5099998,0.00712957,0.002512023,0.01189272,0.003430397,0.003610441,0.04238693,0.09152156
65,0.00944613,0.01678196,0.01213622,0.5100077,0.007129599,0.002512025,0.01189298,0.003430456,0.003610483,0.04238724,0.09152362
66,0.009446172,0.01678213,0.01213631,0.5100151,0.007129622,0.002512028,0.01189323,0.00343051,0.003610524,0.0423875,0.09152552
67,0.00944621,0.01678229,0.0121364,0.510022,0.007129641,0.002512031,0.01189348,0.00343056,0.003610564,0.04238775,0.09152727
68,0.009446239,0.01678243,0.01213647,0.5100282,0.007129658,0.002512033,0.01189374,0.003430604,0.003610602,0.04238798,0.0915288
69,0.009446261,0.01678254,0.01213654,0.5100338,0.00712967,0.002512034,0.01189398,0.003430643,0.003610639,0.04238817,0.09153015
70,0.009446273,0.01678263,0.01213659,0.5100388,0.007129676,0.002512036,0.01189422,0.003430675,0.003610671,0.04238832,0.09153126
71,0.009446274,0.01678269,0.01213663,0.5100428,0.007129679,0.002512036,0.01189444,0.0034307,0.003610701,0.04238844,0.09153211
72,0.00944627,0.01678273,0.01213666,0.5100462,0.007129677,0.002512037,0.01189466,0.003430719,0.003610727,0.04238852,0.09153274
73,0.009446253,0.01678275,0.01213668,0.5100488,0.00712967,0.002512037,0.01189485,0.003430728,0.003610748,0.04238855,0.0915331
74,0.009446226,0.01678273,0.01213669,0.5100507,0.00712966,0.002512036,0.01189503,0.003430731,0.003610765,0.04238855,0.09153318
75,0.009446193,0.01678269,0.01213668,0.5100517,0.007129646,0.002512034,0.01189519,0.003430726,0.003610777,0.04238849,0.09153301
76,0.00944615,0.01678263,0.01213667,0.510052,0.007129627,0.002512033,0.01189532,0.003430713,0.003610783,0.0423884,0.09153253
77,0.009446098,0.01678254,0.01213664,0.5100515,0.007129604,0.00251203,0.01189543,0.003430693,0.003610784,0.04238826,0.09153182
78,0.009446038,0.01678243,0.0121366,0.5100504,0.00712958,0.002512027,0.01189552,0.003430666,0.003610779,0.04238808,0.09153087
79,0.00944597,0.01678229,0.01213655,0.5100486,0.007129549,0.002512022,0.01189557,0.003430631,0.003610769,0.04238785,0.09152964
80,0.009445897,0.01678214,0.01213649,0.5100462,0.007129517,0.002512017,0.0118956,0.00343059,0.003610751,0.04238759,0.09152818
81,0.009445814,0.01678197,0.01213642,0.5100433,0.007129482,0.002512012,0.0118956,0.003430542,0.003610728,0.04238728,0.0915265
82,0.009445731,0.01678178,0.01213635,0.5100398,0.007129446,0.002512006,0.01189557,0.003430488,0.003610699,0.04238693,0.09152463
83,0.00944564,0.01678157,0.01213626,0.5100359,0.007129405,0.002511999,0.01189552,0.00343043,0.003610665,0.04238656,0.0915226
84,0.009445548,0.01678135,0.01213617,0.5100317,0.007129364,0.002511991,0.01189543,0.003430367,0.003610625,0.04238615,0.09152041
85,0.009445453,0.01678112,0.01213608,0.5100272,0.007129323,0.002511984,0.01189531,0.003430302,0.003610581,0.04238572,0.0915181
86,0.009445357,0.01678089,0.01213598,0.5100225,0.007129282,0.002511975,0.01189517,0.003430232,0.003610532,0.04238527,0.09151567
87,0.00944526,0.01678065,0.01213588,0.5100175,0.007129239,0.002511967,0.011895,0.003430162,0.00361048,0.0423848,0.09151316
88,0.009445164,0.01678041,0.01213577,0.5100124,0.007129198,0.002511957,0.01189481,0.003430089,0.003610424,0.04238432,0.09151062
89,0.009445072,0.01678017,0.01213567,0.5100072,0.007129156,0.002511948,0.01189459,0.003430016,0.003610366,0.04238381,0.09150805
90,0.00944498,0.01677993,0.01213557,0.5100021,0.007129116,0.002511938,0.01189435,0.003429943,0.003610306,0.04238332,0.09150552
91,0.009444893,0.01677969,0.01213547,0.5099969,0.007129076,0.002511928,0.0118941,0.003429871,0.003610246,0.04238281,0.09150303
92,0.009444812,0.01677947,0.01213537,0.5099918,0.007129039,0.002511917,0.01189383,0.003429802,0.003610186,0.04238233,0.09150063
93,0.009444735,0.01677926,0.01213528,0.509987,0.007129007,0.002511907,0.01189354,0.003429736,0.003610127,0.04238185,0.09149833
94,0.009444663,0.01677906,0.0121352,0.5099822,0.007128976,0.002511896,0.01189325,0.003429671,0.00361007,0.04238138,0.09149614
95,0.009444601,0.01677887,0.01213512,0.5099778,0.007128948,0.002511885,0.01189295,0.003429612,0.003610015,0.04238094,0.09149412
96,0.009444545,0.0167787,0.01213505,0.5099734,0.007128924,0.002511875,0.01189264,0.003429557,0.003609964,0.04238051,0.09149227
97,0.009444496,0.01677855,0.01213499,0.5099693,0.007128902,0.002511864,0.01189233,0.003429506,0.003609917,0.04238011,0.09149062
98,0.009444457,0.01677842,0.01213495,0.5099657,0.007128886,0.002511854,0.01189204,0.003429461,0.003609876,0.04237976,0.0914892
99,0.009444427,0.01677831,0.01213491,0.5099622,0.007128874,0.002511843,0.01189174,0.003429422,0.00360984,0.04237943,0.091488
100,0.009444403,0.01677822,0.01213488,0.5099592,0.007128867,0.002511833,0.01189146,0.003429388,0.00360981,0.04237913,0.09148706
101,0.009444391,0.01677816,0.01213486,0.5099565,0.007128865,0.002511823,0.01189119,0.003429363,0.003609788,0.04237889,0.09148639
102,0.009444388,0.01677812,0.01213486,0.5099543,0.007128866,0.002511814,0.01189094,0.003429343,0.003609774,0.04237868,0.09148598
103,0.009444395,0.01677812,0.01213487,0.5099525,0.007128875,0.002511806,0.01189071,0.00342933,0.003609767,0.04237852,0.09148585
104,0.009444413,0.01677813,0.0121349,0.5099511,0.007128887,0.002511797,0.0118905,0.003429324,0.003609767,0.04237839,0.09148599
105,0.009444438,0.01677817,0.01213494,0.50995,0.007128906,0.00251179,0.01189032,0.003429325,0.003609776,0.04237832,0.0914864
106,0.00944447,0.01677823,0.01213498,0.5099494,0.007128927,0.002511782,0.01189017,0.003429331,0.003609792,0.04237829,0.09148706
107,0.009444513,0.01677831,0.01213504,0.5099493,0.007128953,0.002511776,0.01189005,0.003429345,0.003609816,0.04237831,0.09148798
108,0.009444562,0.01677842,0.01213511,0.5099497,0.007128986,0.00251177,0.01188996,0.003429365,0.003609848,0.04237836,0.09148915
109,0.009444619,0.01677854,0.01213519,0.5099505,0.007129022,0.002511765,0.0118899,0.00342939,0.003609887,0.04237846,0.09149055
110,0.009444684,0.01677869,0.01213529,0.5099517,0.007129061,0.00251176,0.01188988,0.003429422,0.003609932,0.0423786,0.09149216
111,0.009444754,0.01677885,0.01213539,0.5099535,0.007129102,0.002511756,0.0118899,0.003429459,0.003609983,0.04237878,0.09149397
112,0.009444829,0.01677903,0.01213549,0.5099558,0.00712915,0.002511753,0.01188995,0.0034295,0.003610041,0.042379,0.09149595
113,0.009444909,0.01677923,0.01213561,0.5099583,0.007129197,0.002511751,0.01189004,0.003429544,0.003610102,0.04237924,0.09149808
114,0.009444991,0.01677942,0.01213572,0.5099614,0.007129245,0.002511749,0.01189015,0.003429594,0.003610166,0.04237952,0.09150031
115,0.009445078,0.01677963,0.01213585,0.5099649,0.007129296,0.002511748,0.0118903,0.003429645,0.003610234,0.04237981,0.09150265
116,0.009445168,0.01677985,0.01213597,0.5099687,0.007129346,0.002511748,0.01189049,0.003429699,0.003610303,0.04238014,0.09150505
117,0.009445258,0.01678006,0.0121361,0.5099729,0.007129401,0.002511748,0.0118907,0.003429755,0.003610374,0.04238047,0.09150749
118,0.009445348,0.01678028,0.01213622,0.5099775,0.007129449,0.002511749,0.01189093,0.003429811,0.003610443,0.04238081,0.09150993
119,0.009445436,0.01678049,0.01213634,0.5099823,0.007129498,0.00251175,0.0118912,0.003429869,0.003610512,0.04238117,0.09151234
120,0.009445526,0.0167807,0.01213646,0.5099875,0.007129546,0.002511753,0.01189148,0.003429926,0.003610579,0.04238152,0.09151472
121,0.00944561,0.0167809,0.01213657,0.5099928,0.007129589,0.002511755,0.01189178,0.003429982,0.003610644,0.04238187,0.09151701
122,0.009445691,0.01678109,0.01213668,0.5099982,0.007129631,0.002511758,0.01189208,0.003430037,0.003610703,0.04238222,0.09151919
123,0.009445769,0.01678126,0.01213678,0.5100039,0.007129667,0.002511762,0.01189241,0.00343009,0.00361076,0.04238255,0.09152125
124,0.009445842,0.01678142,0.01213686,0.5100094,0.007129699,0.002511765,0.01189273,0.003430139,0.00361081,0.04238286,0.09152313
125,0.009445908,0.01678156,0.01213694,0.5100149,0.007129726,0.002511769,0.01189306,0.003430185,0.003610856,0.04238315,0.09152485
126,0.009445965,0.01678168,0.012137,0.5100202,0.007129748,0.002511772,0.01189338,0.003430226,0.003610895,0.04238341,0.09152636
127,0.009446016,0.01678178,0.01213705,0.5100253,0.007129763,0.002511776,0.0118937,0.003430263,0.003610928,0.04238364,0.09152768
128,0.009446059,0.01678186,0.01213709,0.5100302,0.007129774,0.002511779,0.01189401,0.003430295,0.003610954,0.04238386,0.09152874
129,0.009446093,0.01678191,0.01213711,0.5100347,0.007129777,0.002511782,0.01189429,0.003430322,0.003610973,0.04238402,0.09152957
130,0.009446119,0.01678193,0.01213712,0.5100388,0.007129776,0.002511786,0.01189457,0.003430343,0.003610985,0.04238416,0.09153016
131,0.009446133,0.01678194,0.01213712,0.5100424,0.007129767,0.002511789,0.01189482,0.003430357,0.003610991,0.04238425,0.09153046
132,0.009446139,0.01678191,0.0121371,0.5100455,0.007129753,0.00251179,0.01189505,0.003430366,0.00361099,0.04238431,0.09153052
133,0.009446134,0.01678187,0.01213706,0.5100479,0.007129732,0.002511792,0.01189525,0.003430367,0.003610982,0.04238432,0.09153032
134,0.009446119,0.0167818,0.01213702,0.5100496,0.007129704,0.002511793,0.01189542,0.003430362,0.003610968,0.04238428,0.09152985
135,0.009446095,0.01678169,0.01213696,0.5100507,0.007129672,0.002511794,0.01189556,0.003430349,0.003610947,0.04238421,0.09152912
136,0.009446063,0.01678158,0.01213689,0.510051,0.007129637,0.002511794,0.01189567,0.003430331,0.003610923,0.04238411,0.09152818
137,0.009446019,0.01678144,0.01213681,0.5100507,0.007129597,0.002511794,0.01189574,0.003430306,0.003610893,0.04238396,0.091527
138,0.009445968,0.01678127,0.01213671,0.5100495,0.007129552,0.002511792,0.01189578,0.003430274,0.003610859,0.04238377,0.09152559
139,0.009445908,0.0167811,0.01213661,0.5100475,0.007129505,0.00251179,0.01189579,0.003430236,0.003610822,0.04238355,0.09152398
140,0.00944584,0.0167809,0.0121365,0.5100448,0.007129455,0.002511787,0.01189576,0.003430193,0.003610781,0.04238328,0.0915222
141,0.009445766,0.01678069,0.01213639,0.5100414,0.007129401,0.002511784,0.01189569,0.003430143,0.003610737,0.04238299,0.09152024
142,0.009445685,0.01678047,0.01213627,0.5100373,0.007129351,0.00251178,0.0118956,0.003430089,0.003610692,0.04238268,0.09151816
143,0.009445601,0.01678024,0.01213615,0.5100325,0.007129297,0.002511775,0.01189548,0.00343003,0.003610646,0.04238233,0.09151594
144,0.009445514,0.01678001,0.01213603,0.5100271,0.007129247,0.00251177,0.01189532,0.003429968,0.003610599,0.04238197,0.09151364
145,0.00944542,0.01677977,0.01213591,0.5100212,0.007129196,0.002511764,0.01189514,0.003429902,0.003610551,0.04238158,0.09151127
146,0.009445325,0.01677953,0.01213578,0.510015,0.007129146,0.002511757,0.01189494,0.003429834,0.003610504,0.04238118,0.09150887
147,0.00944523,0.01677929,0.01213567,0.5100083,0.007129101,0.002511751,0.01189471,0.003429764,0.003610457,0.04238078,0.09150646
148,0.009445135,0.01677906,0.01213556,0.5100015,0.007129057,0.002511743,0.01189447,0.003429693,0.003610411,0.04238037,0.09150406
149,0.009445045,0.01677883,0.01213545,0.5099945,0.007129019,0.002511736,0.0118942,0.003429622,0.003610367,0.04237995,0.09150169
150,0.009444956,0.01677862,0.01213536,0.5099875,0.007128985,0.002511728,0.01189393,0.003429552,0.003610323,0.04237955,0.09149943
151,0.00944487,0.01677842,0.01213527,0.5099807,0.007128955,0.00251172,0.01189365,0.003429483,0.003610281,0.04237915,0.09149721
152,0.009444789,0.01677822,0.01213519,0.509974,0.00712893,0.002511711,0.01189337,0.003429416,0.003610241,0.04237877,0.09149512
153,0.009444715,0.01677805,0.01213513,0.5099677,0.007128912,0.002511703,0.01189308,0.003429352,0.003610203,0.0423784,0.09149319
154,0.009444647,0.01677789,0.01213507,0.5099617,0.007128899,0.002511695,0.01189279,0.003429292,0.003610168,0.04237804,0.0914914
155,0.00944459,0.01677775,0.01213503,0.5099563,0.007128891,0.002511687,0.01189251,0.003429237,0.003610134,0.04237772,0.0914898
156,0.009444539,0.01677763,0.012135,0.5099514,0.007128888,0.002511679,0.01189224,0.003429186,0.003610103,0.04237741,0.09148837
157,0.009444499,0.01677754,0.01213498,0.5099474,0.007128892,0.002511672,0.01189197,0.003429141,0.003610075,0.04237714,0.09148718
158,0.009444472,0.01677747,0.01213497,0.5099441,0.007128902,0.002511665,0.01189172,0.003429103,0.003610049,0.0423769,0.09148622
159,0.009444452,0.01677742,0.01213498,0.5099416,0.007128918,0.002511658,0.01189149,0.003429072,0.003610026,0.0423767,0.09148548
160,0.009444445,0.0167774,0.012135,0.5099401,0.007128938,0.002511652,0.01189127,0.003429048,0.003610005,0.04237654,0.09148501
161,0.009444449,0.01677739,0.01213504,0.5099393,0.007128963,0.002511647,0.01189108,0.003429032,0.003609987,0.04237642,0.09148476
162,0.009444463,0.01677742,0.01213508,0.5099395,0.007128991,0.002511642,0.0118909,0.003429022,0.003609972,0.04237632,0.09148474
163,0.009444488,0.01677745,0.01213514,0.5099406,0.007129022,0.002511637,0.01189075,0.003429021,0.00360996,0.04237627,0.091485
164,0.009444523,0.01677752,0.0121352,0.5099427,0.007129057,0.002511634,0.01189062,0.003429027,0.003609951,0.04237625,0.09148551
165,0.009444568,0.01677761,0.01213528,0.5099455,0.007129094,0.002511631,0.01189051,0.003429041,0.003609945,0.04237628,0.09148623
166,0.009444623,0.01677771,0.01213536,0.5099491,0.007129135,0.002511629,0.01189044,0.003429063,0.003609943,0.04237635,0.09148721
167,0.009444687,0.01677784,0.01213545,0.5099535,0.007129176,0.002511627,0.01189038,0.003429091,0.003609943,0.04237645,0.09148838
168,0.00944476,0.01677797,0.01213555,0.5099586,0.007129217,0.002511626,0.01189036,0.003429126,0.003609948,0.04237659,0.09148976
169,0.009444837,0.01677812,0.01213565,0.5099642,0.00712926,0.002511625,0.01189036,0.003429168,0.003609956,0.04237675,0.09149134
170,0.009444921,0.01677829,0.01213575,0.5099703,0.007129301,0.002511625,0.01189038,0.003429215,0.003609968,0.04237696,0.09149307
171,0.009445008,0.01677847,0.01213586,0.5099767,0.007129343,0.002511626,0.01189043,0.003429267,0.003609984,0.04237719,0.09149496
172,0.009445101,0.01677865,0.01213597,0.5099834,0.007129384,0.002511627,0.01189051,0.003429323,0.003610005,0.04237744,0.09149698
173,0.009445194,0.01677884,0.01213608,0.5099901,0.007129422,0.002511628,0.01189061,0.003429383,0.00361003,0.04237771,0.0914991
174,0.009445288,0.01677903,0.01213619,0.509997,0.007129458,0.00251163,0.01189073,0.003429446,0.003610059,0.04237801,0.09150132
175,0.009445386,0.01677922,0.01213629,0.5100038,0.007129495,0.002511633,0.01189087,0.00342951,0.003610092,0.04237832,0.09150357
176,0.009445479,0.01677941,0.01213639,0.5100104,0.007129526,0.002511635,0.01189103,0.003429575,0.00361013,0.04237864,0.09150586
177,0.009445569,0.0167796,0.01213649,0.5100166,0.007129555,0.002511638,0.01189121,0.00342964,0.003610171,0.04237897,0.09150815
178,0.009445658,0.01677979,0.01213659,0.5100225,0.007129582,0.002511641,0.0118914,0.003429704,0.003610216,0.0423793,0.0915104
179,0.009445739,0.01677997,0.01213668,0.5100278,0.007129606,0.002511644,0.01189161,0.003429766,0.003610265,0.04237963,0.09151261
180,0.009445814,0.01678013,0.01213676,0.5100324,0.007129627,0.002511648,0.01189183,0.003429825,0.003610316,0.04237994,0.09151474
181,0.009445885,0.01678029,0.01213683,0.5100368,0.007129645,0.002511651,0.01189206,0.003429882,0.003610371,0.04238025,0.09151676
182,0.009445948,0.01678043,0.0121369,0.5100403,0.00712966,0.002511655,0.0118923,0.003429934,0.003610426,0.04238056,0.09151868
183,0.009446002,0.01678056,0.01213696,0.5100432,0.007129672,0.002511659,0.01189254,0.003429982,0.003610484,0.04238085,0.09152043
184,0.009446046,0.01678067,0.01213701,0.5100451,0.007129679,0.002511662,0.01189279,0.003430023,0.00361054,0.04238111,0.09152199
185,0.00944608,0.01678077,0.01213705,0.5100464,0.007129685,0.002511665,0.01189303,0.00343006,0.003610598,0.04238135,0.09152338
186,0.009446106,0.01678085,0.01213708,0.5100471,0.007129686,0.002511668,0.01189328,0.003430089,0.003610654,0.04238157,0.09152456
187,0.009446121,0.01678091,0.0121371,0.5100469,0.007129685,0.002511671,0.01189352,0.003430112,0.003610708,0.04238175,0.09152553
188,0.009446127,0.01678095,0.01213712,0.5100461,0.007129683,0.002511673,0.01189375,0.003430128,0.00361076,0.0423819,0.09152626
189,0.009446124,0.01678097,0.01213712,0.5100448,0.007129677,0.002511675,0.01189398,0.003430136,0.003610807,0.04238202,0.09152673
190,0.009446112,0.01678097,0.01213712,0.5100428,0.007129669,0.002511678,0.01189419,0.003430138,0.00361085,0.04238211,0.09152698
191,0.009446089,0.01678094,0.0121371,0.5100402,0.007129659,0.002511679,0.01189439,0.003430133,0.003610887,0.04238215,0.09152696
192,0.009446059,0.0167809,0.01213707,0.5100372,0.007129647,0.002511681,0.01189458,0.003430119,0.003610919,0.04238217,0.09152669
193,0.009446019,0.01678084,0.01213704,0.5100339,0.007129632,0.002511682,0.01189474,0.003430099,0.003610943,0.04238213,0.09152617
194,0.009445972,0.01678076,0.01213699,0.5100303,0.007129614,0.002511683,0.01189489,0.003430073,0.00361096,0.04238206,0.09152539
195,0.009445918,0.01678066,0.01213694,0.5100265,0.007129594,0.002511683,0.01189501,0.00343004,0.003610969,0.04238196,0.09152438
196,0.009445859,0.01678054,0.01213688,0.5100225,0.007129575,0.002511683,0.01189511,0.003430003,0.003610969,0.04238182,0.09152315
197,0.009445794,0.01678041,0.01213681,0.5100185,0.007129552,0.002511683,0.01189519,0.00342996,0.003610961,0.04238165,0.0915217
198,0.009445728,0.01678026,0.01213674,0.5100144,0.007129528,0.002511683,0.01189524,0.003429912,0.003610944,0.04238144,0.09152006
199,0.009445656,0.0167801,0.01213666,0.5100104,0.007129502,0.002511682,0.01189526,0.003429861,0.003610918,0.0423812,0.09151825
200,0.009445582,0.01677993,0.01213657,0.5100064,0.007129475,0.00251168,0.01189525,0.003429807,0.003610883,0.04238093,0.09151627
201,0.009445508,0.01677975,0.01213648,0.5100028,0.007129447,0.002511679,0.01189521,0.00342975,0.003610839,0.04238064,0.09151417
202,0.009445431,0.01677956,0.01213638,0.5099992,0.007129417,0.002511678,0.01189515,0.003429692,0.00361079,0.04238033,0.09151196
203,0.009445352,0.01677937,0.01213628,0.5099959,0.007129386,0.002511675,0.01189505,0.003429632,0.003610732,0.04237999,0.09150967
