EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Sandy Sprat"

year\group,Zooplankton,"Planktotrophic Larvae",Phytoplankton,
2020,0.1852986,0.0009540557,0.5559049
2021,0.1853082,0.0009542991,0.5559054
2022,0.185336,0.0009540712,0.5558848
2023,0.1853541,0.0009537454,0.5558593
2024,0.1853345,0.000953847,0.5558657
2025,0.1853041,0.0009542468,0.555898
2026,0.1853127,0.0009543287,0.5559044
2027,0.1853438,0.0009539516,0.5558787
2028,0.1853481,0.0009537233,0.5558616
2029,0.1853247,0.0009539859,0.5558735
2030,0.1853033,0.0009543246,0.5559012
2031,0.1853072,0.0009543076,0.5559112
2032,0.1853375,0.0009539928,0.5558832
2033,0.1853493,0.0009537793,0.555859
2034,0.1853153,0.0009540161,0.5558832
2035,0.1852932,0.0009544074,0.5559129
2036,0.1853199,0.0009542985,0.5559006
2037,0.1853411,0.0009538715,0.5558781
2038,0.1853306,0.0009538545,0.555874
2039,0.1853172,0.0009541727,0.5558827
2040,0.1853032,0.000954319,0.5559067
2041,0.1853075,0.0009542303,0.555912
2042,0.1853449,0.0009539677,0.5558721
2043,0.1853441,0.0009538038,0.5558608
2044,0.1852942,0.0009541596,0.555905
2045,0.1852986,0.0009544948,0.5559127
2046,0.1853401,0.0009541123,0.5558826
2047,0.1853296,0.0009537754,0.5558838
2048,0.1853182,0.0009540658,0.5558827
2049,0.1853272,0.0009542412,0.5558773
2050,0.1852969,0.0009541945,0.5559165
2051,0.1853048,0.0009542497,0.5559128
2052,0.185367,0.0009539407,0.5558479
2053,0.185329,0.0009537408,0.5558735
2054,0.1852663,0.0009543879,0.5559335
2055,0.185331,0.0009545316,0.5558868
2056,0.1853542,0.0009537594,0.5558683
2057,0.1852902,0.0009538629,0.5559145
2058,0.1853316,0.0009543896,0.5558703
2059,0.1853499,0.0009540194,0.5558618
2060,0.1852564,0.0009541058,0.555955
2061,0.1853209,0.0009545088,0.5558949
2062,0.1854126,0.0009536784,0.5558041
2063,0.1852671,0.00095365,0.5559298
2064,0.1852501,0.0009549347,0.5559511
2065,0.1854167,0.0009542665,0.5558122
2066,0.1853138,0.0009532119,0.5559019
2067,0.1852291,0.0009545001,0.5559648
2068,0.185425,0.0009545525,0.5557885
2069,0.1853349,0.0009532655,0.5558805
2070,0.1851573,0.0009545775,0.5560427
2071,0.185434,0.0009548927,0.5557897
2072,0.1854444,0.000952674,0.5557754
2073,0.1850975,0.0009540799,0.5560827
2074,0.1853449,0.0009559207,0.5558681
2075,0.1855467,0.0009529256,0.5556982
2076,0.1851054,0.0009529876,0.5560842
2077,0.1852517,0.000956201,0.5559399
2078,0.1856504,0.0009534729,0.5555924
2079,0.1851171,0.0009522159,0.5560793
2080,0.1850763,0.0009566981,0.5561096
2081,0.1857801,0.0009542141,0.5554786
2082,0.185263,0.0009505882,0.5559402
2083,0.1848282,0.0009566791,0.5563208
2084,0.1857928,0.0009563078,0.5554695
2085,0.1855177,0.0009493514,0.5557287
2086,0.1846126,0.0009552534,0.5565156
2087,0.1857156,0.0009584819,0.555521
2088,0.1858663,0.0009488299,0.5554122
2089,0.1844035,0.0009532161,0.5567133
2090,0.185452,0.0009611817,0.5557621
2091,0.1863633,0.000948923,0.5549663
2092,0.1843795,0.000949272,0.5567275
2093,0.1849026,0.0009638967,0.5562426
2094,0.1868451,0.0009515165,0.5545405
2095,0.1846673,0.0009440491,0.5564883
2096,0.1841367,0.0009646302,0.5569187
2097,0.1872295,0.0009563614,0.5541721
2098,0.1853398,0.0009386435,0.5558983
2099,0.1831589,0.0009629435,0.5578003
2100,0.187316,0.0009639953,0.5540803
2101,0.1865493,0.0009336183,0.5548281
2102,0.1822711,0.000956299,0.5585791
2103,0.1867339,0.0009744032,0.5545736
2104,0.1881546,0.0009325019,0.5534207
2105,0.182024,0.0009433462,0.5588011
2106,0.1852125,0.0009840266,0.555899
2107,0.1898711,0.0009382609,0.5518741
2108,0.183028,0.000925462,0.5579197
2109,0.1829189,0.0009859501,0.5578956
2110,0.1902791,0.000956051,0.5514871
2111,0.1854534,0.0009129671,0.5559025
2112,0.1812149,0.0009713555,0.5594063
2113,0.1894689,0.0009738745,0.5520222
2114,0.1877934,0.0009137139,0.5538598
2115,0.1805595,0.0009524911,0.5600857
2116,0.1876125,0.000986477,0.5536144
2117,0.1896521,0.000922868,0.5521677
2118,0.1813864,0.0009324859,0.5593796
2119,0.1850359,0.0009909427,0.5559011
