EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:50 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"PredationMortality of Sand dollars"

year\group,Trevallies,"Pink Snapper adult","Pink Snapper pre-spawner","King George Whiting",Wrasses,Seastars,
2020,1.167971,0.04582504,0.07357708,0.108139,0.1826895,0.03341905
2021,1.167777,0.04582046,0.07355972,0.1081199,0.1826682,0.03341335
2022,1.16803,0.04583427,0.07356686,0.1081406,0.1827009,0.03341915
2023,1.168212,0.04584816,0.07357833,0.1081633,0.1827102,0.03341992
2024,1.168123,0.04585158,0.07358373,0.1081609,0.1826924,0.03341554
2025,1.168059,0.04585214,0.07359306,0.1081568,0.1826936,0.03341525
2026,1.168136,0.04585297,0.07360633,0.1081629,0.1826987,0.03341595
2027,1.168183,0.04584949,0.07361197,0.1081595,0.1826875,0.03341312
2028,1.168189,0.04584598,0.07361356,0.1081522,0.1826876,0.03341183
2029,1.168162,0.04584587,0.07361688,0.1081561,0.1826913,0.03341228
2030,1.168056,0.04584405,0.07361484,0.1081566,0.182678,0.03341165
2031,1.168059,0.04584368,0.07361151,0.1081553,0.1826829,0.03341391
2032,1.16821,0.04584764,0.07361404,0.1081655,0.1826985,0.03341575
2033,1.168187,0.04584634,0.07361094,0.1081631,0.1826812,0.03341142
2034,1.168057,0.04584261,0.07360424,0.1081481,0.1826763,0.033411
2035,1.168123,0.04584728,0.07360907,0.1081577,0.1827033,0.03341691
2036,1.168169,0.04584939,0.07361133,0.1081693,0.1826906,0.03341518
2037,1.16809,0.04584349,0.07360185,0.1081537,0.1826677,0.03341063
2038,1.168166,0.04584507,0.07360295,0.1081537,0.1826955,0.03341424
2039,1.168187,0.04584851,0.07360872,0.1081675,0.1826958,0.03341427
2040,1.168009,0.045843,0.07360061,0.1081529,0.1826664,0.033411
2041,1.168111,0.04584546,0.07360148,0.1081521,0.1826979,0.03341698
2042,1.168304,0.04585227,0.07361133,0.1081754,0.1827076,0.03341684
2043,1.168074,0.0458433,0.07360034,0.1081557,0.1826546,0.03340704
2044,1.167997,0.04584053,0.0735952,0.1081381,0.1826823,0.03341297
2045,1.168263,0.04585313,0.07361277,0.1081744,0.1827269,0.03342118
2046,1.168129,0.0458478,0.07360657,0.1081701,0.1826629,0.03341023
2047,1.167992,0.0458387,0.07359175,0.1081345,0.1826623,0.03340981
2048,1.168312,0.04585193,0.07361015,0.108167,0.1827337,0.0334206
2049,1.168165,0.04585007,0.07361104,0.1081771,0.1826719,0.03341037
2050,1.167833,0.0458356,0.07358887,0.1081287,0.1826417,0.03340762
2051,1.168294,0.04585171,0.07360849,0.1081619,0.1827465,0.03342487
2052,1.168381,0.04585684,0.07361952,0.1081961,0.1826941,0.03341349
2053,1.167782,0.04583198,0.073585,0.1081244,0.1826056,0.03339944
2054,1.168122,0.04584485,0.07359902,0.1081377,0.1827409,0.03342374
2055,1.168503,0.04586444,0.07362995,0.1082133,0.18274,0.03342258
2056,1.167799,0.04583452,0.07358933,0.1081396,0.182582,0.03339648
2057,1.167993,0.04583651,0.07358598,0.1081122,0.1827117,0.03341868
2058,1.168693,0.0458695,0.07363585,0.1082199,0.1827887,0.03342901
2059,1.167817,0.04583825,0.07359735,0.1081589,0.1825682,0.03339317
2060,1.167658,0.04582519,0.0735706,0.1080813,0.1826642,0.03341289
2061,1.168881,0.04587546,0.07364097,0.1082244,0.182853,0.03344137
2062,1.168117,0.04584965,0.07361428,0.1082,0.1825766,0.03339253
2063,1.167278,0.04580907,0.07354987,0.1080436,0.1825744,0.03339645
2064,1.168834,0.04587287,0.07363497,0.1081996,0.1829102,0.03345212
2065,1.168519,0.04586969,0.07364328,0.1082606,0.1826387,0.0334035
2066,1.166952,0.04579711,0.07353532,0.1080266,0.182462,0.03337811
2067,1.16869,0.04586126,0.07361443,0.1081479,0.1829318,0.03345604
2068,1.169116,0.04589378,0.07367694,0.1083243,0.1827498,0.03341969
2069,1.166608,0.04578881,0.07352946,0.1080289,0.1823377,0.03335673
2070,1.168163,0.04583825,0.07357859,0.1080653,0.1829048,0.03345527
2071,1.169943,0.04592507,0.0737166,0.1083951,0.1829302,0.03344981
2072,1.166631,0.04579292,0.07354166,0.1080758,0.1822216,0.0333337
2073,1.167216,0.04579689,0.07351952,0.1079397,0.1827773,0.03343517
2074,1.170664,0.04595265,0.07374909,0.1084361,0.1831723,0.03349183
2075,1.167086,0.04581979,0.07358657,0.1081905,0.1821789,0.03332467
2076,1.165966,0.04574414,0.07344636,0.1078006,0.182529,0.03339563
2077,1.171239,0.04596664,0.07375775,0.1084186,0.1834308,0.03353599
2078,1.168163,0.04587153,0.07366654,0.1083697,0.1822562,0.03333243
2079,1.164325,0.04568327,0.07336853,0.107666,0.1821519,0.03333434
2080,1.171229,0.04595621,0.07372814,0.1083135,0.1836585,0.03358005
2081,1.170166,0.04595748,0.0737891,0.1086256,0.1825287,0.03337293
2082,1.162762,0.04562772,0.07330485,0.1075837,0.1816527,0.03324768
2083,1.170146,0.04589976,0.07363356,0.1080692,0.1837404,0.03360044
2084,1.172894,0.0460727,0.07394599,0.1089222,0.1830644,0.03345996
2085,1.16174,0.04560408,0.0732931,0.1076315,0.1811208,0.03315432
2086,1.167745,0.04578713,0.07346084,0.1076782,0.1835443,0.03357625
2087,1.176219,0.04620111,0.07410909,0.1091923,0.1838731,0.03359282
2088,1.161888,0.04563751,0.07336936,0.1078723,0.1806869,0.0330713
2089,1.163563,0.04561098,0.07320768,0.1071489,0.1829359,0.03348578
2090,1.179483,0.04631712,0.07423765,0.1093423,0.1849227,0.03377334
2091,1.164274,0.04576633,0.07358006,0.1083903,0.180563,0.03303431
