EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Other seabirds"

timestep\group,"Whiting Species","Blue Sprat","Sandy Sprat","Western King Prawn",Polychaetes,Detritus,
30,0.04601703,0.05324432,0.03195129,0.001032677,0.02392832,0.2109769
31,0.04601778,0.05324373,0.03195102,0.001032673,0.02392801,0.2109776
32,0.04601855,0.05324319,0.03195076,0.001032671,0.02392767,0.2109784
33,0.04601935,0.05324269,0.03195053,0.00103267,0.02392732,0.2109792
34,0.04602017,0.05324222,0.03195032,0.001032671,0.02392696,0.2109801
35,0.04602097,0.05324183,0.03195015,0.001032673,0.02392659,0.2109811
36,0.04602176,0.05324147,0.03195,0.001032677,0.02392624,0.2109821
37,0.0460225,0.05324118,0.03194988,0.001032681,0.02392588,0.210983
38,0.04602319,0.05324095,0.0319498,0.001032687,0.02392554,0.210984
39,0.04602383,0.05324079,0.03194975,0.001032694,0.02392523,0.210985
40,0.0460244,0.0532407,0.03194974,0.001032701,0.02392493,0.2109859
41,0.04602489,0.05324068,0.03194977,0.001032709,0.02392467,0.2109866
42,0.04602529,0.05324072,0.03194984,0.001032718,0.02392444,0.2109873
43,0.0460256,0.05324084,0.03194994,0.001032727,0.02392424,0.210988
44,0.04602582,0.05324104,0.0319501,0.001032737,0.02392408,0.2109883
45,0.04602594,0.05324131,0.03195028,0.001032746,0.02392395,0.2109886
46,0.04602596,0.05324163,0.0319505,0.001032754,0.02392387,0.2109888
47,0.04602588,0.05324201,0.03195076,0.001032762,0.02392381,0.2109888
48,0.04602572,0.05324246,0.03195104,0.001032769,0.02392381,0.2109887
49,0.04602546,0.05324298,0.03195136,0.001032776,0.02392383,0.2109884
50,0.04602513,0.05324353,0.03195169,0.001032781,0.02392387,0.2109879
51,0.04602472,0.05324413,0.03195205,0.001032784,0.02392395,0.2109873
52,0.04602425,0.05324477,0.03195243,0.001032786,0.02392405,0.2109865
53,0.04602372,0.05324543,0.03195281,0.001032787,0.02392416,0.2109856
54,0.04602315,0.05324612,0.0319532,0.001032786,0.0239243,0.2109845
55,0.04602255,0.05324681,0.03195361,0.001032784,0.02392444,0.2109834
56,0.04602195,0.05324751,0.031954,0.00103278,0.02392459,0.2109821
57,0.04602134,0.0532482,0.0319544,0.001032775,0.02392473,0.2109808
58,0.04602074,0.05324888,0.03195477,0.001032769,0.02392487,0.2109795
59,0.04602016,0.05324953,0.03195512,0.00103276,0.023925,0.2109782
60,0.04601962,0.05325016,0.03195545,0.001032751,0.02392511,0.2109769
61,0.0460191,0.05325074,0.03195575,0.001032742,0.02392521,0.2109755
62,0.04601864,0.05325127,0.03195601,0.001032731,0.02392529,0.2109743
63,0.04601823,0.05325172,0.03195624,0.00103272,0.02392535,0.2109731
64,0.0460179,0.05325214,0.03195643,0.001032709,0.02392538,0.2109719
65,0.04601761,0.05325247,0.03195656,0.001032698,0.02392538,0.210971
66,0.0460174,0.05325272,0.03195665,0.001032687,0.02392537,0.2109701
67,0.04601726,0.0532529,0.03195669,0.001032676,0.02392532,0.2109694
68,0.04601718,0.05325298,0.03195668,0.001032667,0.02392527,0.2109687
69,0.04601718,0.053253,0.03195661,0.001032659,0.0239252,0.2109683
70,0.04601722,0.05325289,0.03195648,0.001032652,0.02392509,0.2109681
71,0.04601734,0.05325272,0.03195631,0.001032647,0.02392499,0.210968
72,0.04601748,0.05325246,0.03195608,0.001032643,0.02392488,0.210968
73,0.04601766,0.05325213,0.03195581,0.001032641,0.02392477,0.2109683
74,0.04601789,0.05325171,0.0319555,0.00103264,0.02392466,0.2109687
75,0.04601811,0.05325121,0.03195513,0.001032642,0.02392455,0.2109693
76,0.04601837,0.05325065,0.03195474,0.001032645,0.02392447,0.2109698
77,0.0460186,0.05325004,0.0319543,0.001032651,0.02392439,0.2109706
78,0.04601884,0.05324937,0.03195384,0.001032657,0.02392433,0.2109715
79,0.04601904,0.05324867,0.03195336,0.001032665,0.0239243,0.2109724
80,0.04601922,0.05324793,0.03195287,0.001032675,0.0239243,0.2109734
81,0.04601936,0.05324718,0.03195237,0.001032686,0.02392434,0.2109744
82,0.04601945,0.05324643,0.03195187,0.001032698,0.0239244,0.2109754
83,0.04601951,0.05324569,0.03195138,0.001032711,0.02392451,0.2109764
84,0.04601949,0.05324494,0.03195089,0.001032724,0.02392465,0.2109775
85,0.04601941,0.05324423,0.03195043,0.001032736,0.02392482,0.2109783
86,0.04601929,0.05324357,0.03195,0.001032749,0.02392503,0.2109791
87,0.04601911,0.05324295,0.03194959,0.001032762,0.02392528,0.2109799
88,0.04601887,0.05324239,0.03194923,0.001032773,0.02392554,0.2109806
89,0.04601858,0.05324191,0.03194891,0.001032784,0.02392584,0.2109811
90,0.04601824,0.05324149,0.03194863,0.001032793,0.02392615,0.2109815
91,0.04601787,0.05324116,0.03194842,0.001032801,0.02392647,0.2109818
92,0.04601746,0.05324091,0.03194825,0.001032807,0.02392681,0.210982
93,0.04601704,0.05324075,0.03194814,0.001032812,0.02392714,0.2109822
94,0.04601659,0.05324071,0.03194809,0.001032814,0.02392749,0.2109821
95,0.04601615,0.05324074,0.0319481,0.001032815,0.02392782,0.210982
96,0.04601571,0.05324088,0.03194818,0.001032814,0.02392813,0.2109818
97,0.04601527,0.0532411,0.03194829,0.001032811,0.02392842,0.2109815
98,0.04601487,0.05324143,0.03194848,0.001032807,0.02392868,0.2109811
99,0.04601451,0.05324183,0.03194872,0.001032801,0.02392891,0.2109807
100,0.04601418,0.05324233,0.03194901,0.001032794,0.02392911,0.2109802
101,0.0460139,0.0532429,0.03194935,0.001032785,0.02392926,0.2109797
102,0.04601368,0.05324353,0.03194971,0.001032775,0.02392936,0.2109793
103,0.0460135,0.05324423,0.03195012,0.001032765,0.02392944,0.2109788
104,0.04601339,0.05324497,0.03195056,0.001032754,0.02392945,0.2109784
105,0.04601335,0.05324576,0.03195101,0.001032744,0.02392943,0.210978
106,0.04601336,0.05324658,0.03195149,0.001032734,0.02392936,0.2109776
107,0.04601344,0.05324743,0.03195198,0.001032724,0.02392926,0.2109773
108,0.04601356,0.05324826,0.03195247,0.001032715,0.02392911,0.2109772
109,0.04601373,0.0532491,0.03195296,0.001032707,0.02392893,0.210977
110,0.04601396,0.05324994,0.03195344,0.0010327,0.02392872,0.2109769
111,0.04601421,0.05325074,0.03195389,0.001032695,0.02392848,0.2109769
112,0.0460145,0.05325153,0.03195434,0.001032691,0.02392823,0.2109769
113,0.04601479,0.05325225,0.03195474,0.001032688,0.02392796,0.210977
114,0.04601511,0.05325295,0.03195513,0.001032688,0.0239277,0.2109772
115,0.04601542,0.05325356,0.03195547,0.001032689,0.02392744,0.2109774
116,0.04601572,0.05325413,0.03195577,0.001032692,0.02392717,0.2109776
117,0.04601602,0.05325464,0.03195603,0.001032696,0.02392693,0.2109778
118,0.04601629,0.05325507,0.03195626,0.001032702,0.0239267,0.210978
119,0.04601652,0.05325542,0.03195642,0.001032709,0.02392649,0.2109782
120,0.04601672,0.0532557,0.03195654,0.001032716,0.02392631,0.2109783
121,0.04601688,0.05325589,0.03195661,0.001032725,0.02392616,0.2109785
122,0.04601699,0.05325602,0.03195664,0.001032734,0.02392604,0.2109786
123,0.04601705,0.05325607,0.03195661,0.001032743,0.02392595,0.2109786
124,0.04601708,0.05325604,0.03195655,0.001032752,0.0239259,0.2109784
125,0.04601706,0.05325594,0.03195644,0.001032761,0.02392589,0.2109783
126,0.04601701,0.05325579,0.03195629,0.001032769,0.0239259,0.2109781
127,0.04601691,0.05325554,0.03195609,0.001032776,0.02392593,0.2109777
128,0.04601679,0.05325526,0.03195585,0.001032782,0.02392599,0.2109773
129,0.04601667,0.05325492,0.03195559,0.001032786,0.02392607,0.2109769
130,0.04601652,0.05325453,0.0319553,0.001032789,0.02392617,0.2109763
131,0.04601637,0.05325408,0.03195498,0.001032791,0.02392628,0.2109758
132,0.04601623,0.05325362,0.03195464,0.00103279,0.02392639,0.2109751
133,0.0460161,0.05325312,0.03195428,0.001032788,0.0239265,0.2109744
134,0.046016,0.0532526,0.03195391,0.001032784,0.0239266,0.2109737
135,0.04601594,0.05325205,0.03195352,0.001032778,0.02392669,0.2109731
136,0.04601591,0.05325148,0.03195313,0.001032771,0.02392676,0.2109723
137,0.04601594,0.0532509,0.03195274,0.001032763,0.0239268,0.2109718
138,0.04601603,0.05325031,0.03195234,0.001032753,0.02392682,0.2109713
139,0.04601618,0.05324972,0.03195194,0.001032743,0.0239268,0.2109709
140,0.04601638,0.05324915,0.03195155,0.001032732,0.02392676,0.2109706
141,0.04601664,0.05324857,0.03195116,0.00103272,0.02392668,0.2109704
142,0.04601698,0.05324801,0.0319508,0.001032709,0.02392658,0.2109704
143,0.04601736,0.05324747,0.03195044,0.001032699,0.02392645,0.2109705
144,0.0460178,0.05324693,0.0319501,0.00103269,0.02392629,0.2109708
145,0.04601827,0.05324643,0.03194978,0.001032681,0.02392609,0.2109712
146,0.04601878,0.05324596,0.03194949,0.001032674,0.02392588,0.2109719
147,0.04601932,0.05324554,0.03194922,0.001032669,0.02392566,0.2109726
148,0.04601985,0.05324513,0.03194898,0.001032665,0.02392544,0.2109735
149,0.04602037,0.05324476,0.03194875,0.001032664,0.0239252,0.2109745
150,0.04602088,0.05324446,0.03194857,0.001032665,0.02392498,0.2109756
151,0.04602135,0.05324418,0.0319484,0.001032669,0.02392477,0.2109769
152,0.04602178,0.05324397,0.03194828,0.001032674,0.02392458,0.2109781
153,0.04602214,0.0532438,0.03194819,0.001032682,0.02392442,0.2109794
154,0.04602242,0.05324368,0.03194813,0.001032692,0.02392429,0.2109808
155,0.04602261,0.05324364,0.03194812,0.001032704,0.0239242,0.2109821
156,0.04602271,0.05324366,0.03194814,0.001032718,0.02392417,0.2109834
157,0.04602269,0.05324373,0.03194821,0.001032733,0.02392418,0.2109845
158,0.04602256,0.05324386,0.0319483,0.001032749,0.02392425,0.2109856
159,0.04602232,0.05324407,0.03194844,0.001032766,0.02392437,0.2109865
160,0.04602195,0.05324435,0.03194863,0.001032783,0.02392455,0.2109872
161,0.04602145,0.05324468,0.03194885,0.0010328,0.02392478,0.2109878
162,0.04602087,0.05324509,0.03194911,0.001032816,0.02392506,0.2109881
163,0.04602016,0.05324556,0.0319494,0.001032831,0.0239254,0.2109882
164,0.04601936,0.05324609,0.03194974,0.001032844,0.02392578,0.210988
165,0.04601848,0.05324669,0.0319501,0.001032856,0.02392619,0.2109876
166,0.04601754,0.05324734,0.03195049,0.001032865,0.02392663,0.210987
167,0.04601654,0.05324803,0.03195092,0.001032871,0.02392708,0.2109862
168,0.04601552,0.05324876,0.03195136,0.001032875,0.02392755,0.2109851
169,0.04601449,0.05324956,0.03195183,0.001032876,0.02392803,0.2109838
170,0.04601347,0.05325035,0.0319523,0.001032873,0.02392848,0.2109824
171,0.04601248,0.05325117,0.03195278,0.001032867,0.02392892,0.2109808
172,0.04601156,0.053252,0.03195326,0.001032859,0.02392932,0.210979
173,0.04601071,0.05325283,0.03195374,0.001032847,0.02392968,0.2109772
174,0.04600995,0.05325365,0.03195421,0.001032832,0.02392998,0.2109753
175,0.04600931,0.05325444,0.03195465,0.001032815,0.02393022,0.2109735
176,0.0460088,0.0532552,0.03195508,0.001032796,0.0239304,0.2109718
177,0.04600842,0.05325592,0.03195547,0.001032775,0.02393051,0.2109699
178,0.0460082,0.05325658,0.03195583,0.001032753,0.02393053,0.2109684
179,0.04600812,0.05325716,0.03195614,0.00103273,0.02393048,0.2109669
180,0.04600823,0.05325768,0.0319564,0.001032707,0.02393034,0.2109657
181,0.04600849,0.05325811,0.03195662,0.001032685,0.02393013,0.2109646
182,0.0460089,0.05325845,0.03195678,0.001032664,0.02392985,0.2109638
183,0.04600947,0.05325868,0.03195687,0.001032643,0.0239295,0.2109633
184,0.04601016,0.05325881,0.0319569,0.001032625,0.02392908,0.210963
185,0.04601098,0.05325881,0.03195686,0.00103261,0.02392861,0.210963
186,0.04601191,0.05325871,0.03195675,0.001032598,0.0239281,0.2109633
187,0.04601293,0.0532585,0.03195658,0.001032588,0.02392755,0.2109639
188,0.04601401,0.0532582,0.03195634,0.001032582,0.02392699,0.2109647
189,0.04601513,0.05325775,0.03195604,0.00103258,0.02392641,0.2109657
190,0.04601627,0.05325721,0.03195568,0.001032582,0.02392584,0.210967
191,0.0460174,0.05325658,0.03195526,0.001032587,0.02392529,0.2109685
192,0.04601849,0.05325584,0.03195479,0.001032597,0.02392477,0.2109701
193,0.04601951,0.05325504,0.03195428,0.001032609,0.02392429,0.210972
194,0.04602047,0.05325418,0.03195373,0.001032626,0.02392386,0.2109738
195,0.04602132,0.05325325,0.03195316,0.001032645,0.02392351,0.2109756
196,0.04602206,0.05325228,0.03195256,0.001032667,0.02392323,0.2109775
197,0.04602268,0.0532513,0.03195196,0.00103269,0.02392304,0.2109792
198,0.04602313,0.05325031,0.03195135,0.001032715,0.02392292,0.2109809
199,0.04602343,0.05324931,0.03195074,0.001032741,0.02392289,0.2109825
200,0.04602357,0.05324834,0.03195015,0.001032767,0.02392294,0.2109838
201,0.04602356,0.05324743,0.03194961,0.001032793,0.0239231,0.210985
202,0.04602338,0.05324655,0.03194907,0.001032817,0.02392332,0.2109859
203,0.04602304,0.05324574,0.03194859,0.001032839,0.02392362,0.2109867
204,0.04602258,0.05324501,0.03194816,0.00103286,0.023924,0.2109871
205,0.04602198,0.05324436,0.03194778,0.001032877,0.02392443,0.2109873
206,0.04602128,0.05324383,0.03194747,0.001032891,0.02392492,0.2109871
207,0.0460205,0.0532434,0.03194722,0.001032902,0.02392543,0.2109867
208,0.04601964,0.05324308,0.03194705,0.001032908,0.02392598,0.2109861
209,0.04601874,0.05324289,0.03194695,0.001032911,0.02392653,0.2109852
210,0.04601783,0.05324281,0.03194691,0.001032909,0.02392708,0.2109842
211,0.04601691,0.05324287,0.03194695,0.001032903,0.02392761,0.210983
212,0.04601604,0.05324303,0.03194708,0.001032893,0.0239281,0.2109817
213,0.04601521,0.05324331,0.03194726,0.001032879,0.02392856,0.2109801
214,0.04601446,0.0532437,0.0319475,0.001032862,0.02392895,0.2109786
215,0.04601379,0.05324418,0.03194781,0.001032842,0.02392928,0.2109772
216,0.04601325,0.05324477,0.03194818,0.00103282,0.02392953,0.2109757
217,0.04601282,0.05324543,0.03194857,0.001032795,0.0239297,0.2109743
218,0.04601253,0.05324615,0.03194903,0.00103277,0.0239298,0.2109729
219,0.04601238,0.05324693,0.0319495,0.001032744,0.02392979,0.2109718
220,0.04601238,0.05324775,0.03195001,0.001032717,0.0239297,0.2109709
221,0.0460125,0.0532486,0.03195053,0.001032692,0.02392953,0.2109701
222,0.04601275,0.05324945,0.03195104,0.001032669,0.02392928,0.2109696
223,0.04601312,0.05325029,0.03195157,0.001032648,0.02392896,0.2109694
224,0.0460136,0.05325114,0.03195207,0.001032629,0.02392857,0.2109694
225,0.04601418,0.05325194,0.03195256,0.001032614,0.02392814,0.2109697
226,0.04601482,0.0532527,0.03195303,0.001032603,0.02392767,0.2109702
227,0.04601551,0.05325343,0.03195347,0.001032595,0.02392717,0.2109709
228,0.04601623,0.05325408,0.03195386,0.001032592,0.02392667,0.2109718
229,0.04601695,0.05325467,0.03195421,0.001032594,0.02392616,0.2109729
230,0.04601765,0.05325519,0.03195452,0.001032599,0.02392569,0.2109741
231,0.04601829,0.05325563,0.03195478,0.001032609,0.02392524,0.2109755
232,0.04601888,0.05325598,0.03195499,0.001032623,0.02392484,0.2109769
233,0.04601935,0.05325625,0.03195515,0.001032641,0.0239245,0.2109782
234,0.04601972,0.05325646,0.03195526,0.001032662,0.02392422,0.2109797
235,0.04601996,0.05325658,0.03195532,0.001032685,0.02392403,0.2109809
236,0.04602008,0.05325662,0.03195534,0.001032711,0.02392393,0.210982
237,0.04602005,0.05325658,0.0319553,0.001032737,0.02392391,0.210983
238,0.04601987,0.0532565,0.03195523,0.001032764,0.02392398,0.2109837
239,0.04601955,0.05325636,0.03195513,0.001032791,0.02392414,0.2109842
240,0.04601908,0.05325616,0.03195499,0.001032817,0.02392439,0.2109846
241,0.0460185,0.05325592,0.03195482,0.001032841,0.02392472,0.2109844
242,0.0460178,0.05325564,0.03195463,0.001032862,0.02392511,0.2109842
243,0.046017,0.05325536,0.03195442,0.00103288,0.02392557,0.2109836
244,0.04601612,0.05325503,0.0319542,0.001032894,0.02392607,0.2109827
245,0.0460152,0.05325469,0.03195397,0.001032905,0.02392661,0.2109816
246,0.04601425,0.05325435,0.03195373,0.00103291,0.02392717,0.2109801
247,0.04601331,0.05325402,0.03195349,0.00103291,0.02392773,0.2109786
248,0.04601241,0.05325369,0.03195326,0.001032906,0.02392827,0.2109768
249,0.04601157,0.05325335,0.03195302,0.001032897,0.02392878,0.2109749
250,0.04601082,0.05325303,0.03195279,0.001032883,0.02392925,0.210973
251,0.04601019,0.05325272,0.03195257,0.001032864,0.02392964,0.2109711
252,0.0460097,0.05325242,0.03195236,0.001032842,0.02392997,0.2109691
253,0.04600938,0.05325213,0.03195214,0.001032816,0.02393021,0.2109672
254,0.04600923,0.05325184,0.03195194,0.001032788,0.02393035,0.2109655
255,0.04600928,0.05325155,0.03195175,0.001032757,0.02393038,0.210964
256,0.04600952,0.05325129,0.03195155,0.001032725,0.02393032,0.2109627
257,0.04600997,0.05325101,0.03195136,0.001032693,0.02393014,0.2109618
258,0.04601061,0.05325073,0.03195118,0.001032661,0.02392985,0.2109611
259,0.04601143,0.05325045,0.03195099,0.001032631,0.02392947,0.2109609
260,0.04601242,0.05325017,0.03195081,0.001032603,0.02392899,0.2109611
261,0.04601357,0.05324986,0.03195062,0.001032578,0.02392842,0.2109617
262,0.04601484,0.05324956,0.03195044,0.001032558,0.02392779,0.2109625
263,0.04601621,0.05324922,0.03195024,0.001032541,0.0239271,0.2109639
264,0.04601765,0.05324888,0.03195005,0.00103253,0.02392637,0.2109656
265,0.04601911,0.05324855,0.03194986,0.001032525,0.02392564,0.2109676
266,0.04602057,0.05324818,0.03194966,0.001032526,0.0239249,0.2109699
267,0.04602199,0.05324784,0.03194947,0.001032533,0.02392419,0.2109725
268,0.0460233,0.05324748,0.03194928,0.001032546,0.02392352,0.2109752
269,0.04602452,0.05324712,0.0319491,0.001032564,0.02392291,0.2109781
270,0.04602557,0.05324679,0.03194893,0.001032588,0.02392239,0.210981
271,0.04602644,0.05324647,0.03194876,0.001032617,0.02392196,0.2109839
272,0.04602709,0.05324617,0.03194863,0.00103265,0.02392164,0.2109867
273,0.0460275,0.05324592,0.03194852,0.001032687,0.02392145,0.2109894
274,0.04602766,0.05324572,0.03194844,0.001032727,0.02392139,0.2109918
275,0.04602756,0.05324558,0.03194839,0.001032767,0.02392147,0.2109939
276,0.04602719,0.0532455,0.03194838,0.001032809,0.02392169,0.2109956
277,0.04602654,0.05324548,0.03194841,0.00103285,0.02392204,0.210997
278,0.04602564,0.05324557,0.03194849,0.001032889,0.02392253,0.2109978
279,0.0460245,0.05324572,0.03194861,0.001032925,0.02392314,0.2109982
280,0.04602313,0.05324597,0.03194879,0.001032958,0.02392386,0.2109981
281,0.04602157,0.05324632,0.03194902,0.001032986,0.02392467,0.2109975
282,0.04601985,0.05324676,0.03194931,0.001033008,0.02392555,0.2109963
283,0.04601802,0.0532473,0.03194965,0.001033025,0.02392649,0.2109946
284,0.0460161,0.05324793,0.03195004,0.001033034,0.02392746,0.2109925
285,0.04601416,0.05324867,0.03195048,0.001033036,0.02392844,0.2109899
286,0.04601222,0.05324946,0.03195095,0.001033031,0.0239294,0.210987
287,0.04601035,0.05325032,0.03195147,0.001033018,0.02393032,0.2109838
288,0.04600859,0.05325124,0.03195202,0.001032998,0.02393117,0.2109803
289,0.04600699,0.05325222,0.03195259,0.001032971,0.02393193,0.2109767
290,0.04600558,0.05325321,0.03195316,0.001032938,0.02393257,0.2109731
291,0.0460044,0.05325422,0.03195373,0.001032899,0.02393308,0.2109695
292,0.04600347,0.05325522,0.0319543,0.001032856,0.02393346,0.210966
293,0.04600285,0.0532562,0.03195485,0.001032809,0.02393366,0.2109626
294,0.04600254,0.05325712,0.03195537,0.001032759,0.0239337,0.2109597
295,0.04600255,0.053258,0.03195585,0.001032708,0.02393357,0.210957
296,0.04600289,0.05325878,0.03195629,0.001032658,0.02393327,0.2109547
297,0.04600355,0.05325947,0.03195666,0.001032608,0.0239328,0.2109531
298,0.04600451,0.05326003,0.03195695,0.001032561,0.02393217,0.210952
299,0.04600576,0.05326046,0.03195717,0.001032519,0.02393141,0.2109513
300,0.04600728,0.05326075,0.03195731,0.001032481,0.02393052,0.2109513
301,0.04600902,0.05326089,0.03195736,0.001032449,0.02392951,0.210952
302,0.04601093,0.05326088,0.03195731,0.001032425,0.02392842,0.2109532
303,0.04601299,0.0532607,0.03195717,0.001032408,0.02392729,0.2109549
304,0.04601514,0.05326036,0.03195693,0.001032399,0.02392612,0.2109572
305,0.04601732,0.05325986,0.0319566,0.001032399,0.02392495,0.21096
306,0.04601948,0.05325919,0.03195619,0.001032408,0.02392382,0.2109631
307,0.04602155,0.05325838,0.03195569,0.001032426,0.02392275,0.2109665
308,0.04602351,0.05325744,0.03195511,0.001032452,0.02392176,0.2109703
309,0.04602529,0.0532564,0.03195446,0.001032486,0.02392089,0.2109741
310,0.04602684,0.05325525,0.03195377,0.001032527,0.02392017,0.210978
311,0.04602813,0.05325402,0.03195303,0.001032574,0.02391959,0.2109819
312,0.04602914,0.05325274,0.03195227,0.001032626,0.0239192,0.2109856
313,0.0460298,0.05325142,0.03195148,0.001032681,0.02391899,0.210989
314,0.04603013,0.05325011,0.0319507,0.001032738,0.02391897,0.2109921
315,0.0460301,0.05324881,0.03194993,0.001032797,0.02391915,0.2109948
316,0.04602972,0.05324755,0.03194919,0.001032854,0.02391953,0.210997
317,0.046029,0.05324638,0.0319485,0.001032909,0.02392009,0.2109987
318,0.04602794,0.05324529,0.03194786,0.001032961,0.02392082,0.2109997
319,0.0460266,0.05324431,0.03194729,0.001033007,0.02392171,0.2110001
320,0.04602499,0.05324347,0.0319468,0.001033047,0.02392274,0.2109999
321,0.04602316,0.05324278,0.0319464,0.001033079,0.02392386,0.210999
322,0.04602115,0.05324225,0.0319461,0.001033103,0.02392508,0.2109975
323,0.04601902,0.05324188,0.0319459,0.001033117,0.02392633,0.2109955
324,0.04601683,0.05324172,0.03194581,0.001033122,0.02392761,0.210993
325,0.04601464,0.05324171,0.03194581,0.001033117,0.02392886,0.21099
326,0.0460125,0.05324189,0.03194593,0.001033102,0.02393007,0.2109865
327,0.04601047,0.05324224,0.03194615,0.001033078,0.0239312,0.2109829
328,0.04600861,0.05324275,0.03194647,0.001033044,0.0239322,0.210979
329,0.04600697,0.05324342,0.03194688,0.001033003,0.02393308,0.210975
330,0.0460056,0.05324421,0.03194736,0.001032954,0.02393378,0.2109711
331,0.04600453,0.05324515,0.03194792,0.001032899,0.0239343,0.2109674
332,0.04600378,0.05324616,0.03194854,0.001032839,0.02393461,0.2109638
333,0.04600342,0.05324725,0.03194919,0.001032776,0.02393472,0.2109607
334,0.04600341,0.05324838,0.03194987,0.001032713,0.02393461,0.2109579
335,0.04600379,0.05324954,0.03195057,0.001032649,0.02393429,0.2109557
336,0.04600452,0.05325071,0.03195127,0.001032587,0.02393375,0.2109541
337,0.04600559,0.05325184,0.03195196,0.00103253,0.02393303,0.2109531
338,0.04600699,0.05325292,0.03195261,0.001032478,0.02393212,0.2109529
339,0.04600866,0.05325394,0.03195323,0.001032432,0.02393107,0.2109532
340,0.04601057,0.05325487,0.03195379,0.001032395,0.02392988,0.2109543
341,0.04601265,0.05325569,0.03195428,0.001032366,0.02392861,0.210956
342,0.04601488,0.05325638,0.03195471,0.001032349,0.02392728,0.2109584
343,0.04601716,0.05325694,0.03195505,0.001032341,0.02392592,0.2109613
344,0.04601944,0.05325736,0.03195532,0.001032345,0.02392457,0.2109647
345,0.04602165,0.05325764,0.03195549,0.00103236,0.02392328,0.2109684
346,0.04602371,0.05325777,0.03195558,0.001032386,0.02392207,0.2109725
347,0.04602559,0.05325777,0.03195559,0.001032422,0.02392098,0.2109767
348,0.04602721,0.05325763,0.03195552,0.001032468,0.02392005,0.2109811
349,0.04602855,0.05325736,0.03195538,0.001032521,0.0239193,0.2109853
350,0.04602952,0.05325698,0.03195516,0.001032582,0.02391875,0.2109894
351,0.04603012,0.05325652,0.0319549,0.001032648,0.02391843,0.2109931
352,0.04603033,0.053256,0.03195458,0.001032718,0.02391834,0.2109964
353,0.04603008,0.05325539,0.03195424,0.001032789,0.02391849,0.2109992
354,0.04602943,0.05325476,0.03195386,0.00103286,0.02391887,0.2110015
355,0.04602839,0.05325413,0.03195348,0.001032929,0.0239195,0.2110031
356,0.04602695,0.0532535,0.03195309,0.001032994,0.02392034,0.2110037
357,0.04602515,0.0532529,0.03195272,0.001033053,0.02392138,0.2110037
358,0.04602306,0.05325233,0.03195237,0.001033104,0.02392258,0.2110029
359,0.0460207,0.05325183,0.03195205,0.001033146,0.02392392,0.2110013
360,0.04601814,0.05325139,0.03195177,0.001033177,0.02392538,0.2109988
