EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Leatherjackets"

year\group,Polychaetes,Macroalgae,Detritus,
2020,0.08565336,0.1969894,0.3480202
2021,0.08565766,0.1969719,0.348003
2022,0.08565595,0.1969708,0.3480084
2023,0.08564293,0.1969854,0.3480214
2024,0.08564284,0.1969854,0.3480171
2025,0.08564932,0.1969795,0.3480103
2026,0.08564594,0.1969936,0.3480104
2027,0.08564719,0.1970004,0.3480022
2028,0.08565625,0.1969874,0.3479955
2029,0.08565313,0.1969927,0.3480028
2030,0.08564744,0.1970023,0.348002
2031,0.0856507,0.1969886,0.3479971
2032,0.08564527,0.1969922,0.3480076
2033,0.08564258,0.1970076,0.3480059
2034,0.08565862,0.1969881,0.347989
2035,0.08565735,0.1969836,0.3479982
2036,0.08563855,0.1970132,0.3480101
2037,0.08564741,0.1969986,0.347994
2038,0.0856583,0.1969759,0.3479961
2039,0.08564352,0.1970087,0.348011
2040,0.08564932,0.1970059,0.3479914
2041,0.0856612,0.1969711,0.3479897
2042,0.08563783,0.1970074,0.3480185
2043,0.08564103,0.1970192,0.3479982
2044,0.08567194,0.1969618,0.3479774
2045,0.08564699,0.1969933,0.3480161
2046,0.08562756,0.1970389,0.3480103
2047,0.08566772,0.1969664,0.3479722
2048,0.0856576,0.1969709,0.3480114
2049,0.08562365,0.1970507,0.3480212
2050,0.0856675,0.1969777,0.3479635
2051,0.08566781,0.1969453,0.3480019
2052,0.08560923,0.1970629,0.348043
2053,0.08565873,0.1970024,0.3479623
2054,0.08569413,0.1969076,0.3479764
2055,0.08560713,0.1970591,0.3480602
2056,0.08563212,0.1970506,0.3479761
2057,0.08571163,0.1968772,0.347948
2058,0.08561768,0.1970295,0.3480717
2059,0.08560579,0.1971085,0.3479991
2060,0.0857296,0.1968598,0.3479097
2061,0.08563572,0.1969749,0.3480745
2062,0.0855613,0.19718,0.3480473
2063,0.08573959,0.1968682,0.3478698
2064,0.08568607,0.1968778,0.348047
2065,0.08551533,0.1972467,0.3481132
2066,0.08571652,0.1969313,0.3478479
2067,0.08575261,0.1967497,0.3479904
2068,0.08548427,0.1972782,0.3481892
2069,0.0856685,0.1970549,0.3478495
2070,0.08583692,0.1966061,0.347893
2071,0.0854697,0.1972516,0.3482693
2072,0.08557136,0.1972544,0.3479047
2073,0.08593383,0.1964723,0.3477516
2074,0.0855132,0.1971179,0.3483164
2075,0.08542436,0.1975247,0.3480313
2076,0.08600029,0.1964125,0.347591
2077,0.08562828,0.1968454,0.3483014
2078,0.08524934,0.1978231,0.3482363
2079,0.08601483,0.1964886,0.3474341
2080,0.08583189,0.1964213,0.3481804
2081,0.08505891,0.1980898,0.3485264
2082,0.08592284,0.1967804,0.3473416
2083,0.08614197,0.1958562,0.347903
2084,0.08492107,0.1982065,0.3488618
2085,0.0856685,0.1973624,0.3473926
2086,0.08651743,0.1952406,0.3474529
2087,0.08491337,0.1980204,0.3491755
2088,0.0852307,0.1982545,0.3476652
2089,0.08690222,0.1947307,0.3468358
2090,0.08512783,0.1973666,0.3493535
2091,0.08459348,0.1994184,0.3482472
2092,0.08717562,0.1945691,0.3461337
2093,0.08568618,0.1960865,0.3492157
2094,0.08382615,0.2006849,0.3491743
2095,0.08714578,0.1950755,0.345529
2096,0.08665487,0.1941431,0.3485591
2097,0.08308832,0.2017062,0.3504088
2098,0.08660742,0.1965638,0.345294
2099,0.0880363,0.1917229,0.3471755
2100,0.08264562,0.2019201,0.351787
2101,0.08533922,0.1992739,0.3457974
2102,0.08966579,0.1893858,0.3449816
2103,0.08293074,0.2005074,0.3529049
2104,0.08324604,0.2031997,0.3474
2105,0.09105927,0.1881866,0.3422582
2106,0.08447713,0.1965833,0.3530051
2107,0.08054011,0.207803,0.3503129
2108,0.09134501,0.1895267,0.3399209
2109,0.08775137,0.1903688,0.3507352
2110,0.07838056,0.2100974,0.3542325
2111,0.08849061,0.1947462,0.3408417
2112,0.09161814,0.1850119,0.3457579
2113,0.07899251,0.2081632,0.3563546
2114,0.08453857,0.201503,0.3439564
2115,0.09371781,0.1831854,0.3411348
2116,0.08144518,0.2025686,0.3563634
2117,0.08092857,0.2072881,0.3480065
2118,0.09352792,0.1851138,0.3386339
2119,0.0852015,0.195278,0.3538437
