EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Sea Cucumbers"

timestep\group,Zooplankton,Seagrass,Macroalgae,Microphytobenthos,Detritus,
81,0.1053513,0.02107869,0.05268532,0.1053912,0.7154935
82,0.1053533,0.02107949,0.05268557,0.1053908,0.7154909
83,0.1053554,0.02108019,0.05268579,0.1053903,0.7154883
84,0.1053577,0.02108076,0.05268595,0.1053896,0.715486
85,0.1053601,0.0210812,0.05268611,0.1053889,0.7154837
86,0.1053625,0.02108149,0.05268623,0.1053882,0.7154816
87,0.105365,0.02108161,0.05268629,0.1053873,0.7154797
88,0.1053675,0.02108155,0.0526863,0.1053864,0.7154782
89,0.1053701,0.02108134,0.0526863,0.1053855,0.7154769
90,0.1053725,0.02108095,0.05268623,0.1053845,0.7154757
91,0.105375,0.02108042,0.05268616,0.1053836,0.7154749
92,0.1053773,0.02107972,0.05268601,0.1053826,0.7154744
93,0.1053795,0.0210789,0.05268582,0.1053816,0.7154742
94,0.1053816,0.02107797,0.05268564,0.1053807,0.7154741
95,0.1053835,0.02107694,0.0526854,0.1053799,0.7154743
96,0.1053852,0.02107587,0.05268517,0.1053792,0.7154746
97,0.1053867,0.02107476,0.0526849,0.1053785,0.7154752
98,0.1053879,0.02107364,0.05268464,0.1053779,0.7154759
99,0.1053889,0.02107254,0.05268438,0.1053774,0.7154767
100,0.1053896,0.0210715,0.05268412,0.1053771,0.7154776
101,0.10539,0.02107054,0.05268389,0.1053768,0.7154787
102,0.1053901,0.02106969,0.05268367,0.1053767,0.7154799
103,0.1053899,0.02106898,0.05268348,0.1053767,0.7154809
104,0.1053893,0.02106841,0.05268332,0.1053768,0.7154822
105,0.1053885,0.02106802,0.05268322,0.105377,0.7154832
106,0.1053874,0.02106782,0.05268317,0.1053773,0.7154844
107,0.1053859,0.02106782,0.05268317,0.1053777,0.7154855
108,0.1053842,0.02106801,0.05268322,0.1053781,0.7154865
109,0.1053822,0.0210684,0.05268333,0.1053786,0.7154875
110,0.10538,0.02106898,0.0526835,0.1053791,0.7154884
111,0.1053775,0.02106974,0.05268368,0.1053796,0.7154895
112,0.1053749,0.02107067,0.05268397,0.1053803,0.7154902
113,0.105372,0.02107173,0.05268425,0.1053808,0.7154912
114,0.1053691,0.02107291,0.05268461,0.1053813,0.7154921
115,0.1053661,0.02107417,0.05268498,0.1053818,0.7154929
116,0.105363,0.0210755,0.0526854,0.1053823,0.7154938
117,0.10536,0.02107684,0.05268581,0.1053827,0.7154946
118,0.1053569,0.02107818,0.05268626,0.105383,0.7154956
119,0.1053539,0.02107946,0.05268669,0.1053833,0.7154966
120,0.1053511,0.02108067,0.05268711,0.1053835,0.7154976
121,0.1053483,0.02108176,0.05268751,0.1053836,0.7154987
122,0.1053458,0.02108271,0.05268788,0.1053837,0.7154999
123,0.1053435,0.02108349,0.05268821,0.1053837,0.7155011
124,0.1053414,0.02108408,0.05268853,0.1053836,0.7155023
125,0.1053396,0.02108445,0.05268876,0.1053835,0.7155037
126,0.105338,0.02108461,0.05268893,0.1053833,0.7155051
127,0.1053368,0.02108453,0.05268904,0.1053832,0.7155064
128,0.1053359,0.02108423,0.05268909,0.105383,0.7155077
129,0.1053353,0.02108369,0.05268908,0.1053827,0.7155091
130,0.1053351,0.02108295,0.05268899,0.1053826,0.7155103
131,0.1053352,0.021082,0.05268881,0.1053824,0.7155116
132,0.1053357,0.0210809,0.05268862,0.1053823,0.7155124
133,0.1053365,0.02107963,0.05268834,0.1053823,0.7155132
134,0.1053376,0.02107826,0.05268801,0.1053823,0.7155138
135,0.105339,0.0210768,0.05268764,0.1053824,0.7155141
136,0.1053407,0.02107531,0.05268725,0.1053826,0.7155141
137,0.1053426,0.0210738,0.0526868,0.1053829,0.7155139
138,0.1053447,0.02107233,0.05268634,0.1053832,0.7155134
139,0.1053469,0.02107093,0.05268588,0.1053837,0.7155126
140,0.1053494,0.02106964,0.05268541,0.1053842,0.7155113
141,0.1053519,0.0210685,0.05268496,0.1053848,0.7155098
142,0.1053545,0.02106754,0.05268453,0.1053855,0.7155079
143,0.1053572,0.02106679,0.05268416,0.1053862,0.7155056
144,0.1053599,0.02106625,0.05268381,0.105387,0.7155031
145,0.1053625,0.02106597,0.05268351,0.1053877,0.7155004
146,0.105365,0.02106593,0.05268326,0.1053885,0.7154973
147,0.1053675,0.02106616,0.05268309,0.1053893,0.7154941
148,0.1053697,0.02106664,0.05268298,0.10539,0.7154907
149,0.1053719,0.02106736,0.05268293,0.1053906,0.7154872
150,0.1053739,0.02106831,0.05268297,0.1053912,0.7154836
151,0.1053756,0.02106946,0.05268305,0.1053916,0.7154802
152,0.1053772,0.02107079,0.05268322,0.1053919,0.7154769
153,0.1053785,0.02107225,0.05268344,0.1053921,0.7154738
154,0.1053795,0.02107381,0.05268371,0.1053921,0.7154709
155,0.1053803,0.02107543,0.05268401,0.105392,0.7154683
156,0.1053808,0.02107707,0.05268435,0.1053917,0.7154661
157,0.1053811,0.02107868,0.05268472,0.1053912,0.7154642
158,0.1053812,0.02108022,0.05268511,0.1053906,0.715463
159,0.105381,0.02108165,0.05268552,0.1053898,0.715462
160,0.1053806,0.02108292,0.0526859,0.1053889,0.7154617
161,0.1053799,0.02108399,0.05268627,0.1053878,0.715462
162,0.1053791,0.02108484,0.05268662,0.1053866,0.7154629
163,0.1053781,0.02108545,0.05268694,0.1053853,0.7154642
164,0.1053769,0.02108578,0.05268722,0.105384,0.7154662
165,0.1053756,0.02108584,0.05268746,0.1053826,0.7154685
166,0.1053741,0.02108561,0.05268763,0.1053812,0.7154714
167,0.1053725,0.02108508,0.05268772,0.1053797,0.7154749
168,0.1053709,0.0210843,0.05268781,0.1053784,0.7154785
169,0.1053691,0.02108327,0.0526878,0.1053772,0.7154827
170,0.1053673,0.021082,0.05268775,0.105376,0.7154869
171,0.1053655,0.02108053,0.05268763,0.105375,0.7154914
172,0.1053636,0.02107891,0.05268747,0.1053741,0.7154958
173,0.1053618,0.02107718,0.05268727,0.1053735,0.7155002
174,0.1053599,0.02107538,0.05268705,0.105373,0.7155045
175,0.1053581,0.02107356,0.05268676,0.1053727,0.7155089
176,0.1053563,0.02107177,0.05268647,0.1053727,0.7155128
177,0.1053546,0.02107008,0.0526862,0.1053729,0.7155162
178,0.1053529,0.02106851,0.05268592,0.1053733,0.7155194
179,0.1053513,0.02106711,0.05268563,0.1053739,0.7155221
180,0.1053497,0.02106594,0.05268538,0.1053747,0.7155241
181,0.1053483,0.02106504,0.05268518,0.1053757,0.7155258
182,0.105347,0.02106442,0.05268502,0.1053769,0.7155266
183,0.1053457,0.02106411,0.05268489,0.1053782,0.715527
184,0.1053446,0.02106413,0.05268485,0.1053797,0.7155267
185,0.1053436,0.02106447,0.05268482,0.1053811,0.7155259
186,0.1053428,0.02106515,0.0526849,0.1053827,0.7155245
187,0.105342,0.02106614,0.05268501,0.1053842,0.7155226
188,0.1053415,0.02106743,0.05268521,0.1053858,0.7155201
189,0.1053411,0.021069,0.05268547,0.1053872,0.7155172
190,0.1053409,0.02107079,0.05268578,0.1053886,0.715514
191,0.1053408,0.02107276,0.05268612,0.1053898,0.7155105
192,0.1053409,0.02107487,0.0526865,0.1053909,0.7155068
193,0.1053411,0.02107706,0.05268691,0.1053918,0.7155031
194,0.1053416,0.02107927,0.05268734,0.1053925,0.7154992
195,0.1053424,0.02108144,0.05268778,0.105393,0.7154953
196,0.1053433,0.02108353,0.05268823,0.1053933,0.7154917
197,0.1053444,0.02108544,0.05268863,0.1053933,0.7154883
198,0.1053456,0.02108715,0.052689,0.1053931,0.7154851
199,0.1053471,0.0210886,0.05268931,0.1053927,0.7154824
200,0.1053487,0.02108974,0.05268958,0.105392,0.71548
201,0.1053505,0.02109054,0.0526898,0.1053912,0.7154778
202,0.1053525,0.02109096,0.0526899,0.1053902,0.7154765
203,0.1053546,0.021091,0.05268994,0.1053891,0.7154754
204,0.1053568,0.02109063,0.05268988,0.1053878,0.715475
205,0.1053591,0.02108986,0.05268972,0.1053864,0.7154748
206,0.1053615,0.02108871,0.05268948,0.1053851,0.7154753
207,0.1053639,0.0210872,0.05268915,0.1053837,0.7154761
208,0.1053663,0.02108536,0.05268875,0.1053824,0.7154772
209,0.1053687,0.02108322,0.05268826,0.1053811,0.7154788
210,0.105371,0.02108085,0.0526877,0.1053799,0.7154805
211,0.1053733,0.0210783,0.05268708,0.1053789,0.7154825
212,0.1053753,0.02107564,0.05268643,0.105378,0.7154846
213,0.1053773,0.02107294,0.05268577,0.1053773,0.7154867
214,0.105379,0.02107026,0.05268507,0.1053768,0.7154888
215,0.1053805,0.02106767,0.05268437,0.1053765,0.7154909
216,0.1053818,0.02106524,0.05268371,0.1053765,0.7154928
217,0.1053827,0.02106305,0.05268309,0.1053766,0.7154945
218,0.1053834,0.02106117,0.05268255,0.105377,0.7154959
219,0.1053837,0.02105961,0.05268203,0.1053776,0.715497
220,0.1053837,0.02105846,0.05268164,0.1053783,0.7154979
221,0.1053833,0.02105774,0.05268133,0.1053793,0.7154984
222,0.1053826,0.02105749,0.05268116,0.1053803,0.7154984
223,0.1053816,0.0210577,0.05268106,0.1053815,0.7154982
224,0.1053802,0.0210584,0.05268112,0.1053827,0.7154976
225,0.1053784,0.02105956,0.05268127,0.105384,0.7154968
226,0.1053764,0.02106115,0.05268157,0.1053852,0.7154957
227,0.1053741,0.02106316,0.05268198,0.1053864,0.7154944
228,0.1053715,0.02106553,0.0526825,0.1053875,0.715493
229,0.1053687,0.02106821,0.05268312,0.1053885,0.7154915
230,0.1053658,0.02107113,0.05268385,0.1053893,0.7154899
231,0.1053627,0.02107421,0.05268462,0.10539,0.7154885
232,0.1053595,0.02107738,0.05268545,0.1053904,0.7154873
233,0.1053563,0.02108056,0.05268635,0.1053907,0.7154862
234,0.1053531,0.02108366,0.05268722,0.1053907,0.7154853
235,0.1053501,0.0210866,0.05268811,0.1053904,0.7154847
236,0.1053471,0.02108931,0.05268897,0.1053899,0.7154847
237,0.1053443,0.02109169,0.05268979,0.1053893,0.7154849
238,0.1053418,0.0210937,0.05269052,0.1053884,0.7154856
239,0.1053395,0.02109527,0.05269117,0.1053873,0.7154868
240,0.1053375,0.02109635,0.05269174,0.105386,0.7154884
241,0.1053358,0.02109691,0.05269217,0.1053847,0.7154905
242,0.1053344,0.02109694,0.05269247,0.1053832,0.7154929
243,0.1053335,0.02109641,0.05269265,0.1053817,0.7154956
244,0.105333,0.02109533,0.05269267,0.1053802,0.7154989
245,0.1053328,0.02109373,0.05269254,0.1053788,0.7155021
246,0.105333,0.02109165,0.05269229,0.1053774,0.7155056
247,0.1053337,0.02108913,0.05269187,0.1053761,0.7155092
248,0.1053347,0.02108623,0.05269136,0.1053751,0.7155126
249,0.105336,0.02108303,0.0526907,0.1053742,0.715516
250,0.1053377,0.02107961,0.05268995,0.1053736,0.7155191
251,0.1053396,0.02107605,0.05268912,0.1053732,0.7155219
252,0.1053419,0.02107246,0.05268824,0.1053732,0.7155243
253,0.1053443,0.02106892,0.05268731,0.1053734,0.715526
254,0.105347,0.02106553,0.05268638,0.105374,0.7155272
255,0.1053497,0.02106238,0.05268544,0.1053748,0.7155277
256,0.1053525,0.02105956,0.05268453,0.1053758,0.7155276
257,0.1053553,0.02105716,0.05268368,0.1053772,0.7155266
258,0.1053582,0.02105524,0.05268291,0.1053788,0.7155249
259,0.1053609,0.02105384,0.05268224,0.1053805,0.7155225
260,0.1053635,0.02105303,0.05268167,0.1053824,0.7155193
261,0.105366,0.02105283,0.05268123,0.1053845,0.7155154
262,0.1053683,0.02105326,0.05268095,0.1053866,0.715511
263,0.1053703,0.02105431,0.0526808,0.1053887,0.7155059
264,0.1053722,0.02105596,0.05268081,0.1053907,0.7155004
265,0.1053737,0.02105817,0.05268095,0.1053926,0.7154946
266,0.105375,0.02106089,0.05268127,0.1053943,0.7154885
267,0.105376,0.02106406,0.05268173,0.1053959,0.7154823
268,0.1053766,0.02106758,0.05268228,0.1053971,0.7154763
269,0.1053771,0.0210714,0.05268298,0.1053981,0.7154704
270,0.1053772,0.02107538,0.05268377,0.1053987,0.7154649
271,0.1053771,0.02107943,0.05268462,0.105399,0.7154599
272,0.1053767,0.02108343,0.05268551,0.1053989,0.7154555
273,0.1053761,0.02108729,0.05268644,0.1053984,0.7154517
274,0.1053754,0.02109089,0.05268736,0.1053975,0.7154489
275,0.1053744,0.02109414,0.05268826,0.1053962,0.7154469
276,0.1053734,0.02109693,0.05268912,0.1053946,0.7154459
277,0.1053722,0.02109919,0.05268986,0.1053927,0.7154461
278,0.1053709,0.02110083,0.05269053,0.1053905,0.7154472
279,0.1053697,0.02110183,0.05269109,0.1053881,0.7154494
280,0.1053683,0.02110213,0.05269151,0.1053855,0.7154526
281,0.105367,0.02110172,0.05269177,0.1053828,0.7154567
282,0.1053657,0.02110058,0.05269188,0.10538,0.7154618
283,0.1053645,0.02109876,0.05269184,0.1053773,0.7154676
284,0.1053634,0.02109629,0.05269164,0.1053747,0.7154741
285,0.1053623,0.02109323,0.0526913,0.1053723,0.7154808
286,0.1053612,0.02108963,0.05269078,0.1053701,0.7154884
287,0.1053602,0.02108561,0.05269015,0.1053682,0.7154959
288,0.1053594,0.02108125,0.05268939,0.1053666,0.7155035
289,0.1053585,0.02107668,0.05268855,0.1053654,0.7155108
290,0.1053578,0.02107201,0.05268762,0.1053646,0.715518
291,0.105357,0.02106738,0.05268664,0.1053643,0.7155247
292,0.1053563,0.0210629,0.05268566,0.1053644,0.7155306
293,0.1053556,0.0210587,0.05268469,0.1053651,0.7155359
294,0.1053549,0.0210549,0.05268374,0.1053661,0.7155403
295,0.1053542,0.02105162,0.05268287,0.1053676,0.7155436
296,0.1053535,0.02104894,0.05268211,0.1053696,0.7155458
297,0.1053528,0.02104696,0.05268143,0.1053718,0.715547
298,0.105352,0.02104573,0.0526809,0.1053744,0.715547
299,0.1053512,0.02104531,0.05268054,0.1053773,0.7155457
300,0.1053503,0.02104571,0.05268036,0.1053803,0.7155433
301,0.1053494,0.02104695,0.05268033,0.1053835,0.7155399
302,0.1053484,0.02104899,0.05268049,0.1053866,0.7155355
303,0.1053475,0.02105181,0.05268085,0.1053897,0.7155302
304,0.1053465,0.02105534,0.05268139,0.1053927,0.7155241
305,0.1053455,0.02105949,0.05268208,0.1053954,0.7155175
306,0.1053446,0.02106418,0.05268294,0.1053979,0.7155103
307,0.1053437,0.02106927,0.05268393,0.1054001,0.715503
308,0.1053429,0.02107463,0.05268501,0.1054018,0.7154956
309,0.1053423,0.02108014,0.05268619,0.1054031,0.7154883
310,0.1053418,0.02108563,0.05268742,0.1054039,0.7154813
311,0.1053414,0.02109096,0.05268864,0.1054041,0.7154749
312,0.1053413,0.02109599,0.05268986,0.1054038,0.715469
313,0.1053414,0.02110059,0.05269103,0.1054031,0.7154639
314,0.1053418,0.0211046,0.05269212,0.1054018,0.7154596
315,0.1053424,0.02110792,0.05269307,0.1054,0.7154565
316,0.1053433,0.02111045,0.05269388,0.1053979,0.7154546
317,0.1053445,0.02111208,0.0526945,0.1053953,0.7154536
318,0.1053461,0.0211128,0.05269496,0.1053924,0.7154537
319,0.1053479,0.02111253,0.05269518,0.1053893,0.7154551
320,0.10535,0.02111128,0.05269517,0.105386,0.7154575
321,0.1053524,0.02110906,0.05269494,0.1053827,0.715461
322,0.105355,0.02110594,0.05269451,0.1053794,0.7154652
323,0.1053578,0.02110194,0.05269381,0.1053762,0.7154703
324,0.1053607,0.02109719,0.05269292,0.1053731,0.715476
325,0.1053638,0.02109179,0.05269182,0.1053704,0.7154822
326,0.1053669,0.02108588,0.05269058,0.105368,0.7154886
327,0.1053701,0.02107961,0.05268919,0.105366,0.715495
328,0.1053732,0.02107313,0.05268771,0.1053646,0.7155014
329,0.1053761,0.02106662,0.05268614,0.1053636,0.7155074
330,0.1053789,0.02106025,0.05268455,0.1053632,0.7155132
331,0.1053814,0.02105418,0.05268296,0.1053633,0.7155181
332,0.1053837,0.02104861,0.05268145,0.105364,0.7155222
333,0.1053856,0.02104366,0.05268001,0.1053653,0.7155254
334,0.105387,0.02103949,0.0526787,0.1053671,0.7155277
335,0.1053881,0.02103623,0.05267759,0.1053694,0.7155288
336,0.1053886,0.02103396,0.05267665,0.105372,0.7155287
337,0.1053886,0.02103277,0.05267595,0.105375,0.7155275
338,0.1053882,0.02103272,0.05267552,0.1053783,0.7155253
339,0.1053872,0.02103381,0.05267537,0.1053818,0.7155219
340,0.1053856,0.02103603,0.05267547,0.1053854,0.7155175
341,0.1053835,0.02103936,0.05267586,0.1053889,0.7155124
342,0.105381,0.0210437,0.05267654,0.1053923,0.7155065
343,0.105378,0.02104898,0.05267748,0.1053955,0.7155
344,0.1053746,0.02105505,0.05267867,0.1053984,0.7154933
345,0.1053709,0.02106178,0.05268008,0.1054009,0.7154863
346,0.1053669,0.02106898,0.05268168,0.105403,0.7154795
347,0.1053627,0.02107648,0.05268342,0.1054044,0.715473
348,0.1053584,0.02108408,0.05268526,0.1054054,0.7154669
349,0.105354,0.02109159,0.05268719,0.1054057,0.7154616
350,0.1053497,0.02109878,0.05268909,0.1054053,0.7154571
351,0.1053456,0.02110548,0.05269098,0.1054043,0.7154536
352,0.1053417,0.0211115,0.0526928,0.1054028,0.7154512
353,0.105338,0.02111666,0.05269445,0.1054005,0.7154503
354,0.1053347,0.02112081,0.05269594,0.1053978,0.7154508
355,0.1053319,0.02112382,0.0526972,0.1053946,0.7154525
356,0.1053296,0.02112563,0.05269824,0.105391,0.7154555
357,0.1053278,0.02112611,0.05269895,0.1053872,0.71546
358,0.1053265,0.02112528,0.05269939,0.1053831,0.7154658
359,0.1053259,0.02112312,0.05269947,0.1053789,0.7154726
360,0.1053259,0.02111968,0.05269926,0.1053748,0.7154803
361,0.1053265,0.02111502,0.05269871,0.1053709,0.7154889
362,0.1053277,0.02110926,0.05269787,0.1053672,0.715498
363,0.1053294,0.02110252,0.05269667,0.1053638,0.7155076
364,0.1053317,0.02109499,0.05269527,0.105361,0.715517
365,0.1053344,0.02108684,0.05269358,0.1053586,0.7155266
366,0.1053375,0.0210783,0.05269173,0.105357,0.7155355
367,0.105341,0.02106958,0.0526897,0.105356,0.7155437
368,0.1053447,0.02106091,0.0526876,0.1053558,0.715551
369,0.1053486,0.02105253,0.05268546,0.1053563,0.7155571
370,0.1053526,0.02104467,0.05268332,0.1053576,0.7155619
371,0.1053566,0.02103753,0.05268124,0.1053596,0.715565
372,0.1053604,0.02103133,0.05267929,0.1053623,0.7155666
373,0.1053642,0.02102624,0.05267752,0.1053657,0.7155663
374,0.1053677,0.02102242,0.05267598,0.1053696,0.7155643
375,0.1053709,0.02102,0.05267472,0.1053741,0.7155603
376,0.1053737,0.02101904,0.05267375,0.1053789,0.7155547
377,0.1053761,0.02101961,0.05267313,0.1053839,0.7155472
378,0.105378,0.02102169,0.05267283,0.105389,0.7155384
379,0.1053794,0.02102529,0.05267292,0.1053942,0.7155282
380,0.1053804,0.0210303,0.05267338,0.1053991,0.7155169
381,0.1053808,0.02103662,0.05267421,0.1054038,0.7155045
382,0.1053807,0.02104409,0.05267535,0.105408,0.7154919
383,0.1053801,0.02105254,0.05267682,0.1054117,0.7154788
384,0.1053791,0.02106174,0.05267857,0.1054148,0.7154658
385,0.1053777,0.02107148,0.05268055,0.1054171,0.7154532
386,0.1053759,0.02108147,0.05268269,0.1054185,0.7154413
387,0.1053739,0.02109147,0.05268498,0.1054191,0.7154306
388,0.1053716,0.02110119,0.05268729,0.1054187,0.7154213
389,0.1053692,0.0211104,0.05268966,0.1054174,0.7154133
390,0.1053667,0.02111879,0.05269191,0.1054152,0.7154074
391,0.1053643,0.02112618,0.05269408,0.1054122,0.7154033
392,0.1053619,0.0211323,0.05269604,0.1054083,0.7154015
393,0.1053597,0.02113699,0.05269775,0.1054037,0.7154018
394,0.1053577,0.0211401,0.05269916,0.1053985,0.7154045
395,0.1053559,0.02114153,0.05270026,0.1053928,0.7154095
396,0.1053545,0.0211412,0.05270098,0.1053868,0.7154166
397,0.1053534,0.0211391,0.05270129,0.1053805,0.7154257
398,0.1053527,0.02113526,0.05270121,0.1053743,0.7154366
399,0.1053523,0.02112975,0.0527007,0.1053681,0.7154492
400,0.1053523,0.02112271,0.05269981,0.1053623,0.7154629
401,0.1053527,0.02111429,0.05269852,0.1053569,0.7154776
402,0.1053534,0.02110471,0.05269691,0.1053521,0.715493
403,0.1053543,0.02109419,0.05269494,0.105348,0.7155085
404,0.1053555,0.02108303,0.05269273,0.1053448,0.715524
405,0.1053569,0.02107149,0.05269032,0.1053425,0.7155387
406,0.1053585,0.0210599,0.05268776,0.1053413,0.7155525
407,0.10536,0.02104855,0.0526851,0.1053411,0.7155653
408,0.1053615,0.02103778,0.05268247,0.105342,0.7155762
409,0.105363,0.02102786,0.0526799,0.105344,0.7155853
410,0.1053642,0.02101908,0.05267746,0.105347,0.7155922
411,0.1053653,0.02101169,0.05267524,0.1053511,0.7155967
412,0.105366,0.02100593,0.05267329,0.105356,0.7155988
413,0.1053664,0.02100197,0.05267168,0.1053617,0.7155982
414,0.1053665,0.02099993,0.05267045,0.105368,0.7155951
415,0.1053661,0.02099993,0.05266966,0.1053749,0.7155895
416,0.1053653,0.02100197,0.05266931,0.105382,0.7155815
417,0.1053641,0.02100605,0.05266946,0.1053892,0.7155712
418,0.1053624,0.02101209,0.05267006,0.1053964,0.715559
419,0.1053604,0.02101997,0.05267117,0.1054034,0.7155451
420,0.105358,0.02102948,0.05267268,0.1054098,0.7155301
421,0.1053553,0.02104041,0.05267464,0.1054157,0.7155139
422,0.1053523,0.02105249,0.05267696,0.1054208,0.7154974
423,0.1053492,0.02106541,0.05267959,0.105425,0.7154808
424,0.1053461,0.02107884,0.05268247,0.1054281,0.7154645
425,0.1053429,0.02109243,0.05268554,0.1054301,0.715449
426,0.1053399,0.0211058,0.05268867,0.1054308,0.7154348
427,0.1053371,0.0211186,0.05269185,0.1054304,0.7154221
428,0.1053345,0.02113047,0.05269492,0.1054287,0.7154114
429,0.1053324,0.02114107,0.05269782,0.1054257,0.715403
430,0.1053307,0.02115011,0.05270049,0.1054216,0.7153971
431,0.1053296,0.02115731,0.05270285,0.1054165,0.7153937
