144,0.1052373,0.1052593,0.1052579,0.05263935,0.6316062
145,0.1052364,0.1052593,0.1052574,0.05263998,0.631607
146,0.1052352,0.1052593,0.1052571,0.05264063,0.6316077
147,0.105234,0.1052595,0.105257,0.05264131,0.6316081
148,0.1052326,0.1052599,0.1052571,0.05264193,0.6316085
149,0.1052311,0.1052603,0.1052573,0.05264253,0.6316088
150,0.1052296,0.1052609,0.1052578,0.05264308,0.6316087
151,0.105228,0.1052616,0.1052584,0.05264352,0.6316085
152,0.1052265,0.1052623,0.1052591,0.05264389,0.6316082
153,0.105225,0.1052631,0.10526,0.05264419,0.6316077
154,0.1052236,0.1052639,0.1052611,0.05264433,0.631607
155,0.1052225,0.1052648,0.1052622,0.05264439,0.6316062
156,0.1052215,0.1052656,0.1052633,0.05264433,0.6316051
157,0.1052208,0.1052665,0.1052646,0.05264413,0.631604
158,0.1052204,0.1052673,0.1052657,0.0526438,0.6316028
159,0.1052203,0.105268,0.1052669,0.05264337,0.6316015
160,0.1052205,0.1052686,0.105268,0.05264281,0.6316001
161,0.105221,0.1052691,0.105269,0.05264215,0.6315988
162,0.1052218,0.1052694,0.1052699,0.05264137,0.6315975
163,0.1052231,0.1052696,0.1052706,0.05264053,0.6315961
164,0.1052246,0.1052697,0.1052712,0.05263961,0.6315949
165,0.1052264,0.1052696,0.1052716,0.05263864,0.6315938
166,0.1052285,0.1052694,0.1052717,0.05263764,0.6315928
167,0.1052307,0.1052689,0.1052716,0.0526366,0.6315921
168,0.1052333,0.1052684,0.1052714,0.05263564,0.6315913
169,0.1052359,0.1052677,0.1052709,0.05263467,0.6315908
170,0.1052386,0.105267,0.1052702,0.05263375,0.6315905
171,0.1052413,0.1052661,0.1052693,0.05263291,0.6315905
172,0.1052439,0.1052651,0.1052682,0.05263215,0.6315905
173,0.1052465,0.1052641,0.1052671,0.05263153,0.6315908
174,0.1052488,0.1052631,0.1052657,0.05263101,0.6315914
175,0.1052509,0.105262,0.1052643,0.05263061,0.6315922
176,0.1052527,0.105261,0.1052629,0.05263037,0.631593
177,0.1052542,0.1052601,0.1052615,0.05263031,0.6315939
178,0.1052553,0.1052593,0.1052601,0.05263037,0.631595
179,0.105256,0.1052585,0.1052588,0.05263057,0.6315962
180,0.1052562,0.1052579,0.1052576,0.05263093,0.6315974
181,0.105256,0.1052574,0.1052565,0.05263142,0.6315987
182,0.1052554,0.1052572,0.1052556,0.05263204,0.6315997
183,0.1052543,0.1052571,0.105255,0.05263277,0.631601
184,0.1052528,0.1052572,0.1052545,0.05263359,0.6316019
185,0.1052509,0.1052575,0.1052543,0.05263447,0.6316029
186,0.1052486,0.1052579,0.1052544,0.05263541,0.6316037
187,0.105246,0.1052585,0.1052547,0.05263637,0.6316044
188,0.1052432,0.1052594,0.1052553,0.05263736,0.6316048
189,0.1052402,0.1052604,0.1052561,0.05263833,0.631605
190,0.105237,0.1052615,0.1052572,0.05263925,0.631605
191,0.1052338,0.1052627,0.1052584,0.05264012,0.631605
192,0.1052307,0.1052639,0.1052599,0.05264091,0.6316047
193,0.1052276,0.1052652,0.1052614,0.05264158,0.6316042
194,0.1052247,0.1052665,0.1052631,0.05264215,0.6316035
195,0.1052221,0.1052678,0.1052649,0.05264262,0.6316026
196,0.1052198,0.105269,0.1052667,0.05264293,0.6316016
197,0.1052178,0.1052702,0.1052684,0.05264311,0.6316005
198,0.1052163,0.1052712,0.1052701,0.05264314,0.6315992
199,0.1052152,0.105272,0.1052716,0.05264301,0.6315982
200,0.1052145,0.1052727,0.105273,0.05264277,0.631597
201,0.1052144,0.1052732,0.1052742,0.05264242,0.6315957
202,0.1052147,0.1052735,0.1052752,0.05264193,0.6315947
203,0.1052156,0.1052736,0.1052759,0.05264136,0.6315936
204,0.1052169,0.1052734,0.1052763,0.0526407,0.6315928
205,0.1052186,0.1052729,0.1052763,0.05263997,0.6315922
206,0.1052207,0.1052723,0.1052761,0.05263922,0.6315916
207,0.1052231,0.1052715,0.1052756,0.05263845,0.6315914
208,0.1052258,0.1052705,0.1052748,0.05263768,0.6315913
209,0.1052287,0.1052693,0.1052737,0.05263694,0.6315914
210,0.1052317,0.105268,0.1052723,0.05263627,0.6315917
211,0.1052347,0.1052666,0.1052707,0.05263564,0.6315923
212,0.1052377,0.1052651,0.1052689,0.05263511,0.6315932
213,0.1052406,0.1052636,0.105267,0.0526347,0.6315941
214,0.1052433,0.1052621,0.1052649,0.05263439,0.6315953
215,0.1052457,0.1052606,0.1052629,0.0526342,0.6315966
216,0.1052478,0.1052593,0.1052608,0.05263415,0.631598
217,0.1052494,0.105258,0.1052588,0.05263423,0.6315995
218,0.1052508,0.105257,0.105257,0.05263445,0.6316009
219,0.1052516,0.105256,0.1052552,0.05263476,0.6316025
220,0.1052518,0.1052553,0.1052537,0.0526352,0.6316039
221,0.1052517,0.1052549,0.1052525,0.05263574,0.6316052
222,0.1052511,0.1052547,0.1052515,0.05263638,0.6316063
223,0.1052499,0.1052548,0.1052509,0.05263705,0.6316074
224,0.1052484,0.1052551,0.1052506,0.05263777,0.6316082
225,0.1052464,0.1052556,0.1052507,0.0526385,0.6316088
226,0.1052442,0.1052564,0.1052511,0.05263922,0.6316091
227,0.1052416,0.1052574,0.1052519,0.05263991,0.6316091
228,0.1052389,0.1052587,0.105253,0.05264056,0.6316089
229,0.1052361,0.10526,0.1052544,0.05264112,0.6316084
230,0.1052332,0.1052615,0.1052561,0.05264159,0.6316075
231,0.1052304,0.1052631,0.105258,0.05264193,0.6316065
232,0.1052277,0.1052648,0.1052601,0.05264213,0.6316052
233,0.1052253,0.1052664,0.1052624,0.05264221,0.6316037
234,0.1052231,0.105268,0.1052647,0.05264213,0.631602
235,0.1052213,0.1052696,0.105267,0.05264189,0.6316001
236,0.10522,0.105271,0.1052693,0.05264151,0.6315982
237,0.1052191,0.1052722,0.1052715,0.05264097,0.6315963
238,0.1052187,0.1052733,0.1052735,0.0526403,0.6315942
239,0.1052188,0.1052741,0.1052753,0.05263953,0.6315923
240,0.1052195,0.1052747,0.1052767,0.05263861,0.6315905
241,0.1052207,0.105275,0.105278,0.05263766,0.6315888
242,0.1052223,0.105275,0.1052787,0.05263662,0.6315874
243,0.1052244,0.1052747,0.1052792,0.05263558,0.6315861
244,0.1052269,0.1052741,0.1052792,0.05263451,0.6315853
245,0.1052298,0.1052733,0.1052789,0.0526335,0.6315846
246,0.1052329,0.1052722,0.1052781,0.05263254,0.6315843
247,0.1052361,0.1052709,0.105277,0.05263166,0.6315843
248,0.1052395,0.1052694,0.1052755,0.05263091,0.6315848
249,0.1052428,0.1052677,0.1052736,0.05263029,0.6315856
250,0.1052459,0.105266,0.1052715,0.05262984,0.6315867
251,0.1052489,0.1052641,0.1052692,0.05262957,0.6315882
252,0.1052516,0.1052623,0.1052667,0.05262951,0.6315898
253,0.1052539,0.1052605,0.1052641,0.05262965,0.6315918
254,0.1052558,0.1052588,0.1052616,0.05263001,0.6315938
255,0.105257,0.1052573,0.105259,0.05263057,0.6315961
256,0.1052578,0.1052559,0.1052566,0.05263132,0.6315985
257,0.1052578,0.1052547,0.1052543,0.05263227,0.6316009
258,0.1052573,0.1052538,0.1052523,0.05263339,0.6316032
259,0.1052561,0.1052532,0.1052506,0.05263463,0.6316055
260,0.1052543,0.1052529,0.1052492,0.05263599,0.6316076
261,0.1052518,0.1052529,0.1052483,0.05263744,0.6316096
262,0.1052488,0.1052533,0.1052477,0.05263897,0.6316112
263,0.1052454,0.1052539,0.1052477,0.05264049,0.6316125
264,0.1052415,0.1052549,0.1052481,0.052642,0.6316136
265,0.1052373,0.1052562,0.1052489,0.05264342,0.6316141
266,0.105233,0.1052577,0.1052502,0.05264476,0.6316143
267,0.1052285,0.1052595,0.1052519,0.05264597,0.631614
268,0.1052241,0.1052614,0.105254,0.05264698,0.6316135
269,0.1052198,0.1052635,0.1052564,0.05264781,0.6316124
270,0.1052158,0.1052656,0.1052591,0.05264843,0.631611
271,0.1052122,0.1052678,0.1052619,0.05264878,0.6316093
272,0.1052091,0.1052699,0.1052649,0.05264888,0.6316073
273,0.1052065,0.1052719,0.1052679,0.0526487,0.6316049
274,0.1052047,0.1052737,0.1052709,0.05264825,0.6316024
275,0.1052035,0.1052754,0.1052738,0.05264754,0.6315998
276,0.1052032,0.1052768,0.1052765,0.0526466,0.631597
277,0.1052036,0.1052778,0.1052788,0.05264539,0.6315944
278,0.1052049,0.1052786,0.1052808,0.052644,0.6315918
279,0.105207,0.1052789,0.1052824,0.05264241,0.6315892
280,0.1052098,0.1052789,0.1052835,0.0526407,0.6315871
281,0.1052133,0.1052785,0.1052842,0.0526389,0.6315851
282,0.1052175,0.1052777,0.1052843,0.05263701,0.6315835
283,0.1052223,0.1052766,0.1052838,0.05263512,0.6315821
284,0.1052275,0.1052751,0.1052829,0.05263326,0.6315812
285,0.105233,0.1052733,0.1052814,0.05263152,0.6315808
286,0.1052387,0.1052712,0.1052794,0.05262987,0.6315808
287,0.1052444,0.1052689,0.105277,0.05262838,0.6315813
288,0.10525,0.1052664,0.1052742,0.05262713,0.6315823
289,0.1052554,0.1052639,0.1052711,0.0526261,0.6315836
290,0.1052603,0.1052613,0.1052677,0.05262532,0.6315854
291,0.1052647,0.1052587,0.1052642,0.05262486,0.6315876
292,0.1052685,0.1052562,0.1052606,0.05262468,0.6315899
293,0.1052715,0.105254,0.105257,0.05262483,0.6315926
294,0.1052737,0.1052519,0.1052536,0.0526253,0.6315955
295,0.1052749,0.1052502,0.1052504,0.05262604,0.6315985
296,0.1052752,0.1052488,0.1052476,0.05262709,0.6316013
297,0.1052744,0.1052478,0.105245,0.05262839,0.6316043
298,0.1052727,0.1052472,0.105243,0.05262992,0.6316071
299,0.1052701,0.1052471,0.1052415,0.05263165,0.6316096
300,0.1052665,0.1052474,0.1052407,0.05263353,0.6316119
301,0.1052621,0.1052482,0.1052404,0.05263549,0.6316138
302,0.105257,0.1052494,0.1052407,0.05263751,0.6316155
303,0.1052513,0.1052511,0.1052417,0.05263954,0.6316164
304,0.1052451,0.1052532,0.1052433,0.05264153,0.6316168
305,0.1052386,0.1052555,0.1052455,0.05264338,0.631617
306,0.105232,0.1052582,0.1052482,0.05264513,0.6316164
307,0.1052254,0.1052611,0.1052515,0.05264664,0.6316154
308,0.1052189,0.1052641,0.1052551,0.05264793,0.6316139
309,0.1052129,0.1052672,0.105259,0.05264894,0.631612
310,0.1052074,0.1052703,0.1052632,0.05264965,0.6316095
311,0.1052024,0.1052732,0.1052674,0.05265002,0.6316069
312,0.1051983,0.105276,0.1052716,0.05265007,0.631604
313,0.1051952,0.1052786,0.1052758,0.0526498,0.6316007
314,0.105193,0.1052808,0.1052797,0.05264919,0.6315973
315,0.1051919,0.1052826,0.1052832,0.05264826,0.631594
316,0.1051919,0.105284,0.1052863,0.05264704,0.6315907
317,0.105193,0.1052849,0.1052889,0.05264557,0.6315876
318,0.1051953,0.1052853,0.1052909,0.0526439,0.6315847
319,0.1051986,0.1052851,0.1052922,0.05264202,0.6315821
320,0.1052028,0.1052844,0.1052927,0.05264002,0.6315801
321,0.1052079,0.1052831,0.1052926,0.05263796,0.6315785
322,0.1052138,0.1052814,0.1052917,0.0526359,0.6315771
323,0.1052202,0.1052792,0.10529,0.05263387,0.6315767
324,0.1052271,0.1052766,0.1052877,0.05263194,0.6315767
325,0.1052343,0.1052736,0.1052847,0.05263017,0.6315773
326,0.1052414,0.1052703,0.1052811,0.05262861,0.6315784
327,0.1052485,0.1052669,0.1052771,0.0526273,0.6315802
328,0.1052553,0.1052634,0.1052727,0.05262627,0.6315824
329,0.1052615,0.1052598,0.1052679,0.05262557,0.6315851
330,0.1052671,0.1052563,0.105263,0.05262521,0.6315883
331,0.1052718,0.105253,0.105258,0.05262521,0.6315919
332,0.1052756,0.10525,0.1052532,0.05262558,0.6315956
333,0.1052783,0.1052473,0.1052486,0.05262629,0.6315994
334,0.1052798,0.105245,0.1052444,0.05262735,0.6316034
335,0.1052802,0.1052433,0.1052406,0.05262872,0.6316072
336,0.1052792,0.105242,0.1052373,0.05263036,0.631611
337,0.1052771,0.1052414,0.1052348,0.05263225,0.6316144
338,0.1052738,0.1052414,0.1052331,0.0526343,0.6316175
339,0.1052694,0.105242,0.1052321,0.05263651,0.63162
340,0.105264,0.1052432,0.105232,0.05263877,0.631622
341,0.1052577,0.105245,0.1052327,0.05264106,0.6316236
342,0.1052509,0.1052473,0.1052343,0.05264325,0.6316243
343,0.1052434,0.1052502,0.1052367,0.05264533,0.6316244
344,0.1052357,0.1052534,0.1052399,0.05264722,0.6316237
345,0.1052279,0.105257,0.1052438,0.05264888,0.6316223
346,0.1052202,0.1052609,0.1052483,0.05265022,0.6316203
347,0.1052129,0.1052649,0.1052533,0.05265122,0.6316177
348,0.1052061,0.1052689,0.1052587,0.05265186,0.6316144
349,0.1052001,0.1052729,0.1052643,0.05265209,0.6316106
350,0.1051949,0.1052767,0.1052699,0.0526519,0.6316066
351,0.1051909,0.1052802,0.1052755,0.0526513,0.6316021
352,0.1051881,0.1052834,0.1052809,0.05265027,0.6315973
353,0.1051866,0.1052861,0.1052859,0.05264886,0.6315926
354,0.1051863,0.1052882,0.1052903,0.05264705,0.631588
355,0.1051876,0.1052897,0.1052941,0.05264496,0.6315836
356,0.1051902,0.1052906,0.1052973,0.05264261,0.6315792
357,0.1051941,0.1052908,0.1052995,0.05264003,0.6315755
358,0.1051993,0.1052903,0.1053009,0.0526373,0.6315722
359,0.1052056,0.105289,0.1053012,0.0526345,0.6315696
360,0.1052129,0.1052871,0.1053006,0.05263172,0.6315677
361,0.1052209,0.1052846,0.105299,0.05262902,0.6315664
362,0.1052296,0.1052814,0.1052965,0.05262647,0.631566
363,0.1052385,0.1052778,0.105293,0.05262412,0.6315666
364,0.1052476,0.1052738,0.1052887,0.05262213,0.6315678
365,0.1052564,0.1052694,0.1052837,0.05262044,0.6315701
366,0.1052649,0.1052648,0.1052781,0.0526192,0.6315729
367,0.1052728,0.1052602,0.105272,0.05261839,0.6315766
368,0.1052798,0.1052556,0.1052657,0.05261809,0.6315809
369,0.1052857,0.1052512,0.1052592,0.05261831,0.6315856
370,0.1052903,0.1052471,0.1052528,0.05261904,0.6315908
371,0.1052935,0.1052434,0.1052465,0.05262027,0.6315963
372,0.1052952,0.1052402,0.1052407,0.05262197,0.6316019
373,0.1052952,0.1052377,0.1052354,0.05262416,0.6316075
374,0.1052936,0.1052358,0.1052309,0.05262673,0.631613
375,0.1052904,0.1052347,0.1052272,0.05262966,0.631618
376,0.1052856,0.1052344,0.1052244,0.05263286,0.6316227
377,0.1052794,0.1052349,0.1052227,0.05263625,0.6316268
378,0.1052717,0.1052362,0.105222,0.05263976,0.6316304
379,0.1052629,0.1052383,0.1052225,0.0526433,0.631633
380,0.1052531,0.1052412,0.1052242,0.05264676,0.6316347
381,0.1052427,0.1052448,0.105227,0.05265006,0.6316354
382,0.1052318,0.1052489,0.1052308,0.0526531,0.6316353
383,0.1052207,0.1052536,0.1052357,0.05265582,0.6316342
384,0.1052099,0.1052586,0.1052413,0.05265811,0.6316321
385,0.1051994,0.1052639,0.1052477,0.05265993,0.6316289
386,0.1051897,0.1052693,0.1052547,0.0526612,0.6316251
387,0.105181,0.1052747,0.105262,0.05266188,0.6316204
388,0.1051735,0.1052798,0.1052695,0.05266194,0.6316153
389,0.1051676,0.1052847,0.105277,0.05266142,0.6316092
390,0.1051632,0.1052891,0.1052843,0.05266023,0.6316032
391,0.1051608,0.1052929,0.1052912,0.05265846,0.6315967
392,0.1051602,0.105296,0.1052974,0.05265613,0.6315902
393,0.1051616,0.1052983,0.1053029,0.05265328,0.6315839
394,0.105165,0.1052998,0.1053074,0.05264996,0.6315779
395,0.1051703,0.1053003,0.1053108,0.0526463,0.6315723
396,0.1051774,0.1052999,0.105313,0.05264236,0.6315674
397,0.1051861,0.1052985,0.105314,0.05263822,0.6315632
398,0.1051964,0.1052961,0.1053136,0.05263402,0.6315598
399,0.1052077,0.1052929,0.1053119,0.05262982,0.6315576
400,0.1052202,0.1052889,0.1053089,0.05262579,0.6315562
401,0.1052332,0.1052841,0.1053046,0.052622,0.6315561
402,0.1052465,0.1052788,0.1052992,0.05261857,0.631557
403,0.1052597,0.1052729,0.1052928,0.05261555,0.631559
404,0.1052726,0.1052667,0.1052854,0.05261306,0.6315622
405,0.1052847,0.1052604,0.1052775,0.05261118,0.6315663
406,0.1052958,0.1052541,0.1052689,0.05260996,0.6315713
407,0.1053054,0.1052479,0.1052602,0.05260942,0.6315771
408,0.1053134,0.1052421,0.1052514,0.05260962,0.6315836
409,0.1053194,0.1052368,0.1052428,0.05261052,0.6315904
410,0.1053234,0.1052321,0.1052346,0.05261213,0.6315978
411,0.1053252,0.1052282,0.1052271,0.05261442,0.631605
412,0.1053246,0.1052253,0.1052204,0.05261732,0.6316124
413,0.1053217,0.1052233,0.1052149,0.0526208,0.6316193
414,0.1053165,0.1052223,0.1052106,0.05262472,0.6316258
415,0.1053092,0.1052226,0.1052076,0.05262903,0.6316316
416,0.1052998,0.1052239,0.1052061,0.05263358,0.6316367
417,0.1052886,0.1052264,0.1052062,0.05263831,0.6316406
418,0.1052758,0.1052298,0.1052078,0.05264303,0.6316436
419,0.1052618,0.1052344,0.105211,0.05264768,0.6316451
420,0.1052469,0.1052397,0.1052156,0.05265205,0.6316457
421,0.1052316,0.1052458,0.1052216,0.0526561,0.6316448
422,0.1052162,0.1052525,0.1052289,0.05265969,0.6316427
423,0.105201,0.1052597,0.1052372,0.05266272,0.6316393
424,0.1051866,0.1052671,0.1052464,0.05266509,0.6316348
425,0.1051733,0.1052746,0.1052563,0.05266675,0.6316292
426,0.1051614,0.1052818,0.1052665,0.05266764,0.6316226
427,0.1051514,0.1052888,0.1052768,0.05266771,0.6316153
428,0.1051434,0.1052952,0.1052869,0.05266698,0.6316075
429,0.1051378,0.1053009,0.1052966,0.05266546,0.6315992
430,0.1051347,0.1053057,0.1053056,0.05266315,0.6315908
431,0.1051342,0.1053095,0.1053137,0.05266014,0.6315824
432,0.1051364,0.1053122,0.1053206,0.05265649,0.6315744
433,0.1051412,0.1053136,0.105326,0.05265227,0.6315669
434,0.1051486,0.1053137,0.1053299,0.05264761,0.63156
435,0.1051584,0.1053126,0.1053321,0.05264262,0.6315542
436,0.1051703,0.1053101,0.1053326,0.05263745,0.6315495
437,0.1051842,0.1053064,0.1053312,0.05263221,0.631546
