98,0.2758376,0.07057846,0.04973583,0.0001411331,0.07206386,0.09950321
99,0.2758385,0.07057867,0.04973571,0.0001411331,0.07206398,0.09950333
100,0.2758397,0.07057894,0.04973565,0.0001411331,0.07206386,0.09950326
101,0.2758411,0.07057931,0.04973567,0.0001411334,0.07206347,0.09950304
102,0.2758428,0.07057972,0.04973576,0.0001411338,0.07206284,0.09950265
103,0.2758447,0.07058018,0.04973592,0.0001411342,0.07206198,0.09950209
104,0.2758468,0.07058068,0.04973615,0.0001411348,0.07206089,0.0995014
105,0.2758491,0.07058125,0.04973645,0.0001411355,0.07205961,0.09950057
106,0.2758515,0.07058182,0.04973681,0.0001411363,0.0720581,0.09949957
107,0.2758541,0.07058245,0.04973723,0.0001411372,0.07205646,0.09949844
108,0.2758566,0.07058308,0.0497377,0.0001411381,0.07205462,0.09949721
109,0.2758593,0.07058372,0.04973821,0.0001411391,0.07205266,0.09949589
110,0.2758621,0.07058438,0.04973878,0.0001411402,0.07205058,0.09949447
111,0.2758648,0.07058502,0.04973938,0.0001411413,0.07204843,0.09949301
112,0.2758675,0.07058566,0.04974001,0.0001411424,0.07204619,0.09949151
113,0.2758701,0.07058626,0.04974065,0.0001411435,0.0720439,0.09948993
114,0.2758726,0.07058685,0.04974133,0.0001411446,0.07204163,0.0994884
115,0.2758751,0.0705874,0.04974201,0.0001411456,0.0720393,0.09948685
116,0.2758773,0.0705879,0.04974269,0.0001411467,0.07203701,0.09948534
117,0.2758795,0.07058834,0.04974336,0.0001411476,0.07203478,0.09948389
118,0.2758814,0.07058876,0.04974403,0.0001411485,0.07203262,0.09948251
119,0.2758832,0.07058911,0.04974466,0.0001411493,0.0720305,0.09948122
120,0.2758847,0.07058939,0.04974527,0.00014115,0.07202852,0.09948
121,0.2758859,0.07058961,0.04974585,0.0001411506,0.07202665,0.09947891
122,0.2758869,0.07058975,0.04974638,0.000141151,0.07202489,0.09947795
123,0.2758877,0.07058984,0.04974687,0.0001411513,0.07202334,0.09947713
124,0.2758882,0.07058984,0.0497473,0.0001411515,0.0720219,0.09947646
125,0.2758884,0.07058979,0.04974768,0.0001411515,0.07202069,0.09947594
126,0.2758884,0.07058966,0.04974799,0.0001411514,0.07201963,0.09947558
127,0.2758882,0.07058949,0.04974826,0.0001411512,0.07201879,0.09947541
128,0.2758877,0.07058921,0.04974845,0.0001411508,0.07201817,0.09947538
129,0.2758869,0.07058889,0.04974857,0.0001411502,0.07201775,0.0994755
130,0.2758859,0.07058851,0.04974861,0.0001411495,0.07201756,0.0994758
131,0.2758847,0.07058806,0.0497486,0.0001411486,0.0720176,0.09947624
132,0.2758833,0.07058758,0.04974851,0.0001411477,0.07201787,0.09947684
133,0.2758817,0.07058704,0.04974835,0.0001411466,0.07201836,0.09947756
134,0.2758799,0.07058648,0.04974812,0.0001411453,0.07201909,0.09947842
135,0.2758781,0.07058586,0.04974783,0.0001411441,0.07202003,0.09947938
136,0.275876,0.07058523,0.04974747,0.0001411427,0.07202116,0.09948043
137,0.275874,0.07058458,0.04974705,0.0001411413,0.07202251,0.09948158
138,0.2758717,0.07058391,0.04974659,0.0001411398,0.07202407,0.09948276
139,0.2758694,0.07058323,0.04974606,0.0001411383,0.07202578,0.09948403
140,0.2758672,0.0705826,0.0497455,0.0001411368,0.07202764,0.09948535
141,0.2758649,0.07058191,0.04974489,0.0001411353,0.07202967,0.09948664
142,0.2758627,0.07058127,0.04974428,0.0001411338,0.0720318,0.09948797
143,0.2758604,0.07058064,0.04974362,0.0001411324,0.07203405,0.09948926
144,0.2758583,0.07058003,0.04974296,0.000141131,0.07203637,0.09949052
145,0.2758563,0.07057947,0.04974228,0.0001411297,0.07203874,0.09949175
146,0.2758544,0.07057896,0.04974161,0.0001411284,0.07204114,0.09949293
147,0.2758527,0.07057849,0.04974094,0.0001411273,0.07204349,0.09949403
148,0.275851,0.07057806,0.04974028,0.0001411263,0.07204585,0.09949503
149,0.2758496,0.0705777,0.04973967,0.0001411254,0.07204814,0.09949595
150,0.2758484,0.0705774,0.04973907,0.0001411248,0.0720503,0.09949677
151,0.2758474,0.07057714,0.04973852,0.0001411242,0.0720524,0.09949747
152,0.2758466,0.07057696,0.04973799,0.0001411237,0.07205431,0.09949809
153,0.2758462,0.07057684,0.04973752,0.0001411234,0.07205606,0.09949856
154,0.2758458,0.0705768,0.04973712,0.0001411232,0.07205759,0.09949892
155,0.2758457,0.07057682,0.04973676,0.0001411232,0.0720589,0.09949913
156,0.275846,0.07057691,0.04973648,0.0001411234,0.07205995,0.09949923
157,0.2758465,0.07057706,0.04973627,0.0001411237,0.07206078,0.09949924
158,0.2758472,0.07057729,0.04973612,0.0001411241,0.07206131,0.0994991
159,0.2758482,0.07057758,0.04973605,0.0001411246,0.07206154,0.09949884
160,0.2758494,0.07057793,0.04973604,0.0001411253,0.07206149,0.09949847
161,0.2758508,0.07057834,0.04973613,0.0001411261,0.07206113,0.09949799
162,0.2758525,0.07057879,0.04973628,0.0001411269,0.07206047,0.09949739
163,0.2758543,0.07057931,0.04973651,0.0001411278,0.07205952,0.09949671
164,0.2758564,0.07057984,0.0497368,0.0001411288,0.07205826,0.09949593
165,0.2758585,0.07058042,0.04973716,0.0001411298,0.07205675,0.09949508
166,0.2758608,0.07058104,0.04973758,0.0001411308,0.07205497,0.09949417
167,0.2758633,0.07058164,0.04973806,0.0001411318,0.07205295,0.09949318
168,0.2758658,0.07058229,0.04973859,0.0001411329,0.07205072,0.09949216
169,0.2758684,0.07058296,0.04973916,0.0001411339,0.0720483,0.09949106
170,0.2758709,0.0705836,0.04973977,0.0001411348,0.07204574,0.09948993
171,0.2758735,0.07058423,0.0497404,0.0001411358,0.07204306,0.09948881
172,0.2758761,0.07058486,0.04974107,0.0001411366,0.07204027,0.09948766
173,0.2758786,0.07058544,0.04974174,0.0001411374,0.07203746,0.09948651
174,0.275881,0.070586,0.04974243,0.0001411381,0.07203466,0.09948537
175,0.2758833,0.07058652,0.0497431,0.0001411388,0.07203189,0.09948425
176,0.2758854,0.07058699,0.04974376,0.0001411393,0.07202917,0.09948314
177,0.2758873,0.0705874,0.04974442,0.0001411397,0.07202659,0.09948207
178,0.275889,0.07058776,0.04974504,0.0001411401,0.07202413,0.09948108
179,0.2758905,0.07058804,0.04974562,0.0001411402,0.07202183,0.09948011
180,0.2758917,0.07058826,0.04974614,0.0001411404,0.07201978,0.09947923
181,0.2758927,0.07058842,0.04974664,0.0001411404,0.07201796,0.09947844
182,0.2758934,0.07058851,0.04974707,0.0001411402,0.0720164,0.09947773
183,0.2758938,0.07058851,0.04974744,0.0001411401,0.07201514,0.0994771
184,0.275894,0.07058845,0.04974775,0.0001411398,0.07201415,0.09947658
185,0.2758938,0.07058831,0.04974799,0.0001411394,0.07201352,0.09947617
186,0.2758933,0.07058806,0.04974815,0.0001411389,0.07201318,0.09947586
187,0.2758926,0.07058778,0.04974825,0.0001411383,0.07201315,0.09947568
188,0.2758916,0.0705874,0.04974826,0.0001411376,0.07201348,0.09947564
189,0.2758902,0.07058698,0.0497482,0.0001411369,0.07201409,0.09947573
190,0.2758887,0.0705865,0.04974808,0.0001411362,0.07201502,0.09947595
191,0.275887,0.07058596,0.04974789,0.0001411354,0.07201624,0.0994763
192,0.2758849,0.07058538,0.04974763,0.0001411345,0.07201769,0.09947679
193,0.2758827,0.07058474,0.04974729,0.0001411336,0.07201938,0.09947738
194,0.2758803,0.07058409,0.0497469,0.0001411327,0.0720213,0.0994781
195,0.2758779,0.07058343,0.04974646,0.0001411318,0.07202341,0.09947897
196,0.2758753,0.07058275,0.04974597,0.0001411308,0.07202566,0.09947991
197,0.2758727,0.07058204,0.04974545,0.0001411299,0.072028,0.09948098
198,0.2758701,0.07058135,0.04974487,0.000141129,0.07203043,0.09948213
199,0.2758675,0.07058065,0.04974429,0.000141128,0.07203289,0.09948335
200,0.275865,0.07058001,0.04974367,0.0001411271,0.07203536,0.09948463
201,0.2758625,0.07057936,0.04974304,0.0001411262,0.07203781,0.09948598
202,0.2758602,0.07057878,0.0497424,0.0001411254,0.07204018,0.09948733
203,0.275858,0.07057822,0.04974177,0.0001411246,0.07204248,0.09948874
204,0.2758559,0.0705777,0.04974115,0.0001411238,0.07204468,0.09949014
205,0.2758541,0.07057726,0.04974056,0.0001411231,0.0720467,0.09949151
206,0.2758525,0.07057687,0.04973998,0.0001411224,0.07204855,0.09949282
207,0.2758512,0.07057653,0.04973943,0.0001411218,0.07205024,0.09949408
208,0.2758501,0.07057629,0.04973893,0.0001411213,0.07205168,0.09949526
209,0.2758493,0.07057612,0.04973847,0.0001411209,0.07205292,0.09949636
210,0.2758487,0.070576,0.04973804,0.0001411205,0.07205392,0.09949735
211,0.2758484,0.07057597,0.04973767,0.0001411202,0.07205471,0.0994982
212,0.2758485,0.07057602,0.04973736,0.00014112,0.07205526,0.09949894
213,0.2758489,0.07057615,0.04973712,0.0001411199,0.07205557,0.09949951
214,0.2758495,0.07057633,0.04973693,0.0001411199,0.07205565,0.09949992
215,0.2758504,0.07057656,0.04973681,0.0001411199,0.07205553,0.09950016
216,0.2758515,0.0705769,0.04973675,0.0001411201,0.07205521,0.09950023
217,0.2758528,0.07057726,0.04973674,0.0001411204,0.07205465,0.09950013
218,0.2758544,0.07057769,0.04973681,0.0001411207,0.07205395,0.09949981
219,0.2758562,0.07057818,0.04973694,0.0001411212,0.07205309,0.09949937
220,0.275858,0.0705787,0.04973711,0.0001411218,0.07205207,0.09949872
221,0.2758602,0.07057924,0.04973738,0.0001411224,0.07205094,0.09949792
222,0.2758623,0.0705798,0.04973767,0.0001411232,0.07204967,0.09949696
223,0.2758646,0.0705804,0.04973802,0.000141124,0.07204834,0.09949587
224,0.2758669,0.07058101,0.0497384,0.0001411249,0.07204689,0.09949464
225,0.2758692,0.07058164,0.04973884,0.0001411259,0.07204543,0.09949333
226,0.2758715,0.07058224,0.04973929,0.0001411269,0.07204387,0.0994919
227,0.2758739,0.07058283,0.04973979,0.000141128,0.07204228,0.0994904
228,0.2758761,0.0705834,0.04974031,0.0001411291,0.07204068,0.09948889
229,0.2758783,0.07058395,0.04974085,0.0001411302,0.07203905,0.09948733
230,0.2758803,0.07058449,0.0497414,0.0001411313,0.07203745,0.09948576
231,0.2758823,0.07058496,0.04974196,0.0001411324,0.07203585,0.09948424
232,0.2758841,0.07058541,0.04974253,0.0001411335,0.07203427,0.09948274
233,0.2758857,0.07058583,0.04974309,0.0001411345,0.07203273,0.09948135
234,0.2758871,0.07058618,0.04974363,0.0001411355,0.07203124,0.09948003
235,0.2758884,0.07058647,0.04974416,0.0001411364,0.07202977,0.09947878
236,0.2758894,0.0705867,0.04974466,0.0001411372,0.07202839,0.09947767
237,0.2758902,0.07058689,0.04974515,0.0001411379,0.07202705,0.09947669
238,0.2758909,0.07058702,0.0497456,0.0001411384,0.07202578,0.09947588
239,0.2758913,0.07058709,0.049746,0.0001411389,0.07202457,0.09947519
240,0.2758915,0.0705871,0.04974638,0.0001411392,0.07202344,0.09947471
241,0.2758916,0.07058704,0.04974671,0.0001411394,0.07202239,0.09947439
242,0.2758913,0.07058694,0.04974699,0.0001411394,0.07202146,0.09947424
243,0.275891,0.07058679,0.04974722,0.0001411393,0.07202064,0.09947425
244,0.2758904,0.07058655,0.0497474,0.0001411389,0.0720199,0.09947444
245,0.2758896,0.0705863,0.04974751,0.0001411384,0.07201934,0.09947479
246,0.2758887,0.07058597,0.04974757,0.0001411377,0.07201887,0.09947529
247,0.2758876,0.07058562,0.04974757,0.000141137,0.07201857,0.09947595
248,0.2758864,0.07058522,0.04974752,0.0001411361,0.07201845,0.09947673
249,0.275885,0.07058479,0.04974739,0.000141135,0.07201848,0.09947762
250,0.2758835,0.07058434,0.04974722,0.0001411339,0.07201869,0.09947863
251,0.2758819,0.07058387,0.049747,0.0001411326,0.07201909,0.09947971
252,0.2758802,0.07058335,0.04974671,0.0001411313,0.07201969,0.09948086
253,0.2758784,0.07058281,0.04974636,0.0001411299,0.07202046,0.09948204
254,0.2758766,0.07058229,0.04974598,0.0001411284,0.07202145,0.09948328
255,0.2758747,0.07058174,0.04974554,0.0001411269,0.07202265,0.09948451
256,0.2758728,0.0705812,0.04974506,0.0001411254,0.07202405,0.09948573
257,0.2758709,0.07058065,0.04974456,0.000141124,0.07202563,0.09948693
258,0.275869,0.07058012,0.04974401,0.0001411226,0.0720274,0.09948809
259,0.2758671,0.0705796,0.04974344,0.0001411212,0.07202931,0.0994892
260,0.2758653,0.0705791,0.04974285,0.00014112,0.07203139,0.09949025
261,0.2758635,0.07057865,0.04974226,0.0001411188,0.0720336,0.09949122
262,0.2758618,0.0705782,0.04974164,0.0001411178,0.0720359,0.09949211
263,0.2758602,0.0705778,0.04974104,0.0001411169,0.07203829,0.09949293
264,0.2758587,0.07057744,0.04974043,0.0001411161,0.07204074,0.09949364
265,0.2758573,0.07057711,0.04973985,0.0001411155,0.07204318,0.09949423
266,0.275856,0.07057682,0.0497393,0.0001411151,0.07204563,0.09949471
267,0.275855,0.07057659,0.04973876,0.0001411148,0.07204798,0.09949511
268,0.2758541,0.07057643,0.04973828,0.0001411148,0.07205026,0.09949543
269,0.2758534,0.0705763,0.04973783,0.0001411148,0.0720524,0.0994956
270,0.2758529,0.07057624,0.04973743,0.0001411151,0.07205436,0.09949571
271,0.2758525,0.07057621,0.04973708,0.0001411155,0.07205612,0.09949572
272,0.2758524,0.07057627,0.0497368,0.0001411161,0.07205765,0.09949566
273,0.2758525,0.07057639,0.04973658,0.0001411168,0.07205889,0.0994955
274,0.2758529,0.07057656,0.04973643,0.0001411176,0.07205985,0.09949531
275,0.2758535,0.07057682,0.04973635,0.0001411186,0.07206046,0.09949502
276,0.2758543,0.07057711,0.04973635,0.0001411197,0.07206075,0.0994947
277,0.2758553,0.07057745,0.04973641,0.0001411208,0.07206067,0.09949428
278,0.2758566,0.07057785,0.04973655,0.0001411219,0.07206023,0.09949385
279,0.2758581,0.0705783,0.04973676,0.0001411231,0.07205943,0.09949335
280,0.2758597,0.07057878,0.04973704,0.0001411244,0.07205825,0.09949283
281,0.2758616,0.07057932,0.04973738,0.0001411256,0.07205674,0.09949226
282,0.2758636,0.07057989,0.04973779,0.0001411268,0.0720549,0.09949164
283,0.2758658,0.07058049,0.04973826,0.0001411279,0.07205272,0.09949103
284,0.2758681,0.07058109,0.04973878,0.000141129,0.07205031,0.09949038
285,0.2758705,0.07058171,0.04973934,0.00014113,0.07204763,0.09948968
286,0.275873,0.07058234,0.04973993,0.0001411309,0.07204475,0.09948897
287,0.2758755,0.07058296,0.04974057,0.0001411318,0.0720417,0.09948823
288,0.275878,0.07058357,0.04974121,0.0001411326,0.07203857,0.09948746
289,0.2758805,0.07058418,0.04974188,0.0001411332,0.07203535,0.09948669
290,0.2758829,0.07058474,0.04974255,0.0001411337,0.07203215,0.09948587
291,0.2758852,0.07058528,0.04974321,0.0001411341,0.07202899,0.09948505
292,0.2758874,0.07058578,0.04974387,0.0001411343,0.07202592,0.09948424
293,0.2758894,0.0705862,0.04974448,0.0001411345,0.072023,0.09948338
294,0.2758913,0.07058661,0.04974508,0.0001411345,0.07202028,0.09948257
295,0.2758929,0.07058693,0.04974563,0.0001411345,0.07201783,0.09948175
296,0.2758942,0.0705872,0.04974614,0.0001411344,0.07201566,0.09948093
297,0.2758953,0.07058738,0.0497466,0.0001411341,0.0720138,0.09948014
298,0.2758961,0.07058749,0.04974698,0.0001411339,0.07201231,0.09947937
299,0.2758966,0.07058751,0.04974731,0.0001411335,0.0720112,0.09947863
300,0.2758968,0.07058747,0.04974758,0.0001411331,0.07201049,0.09947798
301,0.2758966,0.07058734,0.04974777,0.0001411326,0.07201017,0.09947737
302,0.2758961,0.07058714,0.04974787,0.000141132,0.07201029,0.09947684
303,0.2758953,0.07058688,0.04974792,0.0001411315,0.07201082,0.0994764
304,0.2758942,0.07058651,0.04974788,0.0001411309,0.0720117,0.09947605
305,0.2758927,0.07058608,0.04974775,0.0001411303,0.07201296,0.0994758
306,0.275891,0.07058559,0.04974756,0.0001411297,0.07201456,0.09947569
307,0.275889,0.07058505,0.0497473,0.0001411292,0.07201643,0.09947573
308,0.2758868,0.07058446,0.04974698,0.0001411286,0.07201862,0.0994759
309,0.2758845,0.07058384,0.04974661,0.0001411281,0.07202102,0.09947621
310,0.2758819,0.07058316,0.04974617,0.0001411275,0.0720236,0.09947668
311,0.2758792,0.07058248,0.04974569,0.0001411269,0.0720263,0.09947729
312,0.2758764,0.07058178,0.04974518,0.0001411264,0.07202909,0.09947805
313,0.2758737,0.07058109,0.04974463,0.0001411259,0.07203189,0.09947895
314,0.2758709,0.07058037,0.04974405,0.0001411253,0.07203464,0.09947997
315,0.2758681,0.07057971,0.04974346,0.0001411248,0.07203735,0.09948114
316,0.2758655,0.07057904,0.04974286,0.0001411242,0.07203994,0.09948241
317,0.275863,0.07057842,0.04974226,0.0001411237,0.07204237,0.0994838
318,0.2758606,0.07057786,0.04974166,0.0001411231,0.0720446,0.09948526
319,0.2758584,0.07057734,0.04974108,0.0001411226,0.07204662,0.09948679
320,0.2758565,0.07057687,0.04974053,0.0001411221,0.07204836,0.09948837
321,0.2758548,0.07057647,0.04974,0.0001411215,0.07204986,0.09948994
322,0.2758534,0.07057615,0.04973951,0.000141121,0.07205106,0.09949151
323,0.2758523,0.0705759,0.04973906,0.0001411204,0.07205196,0.09949306
324,0.2758515,0.07057574,0.04973864,0.0001411199,0.07205258,0.09949452
325,0.275851,0.07057564,0.04973828,0.0001411194,0.07205289,0.09949591
326,0.2758509,0.07057562,0.04973796,0.0001411189,0.07205296,0.09949717
327,0.275851,0.07057567,0.04973771,0.0001411184,0.07205274,0.09949831
328,0.2758515,0.0705758,0.04973752,0.0001411179,0.07205232,0.09949926
329,0.2758522,0.07057602,0.04973736,0.0001411176,0.07205167,0.09950004
330,0.2758533,0.07057628,0.04973727,0.0001411172,0.07205086,0.09950066
331,0.2758545,0.07057662,0.04973722,0.000141117,0.07204988,0.09950101
332,0.275856,0.07057701,0.04973724,0.0001411168,0.07204882,0.09950116
333,0.2758577,0.07057746,0.04973731,0.0001411167,0.07204767,0.0995011
334,0.2758596,0.07057795,0.04973743,0.0001411167,0.07204649,0.09950081
335,0.2758616,0.07057848,0.0497376,0.0001411168,0.07204529,0.09950027
336,0.2758637,0.07057901,0.04973781,0.0001411171,0.07204407,0.09949951
337,0.2758659,0.07057958,0.04973805,0.0001411174,0.0720429,0.09949853
338,0.2758681,0.07058014,0.04973833,0.0001411179,0.0720418,0.09949736
339,0.2758703,0.07058071,0.04973864,0.0001411186,0.07204077,0.099496
340,0.2758724,0.07058127,0.04973898,0.0001411193,0.07203984,0.09949449
341,0.2758746,0.07058182,0.04973935,0.0001411202,0.07203898,0.09949284
342,0.2758766,0.07058235,0.04973974,0.0001411212,0.0720382,0.0994911
343,0.2758785,0.07058287,0.04974014,0.0001411223,0.07203753,0.09948929
344,0.2758802,0.07058334,0.04974056,0.0001411235,0.07203696,0.09948742
345,0.2758819,0.07058378,0.04974099,0.0001411248,0.07203645,0.09948555
346,0.2758833,0.07058417,0.04974142,0.0001411261,0.07203601,0.09948373
347,0.2758846,0.07058453,0.04974186,0.0001411275,0.0720356,0.09948194
348,0.2758857,0.07058483,0.04974229,0.0001411289,0.07203522,0.09948023
349,0.2758866,0.07058512,0.04974273,0.0001411303,0.07203483,0.09947869
350,0.2758874,0.07058533,0.04974315,0.0001411316,0.07203444,0.09947725
351,0.2758879,0.0705855,0.04974355,0.0001411329,0.07203399,0.09947599
352,0.2758883,0.0705856,0.04974396,0.0001411341,0.07203349,0.09947492
353,0.2758886,0.07058569,0.04974435,0.0001411353,0.07203295,0.09947407
354,0.2758887,0.07058572,0.04974472,0.0001411363,0.07203229,0.09947342
355,0.2758886,0.0705857,0.04974505,0.0001411371,0.07203153,0.09947298
356,0.2758884,0.07058565,0.04974538,0.0001411377,0.07203069,0.0994728
