EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Weedfish"

timestep\group,Gurnards,"Other crabs","Western King Prawn","Other prawns","Sea snails",Polychaetes,Urchins,Detritus,
1,0.00949704,0.0009497045,0.0009497125,0.0009495606,0.01899397,0.5997627,0.01899248,0.3499049
2,0.009496662,0.0009496965,0.0009497174,0.0009494683,0.01899372,0.5997274,0.01899157,0.3499418
3,0.009497016,0.0009496779,0.0009497658,0.0009494394,0.01899436,0.5997242,0.01899158,0.3499441
4,0.00949738,0.0009496701,0.0009498015,0.0009494143,0.01899487,0.5997184,0.01899183,0.3499486
5,0.009497673,0.0009496649,0.0009498265,0.0009493952,0.01899522,0.5997134,0.01899218,0.3499527
6,0.009497877,0.0009496601,0.0009498437,0.0009493823,0.01899544,0.5997102,0.01899259,0.3499551
7,0.009497979,0.0009496547,0.0009498548,0.0009493746,0.01899556,0.5997089,0.01899301,0.3499557
8,0.009497988,0.0009496488,0.0009498616,0.0009493709,0.01899563,0.5997091,0.01899344,0.349955
9,0.009497914,0.0009496422,0.000949865,0.0009493701,0.01899567,0.5997105,0.01899385,0.3499531
10,0.009497771,0.0009496353,0.0009498658,0.0009493717,0.01899571,0.5997129,0.01899423,0.3499505
11,0.009497579,0.0009496286,0.0009498649,0.000949375,0.01899577,0.5997161,0.01899455,0.3499471
12,0.009497351,0.0009496221,0.0009498622,0.0009493797,0.01899585,0.5997196,0.01899483,0.3499435
13,0.009497104,0.0009496162,0.0009498584,0.0009493852,0.01899595,0.5997235,0.01899505,0.3499395
14,0.009496856,0.0009496123,0.0009498533,0.0009493917,0.01899607,0.5997275,0.01899521,0.3499355
15,0.009496618,0.0009496096,0.000949847,0.0009493987,0.0189962,0.5997313,0.01899531,0.3499317
16,0.009496397,0.0009496092,0.0009498401,0.0009494064,0.01899633,0.5997349,0.01899536,0.3499281
17,0.009496203,0.0009496104,0.0009498321,0.0009494133,0.01899645,0.5997384,0.01899535,0.3499247
18,0.009496044,0.0009496146,0.000949824,0.0009494206,0.01899657,0.5997415,0.01899529,0.3499218
19,0.00949592,0.0009496211,0.0009498153,0.0009494273,0.01899666,0.599744,0.01899519,0.3499193
20,0.009495833,0.0009496302,0.0009498068,0.0009494334,0.01899672,0.5997462,0.01899505,0.3499174
21,0.00949579,0.0009496422,0.0009497986,0.0009494387,0.01899677,0.5997478,0.01899488,0.3499158
22,0.009495783,0.0009496563,0.0009497904,0.0009494425,0.01899678,0.5997488,0.01899466,0.349915
23,0.009495813,0.0009496731,0.0009497829,0.0009494451,0.01899676,0.5997493,0.01899444,0.3499148
24,0.009495881,0.0009496921,0.0009497766,0.0009494465,0.01899672,0.5997491,0.0189942,0.3499152
25,0.009495981,0.0009497135,0.0009497716,0.0009494462,0.01899667,0.5997485,0.01899394,0.3499159
26,0.009496106,0.0009497362,0.0009497675,0.0009494441,0.01899659,0.5997474,0.01899369,0.3499173
27,0.009496255,0.0009497606,0.0009497648,0.0009494401,0.01899651,0.5997455,0.01899343,0.3499194
28,0.009496422,0.0009497866,0.000949764,0.0009494349,0.01899642,0.5997431,0.01899318,0.3499218
29,0.009496603,0.0009498129,0.0009497646,0.0009494279,0.01899633,0.5997403,0.01899293,0.3499248
30,0.009496793,0.0009498402,0.0009497671,0.0009494191,0.01899626,0.5997371,0.01899272,0.3499281
31,0.009496986,0.0009498677,0.0009497711,0.0009494095,0.01899621,0.5997335,0.01899252,0.3499317
32,0.009497177,0.0009498941,0.0009497759,0.0009493979,0.01899616,0.5997295,0.01899233,0.3499357
33,0.009497363,0.0009499208,0.0009497831,0.0009493859,0.01899615,0.5997255,0.01899219,0.3499398
34,0.009497534,0.0009499462,0.0009497909,0.0009493727,0.01899616,0.5997211,0.01899207,0.349944
35,0.009497693,0.0009499703,0.0009498004,0.000949359,0.01899621,0.5997167,0.01899199,0.3499483
36,0.009497833,0.000949993,0.0009498107,0.0009493453,0.01899629,0.5997121,0.01899194,0.3499526
37,0.009497952,0.0009500139,0.0009498217,0.0009493314,0.0189964,0.5997078,0.01899192,0.3499568
38,0.009498045,0.0009500327,0.0009498337,0.0009493173,0.01899654,0.5997035,0.01899194,0.3499608
39,0.009498112,0.0009500492,0.0009498459,0.0009493036,0.0189967,0.5996993,0.01899198,0.3499647
40,0.009498151,0.0009500636,0.0009498584,0.0009492908,0.0189969,0.5996954,0.01899206,0.3499682
41,0.00949816,0.0009500755,0.000949871,0.0009492785,0.01899712,0.599692,0.01899217,0.3499712
42,0.009498142,0.0009500851,0.0009498834,0.0009492675,0.01899736,0.5996889,0.0189923,0.349974
43,0.009498093,0.0009500923,0.0009498952,0.0009492573,0.01899762,0.5996861,0.01899245,0.3499765
44,0.009498016,0.0009500975,0.0009499066,0.0009492488,0.0189979,0.5996841,0.01899263,0.3499781
45,0.009497915,0.0009501001,0.0009499172,0.0009492415,0.01899817,0.5996824,0.01899281,0.3499794
46,0.009497792,0.0009501014,0.0009499267,0.0009492359,0.01899846,0.5996811,0.01899301,0.3499804
47,0.009497643,0.0009501003,0.0009499349,0.0009492314,0.01899873,0.5996805,0.0189932,0.3499807
48,0.009497478,0.0009500978,0.0009499418,0.0009492285,0.01899899,0.5996803,0.0189934,0.3499805
49,0.009497297,0.0009500941,0.000949947,0.0009492273,0.01899924,0.5996807,0.01899358,0.3499799
50,0.009497109,0.0009500898,0.0009499514,0.0009492279,0.01899947,0.5996815,0.01899376,0.3499789
