EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Seahorses"

timestep\group,Polychaetes,Zooplankton,Phytoplankton,Detritus,
1,0.0009504989,0.09514277,0.4757015,0.4282053
2,0.0009503713,0.09514016,0.4756913,0.4282182
3,0.0009503713,0.09513863,0.4756876,0.4282234
4,0.0009503608,0.09513686,0.4756845,0.4282283
5,0.0009503518,0.09513518,0.4756818,0.4282326
6,0.0009503481,0.09513373,0.4756796,0.4282363
7,0.0009503507,0.09513263,0.4756779,0.428239
8,0.0009503579,0.09513183,0.4756765,0.4282414
9,0.0009503689,0.09513133,0.4756753,0.428243
10,0.0009503825,0.09513111,0.4756742,0.4282443
11,0.0009503985,0.09513121,0.4756735,0.428245
12,0.0009504148,0.09513148,0.4756728,0.4282453
13,0.0009504316,0.09513199,0.4756723,0.4282453
14,0.0009504479,0.0951327,0.4756719,0.4282449
15,0.0009504627,0.09513352,0.4756718,0.4282442
16,0.0009504758,0.09513448,0.4756719,0.4282431
17,0.0009504876,0.09513554,0.4756721,0.4282418
18,0.0009504969,0.09513678,0.4756726,0.4282402
19,0.0009505038,0.09513807,0.475673,0.4282385
20,0.000950508,0.09513944,0.4756736,0.4282364
21,0.0009505097,0.0951409,0.4756744,0.4282341
22,0.0009505085,0.09514245,0.4756751,0.428232
23,0.0009505045,0.09514406,0.4756759,0.4282295
24,0.0009504976,0.09514571,0.4756767,0.4282271
25,0.0009504888,0.09514742,0.4756776,0.4282245
26,0.0009504779,0.09514922,0.4756784,0.428222
27,0.000950464,0.09515099,0.4756789,0.4282196
28,0.0009504483,0.09515276,0.4756795,0.4282172
29,0.000950431,0.09515455,0.4756799,0.4282151
30,0.0009504124,0.09515634,0.4756803,0.428213
31,0.0009503927,0.09515809,0.4756804,0.4282111
32,0.0009503721,0.0951598,0.4756803,0.4282096
33,0.0009503514,0.09516144,0.4756801,0.4282081
34,0.0009503303,0.09516297,0.4756798,0.428207
35,0.0009503097,0.09516443,0.4756794,0.428206
36,0.0009502895,0.09516572,0.4756786,0.4282054
37,0.00095027,0.09516689,0.4756779,0.428205
38,0.000950252,0.09516793,0.4756768,0.4282049
39,0.0009502355,0.09516882,0.4756757,0.4282052
40,0.0009502209,0.09516952,0.4756747,0.4282056
41,0.0009502087,0.09517001,0.4756736,0.4282062
42,0.0009501983,0.09517031,0.4756724,0.4282071
43,0.0009501901,0.09517038,0.475671,0.4282084
44,0.0009501845,0.09517025,0.47567,0.4282095
45,0.0009501817,0.0951699,0.4756689,0.428211
46,0.0009501809,0.09516931,0.4756679,0.4282126
47,0.0009501827,0.09516855,0.475667,0.4282143
48,0.0009501867,0.09516755,0.4756663,0.428216
49,0.000950193,0.09516638,0.4756656,0.4282179
50,0.0009502012,0.09516503,0.4756651,0.4282196
51,0.0009502111,0.09516349,0.4756648,0.4282216
52,0.0009502227,0.09516182,0.4756646,0.4282233
53,0.0009502357,0.09516002,0.4756646,0.4282253
54,0.0009502494,0.0951581,0.4756647,0.4282269
55,0.0009502638,0.0951561,0.4756649,0.4282286
56,0.0009502789,0.09515407,0.4756654,0.4282303
57,0.0009502937,0.09515199,0.4756659,0.4282318
58,0.0009503087,0.09514996,0.4756665,0.4282334
59,0.0009503228,0.09514786,0.4756671,0.4282347
60,0.000950336,0.09514585,0.4756678,0.428236
61,0.0009503487,0.09514391,0.4756685,0.4282371
62,0.0009503598,0.09514205,0.4756692,0.4282383
63,0.0009503698,0.09514036,0.47567,0.4282393
64,0.0009503782,0.09513878,0.4756707,0.4282401
65,0.0009503847,0.09513735,0.4756713,0.4282409
66,0.0009503895,0.09513611,0.4756719,0.4282417
67,0.0009503925,0.09513507,0.4756723,0.4282423
68,0.0009503938,0.09513424,0.4756727,0.4282427
69,0.0009503936,0.09513364,0.4756729,0.428243
70,0.0009503915,0.09513324,0.4756728,0.4282435
71,0.0009503883,0.0951331,0.4756729,0.4282436
72,0.0009503839,0.09513319,0.4756728,0.4282437
73,0.0009503784,0.09513348,0.4756725,0.4282437
74,0.0009503717,0.095134,0.475672,0.4282435
75,0.0009503646,0.09513474,0.4756716,0.4282433
76,0.000950357,0.0951357,0.4756711,0.4282427
77,0.0009503491,0.09513682,0.4756706,0.4282422
78,0.0009503418,0.09513815,0.47567,0.4282416
79,0.0009503342,0.09513961,0.4756694,0.4282407
80,0.0009503276,0.09514122,0.4756689,0.4282395
81,0.0009503215,0.09514297,0.4756684,0.4282382
82,0.0009503167,0.09514482,0.4756681,0.4282368
83,0.0009503125,0.09514674,0.4756678,0.4282351
84,0.0009503092,0.09514867,0.4756676,0.4282334
85,0.0009503078,0.09515067,0.4756676,0.4282314
86,0.0009503077,0.09515271,0.4756679,0.4282291
87,0.0009503086,0.09515468,0.4756682,0.4282268
88,0.0009503107,0.09515661,0.4756687,0.4282244
89,0.0009503142,0.0951585,0.4756695,0.4282218
90,0.0009503188,0.0951603,0.4756703,0.4282191
91,0.0009503242,0.095162,0.4756715,0.4282162
92,0.0009503305,0.09516354,0.4756727,0.4282134
93,0.000950337,0.09516494,0.4756739,0.4282108
94,0.0009503448,0.09516624,0.4756754,0.4282079
95,0.0009503525,0.09516732,0.4756769,0.4282055
96,0.0009503603,0.09516827,0.4756785,0.4282028
97,0.000950368,0.09516902,0.47568,0.4282005
98,0.0009503755,0.0951696,0.4756816,0.4281985
99,0.0009503825,0.09516997,0.4756831,0.4281966
100,0.0009503888,0.09517011,0.4756844,0.4281951
101,0.0009503944,0.09517006,0.4756857,0.4281939
102,0.0009503988,0.0951698,0.4756867,0.428193
103,0.0009504028,0.09516939,0.4756876,0.4281926
104,0.0009504053,0.09516872,0.4756882,0.4281927
105,0.0009504074,0.09516793,0.4756887,0.428193
106,0.0009504079,0.09516692,0.4756888,0.4281939
107,0.0009504082,0.09516578,0.4756887,0.4281951
108,0.0009504069,0.09516443,0.4756882,0.4281969
109,0.0009504055,0.09516301,0.4756876,0.428199
110,0.0009504031,0.09516142,0.4756866,0.4282016
111,0.0009504001,0.0951597,0.4756852,0.4282046
112,0.0009503972,0.09515792,0.475684,0.4282078
113,0.0009503938,0.09515604,0.4756822,0.4282113
114,0.0009503912,0.09515414,0.4756804,0.428215
115,0.0009503885,0.09515218,0.4756784,0.428219
116,0.0009503862,0.09515017,0.4756763,0.4282231
117,0.0009503845,0.09514821,0.4756743,0.4282271
118,0.0009503837,0.09514624,0.4756722,0.4282312
119,0.0009503831,0.09514429,0.4756701,0.4282352
120,0.0009503839,0.09514243,0.4756681,0.428239
121,0.0009503854,0.09514061,0.4756663,0.4282427
122,0.0009503877,0.09513891,0.4756646,0.428246
123,0.0009503911,0.09513731,0.4756632,0.4282491
124,0.0009503954,0.09513585,0.475662,0.4282517
125,0.0009504003,0.09513456,0.4756611,0.4282539
126,0.0009504057,0.09513337,0.4756605,0.4282557
127,0.0009504115,0.09513238,0.4756602,0.4282571
128,0.0009504175,0.09513158,0.4756601,0.4282579
129,0.0009504236,0.09513096,0.4756604,0.4282582
130,0.0009504297,0.09513056,0.4756611,0.4282579
131,0.0009504348,0.09513035,0.4756619,0.4282574
132,0.0009504396,0.09513041,0.4756631,0.428256
133,0.0009504433,0.09513064,0.4756645,0.4282544
134,0.0009504458,0.09513108,0.4756661,0.4282523
