EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Rabbitfish"

year\group,Polychaetes,Zooplankton,"Planktotrophic Larvae",Phytoplankton,Seagrass,Macroalgae,"Macroalgal Epiphytes",Detritus,
2020,9.676625E-05,0.03190468,0.0009669975,9.668241E-05,0.8218956,0.04834464,0.04834474,0.04834994
2021,9.678063E-05,0.03190698,0.0009672641,9.66845E-05,0.8218889,0.0483451,0.04834598,0.04835231
2022,9.678568E-05,0.03191801,0.0009672223,9.66998E-05,0.8218676,0.04834832,0.04834872,0.04835655
2023,9.674928E-05,0.03191644,0.0009667501,9.668119E-05,0.8218936,0.04834106,0.04834119,0.04834751
2024,9.675165E-05,0.03191132,0.0009667999,9.667699E-05,0.8218952,0.04834229,0.04834289,0.04834815
2025,9.678205E-05,0.03191057,0.0009673411,9.66962E-05,0.8218653,0.04835238,0.04835213,0.04835873
2026,9.675066E-05,0.03190259,0.0009671375,9.666866E-05,0.8219083,0.04834208,0.04834146,0.04834497
2027,9.673676E-05,0.03190543,0.0009666791,9.665656E-05,0.8219257,0.04833608,0.04833647,0.04833618
2028,9.678589E-05,0.031922,0.000966927,9.670153E-05,0.8218586,0.04835233,0.048352,0.0483547
2029,9.676805E-05,0.03191105,0.0009669834,9.668263E-05,0.8218882,0.04834647,0.0483453,0.04834854
2030,9.67283E-05,0.03189092,0.0009668285,9.663764E-05,0.8219523,0.04833217,0.04833257,0.04833178
2031,9.677625E-05,0.03190712,0.0009672814,9.668639E-05,0.8218767,0.04835094,0.04835126,0.04835324
2032,9.677176E-05,0.031918,0.0009671343,9.669869E-05,0.8218618,0.04835266,0.0483514,0.04835551
2033,9.671442E-05,0.03190187,0.0009663676,9.663947E-05,0.8219514,0.04832929,0.04832959,0.04832814
2034,9.677725E-05,0.03190776,0.0009669638,9.667928E-05,0.8218891,0.04834685,0.0483478,0.04834813
2035,9.680317E-05,0.03191212,0.0009676082,9.670921E-05,0.8218463,0.04835942,0.04835794,0.04836308
2036,9.670194E-05,0.03188963,0.0009666763,9.662495E-05,0.8219725,0.0483267,0.04832642,0.04832475
2037,9.674378E-05,0.03190609,0.0009666324,9.66599E-05,0.8219158,0.04833901,0.04834061,0.04833841
2038,9.682812E-05,0.03193207,0.0009674563,9.674329E-05,0.8217947,0.04836945,0.04836803,0.04837472
2039,9.67162E-05,0.03189398,0.000966695,9.663645E-05,0.8219582,0.04832989,0.04832875,0.0483292
2040,9.671479E-05,0.03188359,0.0009666013,9.661646E-05,0.8219811,0.04832526,0.04832758,0.0483225
2041,9.68462E-05,0.03192893,0.0009678635,9.675253E-05,0.821778,0.04837567,0.04837479,0.04838124
2042,9.672957E-05,0.03190928,0.0009668065,9.666653E-05,0.8219139,0.04833949,0.04833707,0.04834015
2043,9.666835E-05,0.03188277,0.0009658413,9.658465E-05,0.8220306,0.04830998,0.04831267,0.04830493
2044,9.686864E-05,0.03192908,0.0009678656,9.675866E-05,0.8217674,0.04837852,0.04837882,0.04838465
2045,9.67803E-05,0.03191115,0.000967639,9.670341E-05,0.8218592,0.0483562,0.04835237,0.04835998
2046,9.66063E-05,0.0318637,0.0009655966,9.653273E-05,0.822109,0.0482914,0.0482939,0.04828319
2047,9.684978E-05,0.03193237,0.0009673909,9.674651E-05,0.8217824,0.04837259,0.04837479,0.0483769
2048,9.685916E-05,0.03194284,0.0009680619,9.678394E-05,0.8217397,0.0483841,0.04837891,0.04839274
2049,9.656695E-05,0.0318494,0.0009653608,9.649521E-05,0.82217,0.04827681,0.04827815,0.04826723
2050,9.680125E-05,0.03190318,0.0009671017,9.668078E-05,0.8218773,0.04835126,0.0483561,0.04835156
2051,9.695117E-05,0.031967,0.0009690512,9.686942E-05,0.8216084,0.04841802,0.04841208,0.04843162
2052,9.653781E-05,0.03185803,0.0009651114,9.649555E-05,0.8221745,0.04827335,0.04827217,0.04826379
2053,9.670511E-05,0.0318805,0.0009657878,9.658787E-05,0.8220159,0.04831422,0.04832206,0.04830829
2054,9.707247E-05,0.03198886,0.0009700556,9.695941E-05,0.8214698,0.04845442,0.04844904,0.04847376
2055,9.656567E-05,0.03186081,0.0009659813,9.652948E-05,0.8221291,0.04828751,0.04828227,0.04828129
2056,9.653738E-05,0.03183537,0.0009643078,9.643711E-05,0.8222411,0.04825718,0.04826773,0.04824139
2057,9.716695E-05,0.03202055,0.0009703576,9.703964E-05,0.8213422,0.04848418,0.04848142,0.04850708
2058,9.668219E-05,0.0319037,0.0009671347,9.665626E-05,0.8219464,0.0483325,0.04832179,0.04833515
2059,9.633529E-05,0.03177195,0.0009626715,9.624611E-05,0.8225322,0.04818512,0.04819708,0.04815838
2060,9.720634E-05,0.03201244,0.0009705364,9.703988E-05,0.8213301,0.04848934,0.04849206,0.0485112
2061,9.689192E-05,0.03197199,0.0009693825,9.687312E-05,0.8216243,0.04841363,0.04839672,0.04843012
2062,9.610251E-05,0.03172605,0.0009606127,9.606461E-05,0.8228148,0.04811111,0.04812166,0.04807364
2063,9.714343E-05,0.03198354,0.0009691424,9.694236E-05,0.8214648,0.04845421,0.04846561,0.0484685
2064,9.723611E-05,0.03205845,0.000972808,9.718202E-05,0.8211609,0.04853308,0.04851067,0.04856971
2065,9.590285E-05,0.03167763,0.0009597174,9.59173E-05,0.8230512,0.04805316,0.04805795,0.0480086
2066,9.68921E-05,0.03190708,0.0009661376,9.668149E-05,0.8218433,0.0483571,0.04837998,0.04835291
2067,9.767764E-05,0.03218548,0.0009763277,9.758049E-05,0.8205556,0.04868395,0.04865896,0.04874445
2068,9.583772E-05,0.03167898,0.0009600046,9.591308E-05,0.8230816,0.04804539,0.04803858,0.04800377
2069,9.642856E-05,0.03175715,0.0009615431,9.621267E-05,0.8225392,0.04818264,0.04821829,0.04814852
2070,9.815383E-05,0.03229627,0.0009801488,9.79681E-05,0.8199534,0.04883755,0.04881608,0.04892024
2071,9.599595E-05,0.03175711,0.0009626735,9.614557E-05,0.8227594,0.04812581,0.04810088,0.04810192
2072,9.572125E-05,0.03156703,0.0009546283,9.556222E-05,0.8235202,0.0479317,0.04797826,0.04785691
2073,9.855823E-05,0.0323741,0.0009823201,9.824312E-05,0.819509,0.04894986,0.04894149,0.04904635
2074,9.652881E-05,0.03192217,0.0009691874,9.670595E-05,0.8219451,0.04833442,0.04828566,0.0483501
2075,9.481124E-05,0.03132476,0.000947025,9.476312E-05,0.8247414,0.04762283,0.04767375,0.04750061
2076,9.867148E-05,0.03236932,0.0009810181,9.822535E-05,0.8194897,0.04895216,0.04896949,0.04904148
2077,9.753912E-05,0.03223024,0.0009793179,9.770154E-05,0.8204713,0.04870586,0.04863067,0.0487873
2078,9.385833E-05,0.03108866,0.0009399042,9.397833E-05,0.825969,0.04731223,0.04735491,0.04714738
2079,9.826721E-05,0.03219156,0.0009747957,9.768043E-05,0.8202534,0.04875946,0.04881627,0.04880854
2080,9.906327E-05,0.03265512,0.0009936778,9.911373E-05,0.8183524,0.04924223,0.04914457,0.04941383
2081,9.309355E-05,0.03094553,0.0009356686,9.346187E-05,0.8268228,0.04709387,0.04710925,0.04690628
2082,9.70891E-05,0.03181257,0.0009609325,9.64329E-05,0.8220802,0.04829327,0.04840061,0.04825884
2083,0.0001010358,0.03316102,0.001010391,0.0001008219,0.8157609,0.04989786,0.04979236,0.05017568
2084,9.291064E-05,0.0309746,0.0009385832,9.354472E-05,0.8268037,0.04710026,0.04706389,0.04693246
2085,9.494441E-05,0.03117886,0.0009392619,9.434822E-05,0.8251944,0.04750116,0.04766174,0.04733534
2086,0.0001031192,0.03366007,0.001025276,0.0001024941,0.8131793,0.05054595,0.05046204,0.05092176
2087,9.380851E-05,0.03133626,0.0009521644,9.46919E-05,0.8252074,0.0475027,0.04738757,0.04742542
2088,9.186556E-05,0.03031269,0.0009109195,9.150303E-05,0.8295202,0.04640189,0.04660355,0.04606751
2089,0.0001046979,0.03393498,0.001032709,0.000103489,0.8115584,0.05095204,0.05093613,0.05137756
2090,9.634495E-05,0.03215699,0.0009813154,9.736387E-05,0.821327,0.04848176,0.04826425,0.0485949
2091,8.814241E-05,0.02934169,0.000879432,8.826196E-05,0.8345475,0.04511952,0.04532984,0.04460563
2092,0.0001048206,0.03374935,0.001023169,0.0001029549,0.8121827,0.05078361,0.05089539,0.05115795
2093,0.000101096,0.03354043,0.001029428,0.0001019531,0.8145656,0.05018683,0.04985732,0.05061729
2094,8.446394E-05,0.02844883,0.0008528459,8.52887E-05,0.8393033,0.04390662,0.04407074,0.04324798
