EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Bryozoans"

timestep\group,Zooplankton,Phytoplankton,Detritus,
1,0.09999713,0.5999674,0.3000355
2,0.09999505,0.5999584,0.3000465
3,0.09999371,0.5999554,0.3000509
4,0.09999209,0.5999529,0.3000551
5,0.09999053,0.5999507,0.3000588
6,0.09998918,0.599949,0.3000618
7,0.09998816,0.5999477,0.3000642
8,0.0999874,0.5999465,0.3000661
9,0.09998699,0.5999455,0.3000675
10,0.09998684,0.5999446,0.3000686
11,0.09998695,0.5999439,0.3000692
12,0.09998729,0.5999432,0.3000696
13,0.09998782,0.5999426,0.3000696
14,0.09998854,0.5999421,0.3000692
15,0.09998941,0.5999418,0.3000687
16,0.0999904,0.5999417,0.3000679
17,0.09999146,0.5999418,0.3000668
18,0.09999267,0.5999419,0.3000654
19,0.09999397,0.5999421,0.300064
20,0.09999533,0.5999424,0.3000623
21,0.09999677,0.5999428,0.3000604
22,0.0999983,0.599943,0.3000586
23,0.09999989,0.5999435,0.3000566
24,0.1000015,0.5999439,0.3000547
25,0.1000032,0.5999443,0.3000525
26,0.100005,0.5999447,0.3000504
27,0.1000068,0.5999448,0.3000485
28,0.1000085,0.5999449,0.3000465
29,0.1000103,0.5999449,0.3000447
30,0.1000121,0.5999449,0.300043
31,0.1000139,0.5999447,0.3000415
32,0.1000156,0.5999442,0.3000402
33,0.1000173,0.5999436,0.3000391
34,0.1000189,0.599943,0.3000382
35,0.1000204,0.5999422,0.3000374
36,0.1000217,0.5999414,0.3000369
37,0.100023,0.5999403,0.3000367
38,0.1000241,0.5999392,0.3000367
39,0.1000251,0.599938,0.300037
40,0.1000258,0.5999368,0.3000373
41,0.1000264,0.5999358,0.3000379
42,0.1000267,0.5999345,0.3000387
43,0.1000269,0.5999333,0.3000398
44,0.1000268,0.5999323,0.3000408
45,0.1000265,0.5999314,0.300042
46,0.100026,0.5999306,0.3000434
47,0.1000252,0.5999299,0.3000448
48,0.1000243,0.5999295,0.3000463
49,0.1000231,0.5999291,0.3000478
50,0.1000218,0.599929,0.3000492
51,0.1000202,0.5999289,0.3000508
52,0.1000186,0.5999292,0.3000523
53,0.1000167,0.5999295,0.3000538
54,0.1000148,0.59993,0.3000552
55,0.1000127,0.5999307,0.3000565
56,0.1000106,0.5999315,0.3000579
57,0.1000085,0.5999325,0.300059
58,0.1000064,0.5999334,0.3000602
59,0.1000042,0.5999345,0.3000613
60,0.1000021,0.5999355,0.3000623
61,0.1000001,0.5999367,0.3000632
62,0.09999822,0.5999377,0.3000641
63,0.09999643,0.5999387,0.3000648
64,0.09999481,0.5999398,0.3000655
65,0.09999332,0.5999405,0.3000661
66,0.09999205,0.5999414,0.3000666
67,0.09999095,0.599942,0.300067
68,0.0999901,0.5999424,0.3000675
69,0.09998949,0.5999428,0.3000677
70,0.09998908,0.5999429,0.3000681
71,0.09998891,0.5999429,0.3000682
72,0.099989,0.5999428,0.3000682
73,0.09998932,0.5999424,0.3000682
74,0.09998988,0.599942,0.3000681
75,0.09999064,0.5999414,0.3000679
76,0.09999167,0.5999408,0.3000677
77,0.09999283,0.5999399,0.3000672
78,0.09999421,0.5999392,0.3000666
79,0.09999572,0.5999383,0.300066
80,0.09999739,0.5999375,0.3000651
81,0.0999992,0.5999367,0.3000641
82,0.1000011,0.599936,0.3000629
83,0.1000031,0.5999354,0.3000616
84,0.1000051,0.5999347,0.3000602
85,0.1000071,0.5999343,0.3000586
86,0.1000091,0.5999342,0.3000567
87,0.1000111,0.599934,0.3000548
88,0.1000131,0.599934,0.3000529
89,0.1000149,0.5999345,0.3000507
90,0.1000167,0.5999347,0.3000485
91,0.1000184,0.5999355,0.3000462
92,0.1000199,0.5999362,0.3000439
93,0.1000212,0.5999371,0.3000417
94,0.1000225,0.5999383,0.3000393
95,0.1000235,0.5999394,0.3000371
96,0.1000243,0.5999407,0.300035
97,0.100025,0.599942,0.3000331
98,0.1000255,0.5999433,0.3000312
99,0.1000258,0.5999445,0.3000297
100,0.1000259,0.5999458,0.3000282
101,0.1000258,0.599947,0.3000272
102,0.1000255,0.599948,0.3000265
103,0.100025,0.599949,0.3000261
104,0.1000243,0.5999496,0.3000261
105,0.1000234,0.5999502,0.3000264
106,0.1000224,0.5999506,0.300027
107,0.1000212,0.5999506,0.3000281
108,0.1000199,0.5999505,0.3000295
109,0.1000185,0.5999503,0.3000313
110,0.1000169,0.5999497,0.3000335
111,0.1000152,0.5999488,0.300036
112,0.1000135,0.5999479,0.3000385
113,0.1000117,0.5999467,0.3000415
114,0.1000099,0.5999455,0.3000447
115,0.100008,0.599944,0.300048
116,0.1000061,0.5999425,0.3000514
117,0.1000042,0.5999411,0.3000548
118,0.1000023,0.5999395,0.3000582
119,0.1000005,0.599938,0.3000615
120,0.09999867,0.5999366,0.3000647
121,0.09999694,0.5999353,0.3000678
122,0.09999529,0.5999342,0.3000706
123,0.09999374,0.5999331,0.3000731
124,0.09999233,0.5999323,0.3000754
125,0.09999107,0.5999317,0.3000772
126,0.09998991,0.5999315,0.3000787
127,0.0999889,0.5999313,0.3000798
128,0.09998809,0.5999315,0.3000804
129,0.09998745,0.5999319,0.3000807
130,0.09998702,0.5999326,0.3000804
131,0.09998672,0.5999334,0.3000799
132,0.09998672,0.5999345,0.3000787
133,0.0999869,0.5999358,0.3000773
134,0.09998725,0.5999372,0.3000756
135,0.09998784,0.5999387,0.3000735
136,0.09998864,0.5999403,0.3000711
137,0.09998961,0.5999417,0.3000686
138,0.09999081,0.5999432,0.300066
139,0.09999214,0.5999447,0.3000632
140,0.09999367,0.5999461,0.3000603
141,0.09999534,0.5999473,0.3000574
142,0.09999716,0.5999482,0.3000547
143,0.09999909,0.5999491,0.300052
144,0.1000011,0.5999495,0.3000493
145,0.1000032,0.5999498,0.3000471
146,0.1000053,0.5999497,0.300045
147,0.1000075,0.5999494,0.3000431
148,0.1000096,0.5999488,0.3000416
