EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:50 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"PredationMortality of Pink Snapper adult"

year\group,"Large sharks",Barracudas,"Australian Sea Lion","Bottlenose Dolphin","Small sharks",
2020,0.03728238,0.005371947,0.05434785,0.1904829,2.539734E-05
2021,0.03727573,0.00537091,0.05434019,0.1904607,2.539501E-05
2022,0.03727284,0.005370583,0.05433601,0.190455,2.539141E-05
2023,0.03727484,0.005371314,0.05434123,0.1904796,2.539229E-05
2024,0.03727822,0.005372427,0.0543481,0.1904988,2.539672E-05
2025,0.03728012,0.005373144,0.05435027,0.1904949,2.539907E-05
2026,0.037282,0.005373549,0.05435248,0.1904975,2.539961E-05
2027,0.03728359,0.005373633,0.05435529,0.1905096,2.540062E-05
2028,0.03728489,0.0053735,0.05435522,0.1905083,2.5401E-05
2029,0.03728842,0.005373757,0.05435461,0.1904994,2.540091E-05
2030,0.03729218,0.005374142,0.05435305,0.1904905,2.540148E-05
2031,0.03729336,0.005374026,0.05434879,0.1904823,2.540118E-05
2032,0.03729581,0.005374016,0.0543487,0.1904946,2.540062E-05
2033,0.03729979,0.005374328,0.05435161,0.1905131,2.540163E-05
2034,0.03730051,0.005374192,0.05434709,0.190497,2.540119E-05
2035,0.03730124,0.005374095,0.05434164,0.1904787,2.539894E-05
2036,0.03730465,0.005374516,0.05434423,0.1904988,2.539972E-05
2037,0.03730496,0.005374367,0.05434402,0.190511,2.540142E-05
2038,0.03730417,0.005373938,0.05433948,0.1904991,2.539972E-05
2039,0.03730752,0.005374361,0.05434031,0.1905013,2.539897E-05
2040,0.03730777,0.005374426,0.05433777,0.1904953,2.539989E-05
2041,0.03730472,0.005373803,0.05433111,0.1904799,2.539813E-05
2042,0.03730798,0.005374206,0.05433643,0.1905084,2.539827E-05
2043,0.0373103,0.005374585,0.05434042,0.1905255,2.540138E-05
2044,0.03730582,0.005373754,0.05432941,0.1904816,2.539901E-05
2045,0.03730749,0.005373964,0.05432852,0.1904787,2.539607E-05
2046,0.03731164,0.005374759,0.05433721,0.19052,2.540009E-05
2047,0.03730642,0.005373804,0.05432998,0.1905,2.540048E-05
2048,0.03730651,0.005373609,0.05432713,0.1904863,2.53964E-05
2049,0.03731355,0.005374918,0.05433754,0.1905214,2.539951E-05
2050,0.03730791,0.005374077,0.05432816,0.1904896,2.540072E-05
2051,0.03730405,0.005373203,0.05432002,0.1904643,2.539508E-05
2052,0.03731422,0.005374925,0.05433869,0.1905374,2.539882E-05
2053,0.03731103,0.005374527,0.05433512,0.1905236,2.540351E-05
2054,0.03730203,0.005372789,0.05431481,0.1904421,2.5395E-05
2055,0.03731347,0.005374733,0.05433229,0.1905077,2.539525E-05
2056,0.03731464,0.005375219,0.05433999,0.1905463,2.540466E-05
2057,0.03730005,0.00537246,0.05431407,0.190451,2.539722E-05
2058,0.03731134,0.005374159,0.05432854,0.1904973,2.539298E-05
2059,0.03731993,0.005376074,0.05434661,0.190565,2.540513E-05
2060,0.03729909,0.005372446,0.05431073,0.1904352,2.539898E-05
2061,0.03730582,0.005373156,0.05431752,0.1904606,2.538908E-05
2062,0.03732545,0.005376921,0.05435719,0.1906126,2.540557E-05
2063,0.03730147,0.005372924,0.05431792,0.1904654,2.540452E-05
2064,0.03729802,0.005371725,0.05430132,0.1903934,2.538504E-05
2065,0.03732957,0.005377548,0.05435939,0.190615,2.540144E-05
2066,0.03730722,0.005374142,0.05433059,0.1905201,2.541116E-05
2067,0.03728798,0.005369944,0.05428702,0.1903489,2.538421E-05
2068,0.03733129,0.005377531,0.05435942,0.1906114,2.539545E-05
2069,0.03731851,0.005376285,0.05434978,0.1905857,2.541788E-05
2070,0.03727664,0.005368192,0.05426791,0.1902777,2.538467E-05
2071,0.03732659,0.005376414,0.05434779,0.1905709,2.538538E-05
2072,0.03733562,0.005379307,0.05438246,0.1907137,2.542572E-05
2073,0.03726821,0.005366985,0.05425825,0.1902435,2.539154E-05
2074,0.03731331,0.005373753,0.0543176,0.1904476,2.53706E-05
2075,0.03735655,0.005382966,0.05441559,0.190834,2.542827E-05
2076,0.0372659,0.005367119,0.05426323,0.190275,2.540569E-05
2077,0.03728928,0.005369181,0.05427436,0.1902884,2.535588E-05
2078,0.0373791,0.005386536,0.05444883,0.1909484,2.542433E-05
2079,0.03727582,0.005369596,0.05428772,0.1903669,2.542641E-05
2080,0.0372529,0.00536277,0.05420974,0.1900481,2.534143E-05
2081,0.03739579,0.00538879,0.0544695,0.1910228,2.540953E-05
2082,0.03730429,0.005375316,0.05434932,0.1906063,2.545601E-05
2083,0.03720796,0.005355154,0.05413591,0.1897725,2.533461E-05
2084,0.03739722,0.005388062,0.05445487,0.1909489,2.537803E-05
2085,0.03735475,0.005384946,0.05444526,0.1909695,2.54876E-05
2086,0.03716106,0.005347806,0.05406995,0.1895441,2.534338E-05
2087,0.03737183,0.00538225,0.05439408,0.1907067,2.533141E-05
2088,0.03742882,0.005398311,0.05457562,0.1914463,2.551388E-05
2089,0.0371255,0.005343307,0.05403042,0.1894104,2.53735E-05
2090,0.03730579,0.005369409,0.0542621,0.1901999,2.526973E-05
2091,0.03751895,0.005413817,0.05472665,0.192001,2.552258E-05
2092,0.03712177,0.00534518,0.05406086,0.189548,2.543558E-05
2093,0.03719046,0.005348371,0.05405048,0.189391,2.520189E-05
2094,0.03760649,0.005427933,0.05485401,0.1924425,2.549285E-05
2095,0.03717345,0.005357733,0.05419767,0.1900863,2.553162E-05
2096,0.03702479,0.005319708,0.05377269,0.1883572,2.51455E-05
2097,0.03765867,0.005434455,0.05490405,0.1925778,2.540751E-05
2098,0.03730634,0.005385106,0.05447816,0.1911401,2.565535E-05
2099,0.03682407,0.005287189,0.05346093,0.1872094,2.512193E-05
2100,0.03762402,0.005424672,0.05478891,0.1920806,2.525018E-05
2101,0.03753633,0.005429467,0.05492455,0.1927973,2.578405E-05
2102,0.03663152,0.005259217,0.05320826,0.1863077,2.516717E-05
2103,0.03744014,0.005388458,0.05441124,0.1905716,2.501973E-05
2104,0.0378509,0.005487669,0.05548931,0.1948475,2.585845E-05
2105,0.03652641,0.00525069,0.05316346,0.1862085,2.532552E-05
2106,0.03704958,0.005317729,0.05370758,0.1878454,2.474534E-05
2107,0.0381784,0.005545115,0.05602425,0.1967221,2.578339E-05
2108,0.03663372,0.005283881,0.05354159,0.187663,2.564411E-05
2109,0.03643598,0.005213069,0.05268766,0.1839743,2.448157E-05
2110,0.03825854,0.005555759,0.05606448,0.1966744,2.541416E-05
2111,0.03722176,0.005405167,0.05478426,0.1922132,2.615547E-05
2112,0.03605817,0.00515481,0.05220954,0.1821968,2.460645E-05
2113,0.0379452,0.005477525,0.05532898,0.1936403,2.484774E-05
2114,0.0379102,0.005521361,0.05592509,0.1962912,2.631373E-05
2115,0.03612092,0.005172591,0.05241031,0.183052,2.503617E-05
2116,0.03751063,0.005377971,0.05428523,0.1896584,2.450529E-05
2117,0.03848296,0.005596355,0.05651741,0.1985228,2.6134E-05
2118,0.03652551,0.005242105,0.05302813,0.1856794,2.55144E-05
2119,0.03703099,0.005278185,0.05317127,0.1857567,2.435758E-05
