EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Other seabirds"

year\group,"Whiting Species","Blue Sprat","Sandy Sprat","Western King Prawn",Polychaetes,Detritus,
2020,0.04602149,0.05326354,0.03195966,0.001032782,0.02392873,0.2109975
2021,0.04601476,0.05325283,0.03195526,0.001032763,0.02392914,0.2109801
2022,0.04601764,0.05324425,0.03195127,0.001032682,0.02392804,0.2109779
2023,0.04602491,0.05324119,0.03195012,0.001032724,0.02392454,0.2109869
2024,0.04602273,0.0532465,0.03195341,0.001032777,0.02392441,0.2109834
2025,0.04601771,0.05325234,0.03195638,0.001032686,0.02392523,0.2109705
2026,0.0460188,0.05324883,0.0319535,0.00103267,0.02392447,0.2109723
2027,0.04601786,0.0532418,0.03194883,0.001032788,0.02392638,0.210981
2028,0.04601392,0.05324419,0.0319501,0.001032767,0.02392915,0.2109791
2029,0.04601524,0.05325292,0.03195508,0.001032698,0.02392759,0.2109774
2030,0.04601679,0.05325531,0.03195597,0.001032767,0.02392606,0.2109775
2031,0.04601644,0.05325002,0.03195216,0.001032744,0.02392665,0.2109717
2032,0.04602087,0.0532446,0.03194867,0.00103268,0.02392497,0.2109766
2033,0.04601995,0.05324569,0.03194946,0.001032816,0.02392549,0.2109868
2034,0.04601032,0.05325388,0.03195431,0.001032811,0.02392974,0.2109746
2035,0.04601285,0.05325797,0.03195629,0.001032611,0.02392768,0.2109651
2036,0.04602239,0.05324989,0.03195111,0.001032731,0.0239234,0.2109808
2037,0.04601747,0.05324352,0.03194735,0.001032883,0.0239272,0.2109827
2038,0.04601357,0.05324982,0.03195127,0.001032672,0.02392875,0.2109709
2039,0.04601912,0.05325608,0.03195502,0.001032686,0.02392458,0.2109796
2040,0.04601391,0.05325418,0.0319536,0.001032883,0.02392741,0.2109783
2041,0.046012,0.05325055,0.03195109,0.001032657,0.02392912,0.2109632
2042,0.04602487,0.05324678,0.03194895,0.001032628,0.02392276,0.2109821
2043,0.04601839,0.05324757,0.03194977,0.00103298,0.02392626,0.2109928
2044,0.04600437,0.05325714,0.03195535,0.001032731,0.02393268,0.2109606
2045,0.04601995,0.05325801,0.03195549,0.001032465,0.0239237,0.2109664
2046,0.0460257,0.0532455,0.031948,0.001032951,0.02392207,0.2109963
2047,0.04600686,0.05324528,0.031948,0.001032897,0.02393295,0.2109703
2048,0.04601618,0.0532559,0.03195443,0.001032406,0.02392657,0.2109627
2049,0.0460267,0.05325442,0.03195363,0.001032877,0.02392044,0.2109982
2050,0.04600377,0.05325129,0.03195146,0.001033025,0.02393344,0.2109699
2051,0.04601294,0.05325324,0.03195231,0.001032311,0.02392848,0.2109487
2052,0.04603729,0.05324594,0.03194835,0.001032763,0.02391593,0.2110071
2053,0.04600553,0.05324713,0.03194938,0.00103329,0.02393331,0.2109895
2054,0.0459981,0.05326296,0.03195837,0.001032293,0.02393549,0.2109301
2055,0.04604058,0.05325514,0.03195353,0.001032438,0.02391259,0.2109934
2056,0.04601757,0.05323835,0.03194377,0.001033506,0.02392747,0.2110121
2057,0.04598925,0.0532529,0.03195233,0.001032484,0.023942,0.2109273
2058,0.04603913,0.05326056,0.03195701,0.001032082,0.02391316,0.2109793
2059,0.04602736,0.05324514,0.03194809,0.001033625,0.02392094,0.2110333
2060,0.04597611,0.05325369,0.03195261,0.00103278,0.02394876,0.2109193
2061,0.04603671,0.05325946,0.0319558,0.001031624,0.02391474,0.2109505
2062,0.04605094,0.05323653,0.03194303,0.001033649,0.02390923,0.2110689
2063,0.04596391,0.05325015,0.03195103,0.001033382,0.02395611,0.2109353
2064,0.04601514,0.05327494,0.031965,0.001031135,0.02392475,0.2108981
2065,0.0460774,0.05324088,0.03194526,0.001033287,0.02389365,0.2110847
2066,0.04596785,0.05323257,0.03194049,0.001034213,0.02395591,0.210977
2067,0.04598608,0.05327396,0.03196441,0.001030896,0.0239416,0.2108486
2068,0.04610008,0.05325269,0.03195247,0.001032556,0.0238799,0.211086
2069,0.04597973,0.05322859,0.03193848,0.001035136,0.02394919,0.2110372
2070,0.04594349,0.05327534,0.03196484,0.00103096,0.02396495,0.2107878
2071,0.04612258,0.05325807,0.03195507,0.001031346,0.02386719,0.2110582
