EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:50 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"PredationMortality of Wrasses"

timestep\group,Squids,"Demersal fish",
1,0.004460188,0.2534465
2,0.004459437,0.2534015
3,0.004459512,0.2534048
4,0.004459558,0.2534049
5,0.004459581,0.2534033
6,0.004459593,0.253401
7,0.004459597,0.2533982
8,0.004459597,0.2533951
9,0.004459594,0.253392
10,0.004459593,0.2533888
11,0.004459593,0.2533858
12,0.004459597,0.253383
13,0.004459603,0.2533806
14,0.004459615,0.2533786
15,0.004459632,0.2533771
16,0.004459651,0.2533759
17,0.004459675,0.2533753
18,0.004459702,0.2533751
19,0.00445973,0.2533754
20,0.004459761,0.2533762
21,0.00445979,0.2533771
22,0.004459819,0.2533786
23,0.004459847,0.2533802
24,0.004459872,0.2533821
25,0.004459894,0.2533842
26,0.004459912,0.2533864
27,0.004459927,0.2533888
28,0.004459936,0.2533911
29,0.00445994,0.2533934
30,0.004459939,0.2533956
31,0.004459931,0.2533977
32,0.004459918,0.2533996
33,0.004459901,0.2534014
34,0.004459878,0.253403
35,0.00445985,0.2534043
36,0.004459818,0.2534052
37,0.004459781,0.2534059
38,0.004459742,0.2534063
39,0.004459699,0.2534066
40,0.004459653,0.2534063
41,0.004459606,0.2534059
42,0.004459558,0.2534052
43,0.00445951,0.2534043
44,0.004459462,0.2534031
45,0.004459416,0.2534018
46,0.004459373,0.2534004
47,0.004459331,0.2533989
48,0.004459295,0.2533974
49,0.004459262,0.2533959
50,0.004459232,0.2533944
51,0.004459208,0.2533931
52,0.004459191,0.2533919
53,0.004459177,0.253391
54,0.004459169,0.2533901
55,0.004459166,0.2533896
56,0.004459168,0.2533893
57,0.004459176,0.2533894
58,0.00445919,0.2533898
59,0.004459209,0.2533906
60,0.004459231,0.2533917
61,0.004459256,0.253393
62,0.004459285,0.2533946
63,0.004459316,0.2533965
64,0.00445935,0.2533987
65,0.004459385,0.2534011
66,0.00445942,0.2534036
67,0.004459455,0.2534063
68,0.00445949,0.253409
69,0.004459525,0.2534117
70,0.004459557,0.2534145
71,0.004459587,0.253417
72,0.004459617,0.2534195
73,0.004459643,0.2534219
74,0.004459667,0.2534239
75,0.004459688,0.2534257
76,0.004459708,0.2534272
77,0.004459725,0.2534286
78,0.004459739,0.2534294
79,0.004459751,0.25343
80,0.004459762,0.2534302
81,0.004459772,0.2534302
82,0.004459781,0.2534298
83,0.004459789,0.2534291
84,0.004459795,0.2534281
85,0.004459803,0.253427
86,0.004459811,0.2534257
87,0.00445982,0.2534243
88,0.00445983,0.2534227
89,0.004459841,0.2534211
90,0.004459853,0.2534195
91,0.004459867,0.2534181
92,0.004459882,0.2534168
93,0.004459898,0.2534157
94,0.004459915,0.2534147
95,0.004459932,0.2534141
96,0.004459949,0.2534136
97,0.004459966,0.2534135
98,0.004459984,0.2534137
99,0.004459999,0.2534142
100,0.004460012,0.253415
101,0.004460024,0.2534161
102,0.004460032,0.2534175
103,0.004460039,0.253419
104,0.00446004,0.2534208
105,0.004460037,0.2534227
106,0.004460029,0.2534247
107,0.004460017,0.2534268
108,0.004459999,0.2534288
109,0.004459976,0.2534307
110,0.004459947,0.2534325
111,0.004459914,0.2534341
112,0.004459876,0.2534355
113,0.004459835,0.2534365
114,0.004459789,0.2534373
115,0.004459742,0.2534378
116,0.004459691,0.253438
117,0.00445964,0.2534376
