EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Soldiers"

timestep\group,"Other prawns","Sea Cucumbers",Urchins,Detritus,
1,0.001472461,0.01134063,0.4240725,0.249197
2,0.001472242,0.01133985,0.4240307,0.2492106
3,0.001472195,0.0113402,0.4240299,0.2492117
4,0.001472141,0.01134038,0.4240312,0.2492124
5,0.001472093,0.01134049,0.4240339,0.2492122
6,0.001472056,0.01134057,0.4240379,0.249211
7,0.001472028,0.01134062,0.4240427,0.2492087
8,0.001472007,0.01134065,0.4240479,0.2492056
9,0.001471992,0.01134067,0.4240532,0.249202
10,0.001471982,0.01134067,0.424058,0.249198
11,0.001471977,0.01134066,0.4240624,0.2491938
12,0.001471975,0.01134063,0.424066,0.2491898
13,0.001471977,0.01134059,0.4240689,0.2491858
14,0.001471982,0.01134054,0.4240709,0.2491821
15,0.001471989,0.01134048,0.4240723,0.2491787
16,0.001471999,0.0113404,0.4240727,0.2491758
17,0.001472009,0.01134031,0.4240724,0.2491734
18,0.001472022,0.0113402,0.4240714,0.2491715
19,0.001472034,0.01134008,0.4240699,0.2491701
20,0.001472048,0.01133995,0.4240678,0.2491694
21,0.001472061,0.01133982,0.4240653,0.2491691
22,0.001472072,0.01133968,0.4240622,0.2491695
23,0.001472082,0.01133953,0.424059,0.2491703
24,0.001472091,0.01133939,0.4240554,0.2491718
25,0.001472098,0.01133925,0.4240519,0.2491735
26,0.001472102,0.01133912,0.4240482,0.2491757
27,0.001472102,0.011339,0.4240444,0.2491783
28,0.001472101,0.01133889,0.4240407,0.2491812
29,0.001472096,0.0113388,0.4240371,0.2491844
30,0.001472089,0.01133873,0.4240337,0.2491876
31,0.001472078,0.01133867,0.4240306,0.249191
32,0.001472064,0.01133863,0.4240278,0.2491945
33,0.001472049,0.01133862,0.4240253,0.2491979
34,0.00147203,0.01133863,0.4240232,0.2492013
35,0.001472009,0.01133866,0.4240216,0.2492044
36,0.001471988,0.01133871,0.4240203,0.2492074
37,0.001471964,0.01133878,0.4240195,0.2492101
38,0.00147194,0.01133887,0.424019,0.2492126
39,0.001471915,0.01133897,0.4240191,0.2492148
40,0.001471891,0.01133909,0.4240196,0.2492165
41,0.001471867,0.01133922,0.4240205,0.2492177
42,0.001471843,0.01133936,0.4240217,0.2492187
43,0.001471821,0.01133951,0.4240231,0.2492193
44,0.0014718,0.01133966,0.424025,0.2492193
45,0.001471782,0.01133982,0.424027,0.2492189
46,0.001471765,0.01133996,0.4240291,0.2492183
47,0.001471751,0.01134011,0.4240313,0.2492173
48,0.00147174,0.01134024,0.4240336,0.2492159
49,0.001471731,0.01134037,0.4240358,0.2492144
50,0.001471726,0.01134048,0.4240379,0.2492126
51,0.001471722,0.01134058,0.4240398,0.2492107
52,0.001471723,0.01134067,0.4240415,0.2492086
53,0.001471726,0.01134073,0.4240429,0.2492066
54,0.001471732,0.01134077,0.424044,0.2492045
55,0.00147174,0.0113408,0.4240448,0.2492026
56,0.001471751,0.0113408,0.4240451,0.2492007
57,0.001471764,0.01134079,0.4240451,0.2491991
58,0.001471779,0.01134076,0.4240446,0.2491978
59,0.001471795,0.01134071,0.4240438,0.2491966
60,0.001471812,0.01134064,0.4240427,0.2491958
61,0.00147183,0.01134056,0.4240411,0.2491954
62,0.001471849,0.01134046,0.4240393,0.2491953
63,0.001471868,0.01134036,0.4240372,0.2491955
64,0.001471887,0.01134025,0.4240349,0.2491961
65,0.001471905,0.01134014,0.4240323,0.2491971
66,0.001471922,0.01134002,0.4240298,0.2491983
67,0.001471938,0.01133991,0.4240271,0.2491998
68,0.001471953,0.0113398,0.4240245,0.2492016
69,0.001471966,0.0113397,0.4240221,0.2492035
70,0.001471978,0.01133961,0.4240197,0.2492058
71,0.001471988,0.01133953,0.4240177,0.249208
72,0.001471996,0.01133946,0.424016,0.2492101
73,0.001472002,0.01133941,0.4240145,0.2492124
74,0.001472007,0.01133938,0.4240135,0.2492145
75,0.001472009,0.01133937,0.4240129,0.2492166
76,0.001472011,0.01133938,0.4240128,0.2492182
77,0.001472011,0.01133941,0.424013,0.2492198
78,0.00147201,0.01133945,0.4240138,0.249221
79,0.001472008,0.01133952,0.4240149,0.249222
80,0.001472006,0.01133961,0.4240165,0.2492225
81,0.001472004,0.01133971,0.4240185,0.2492226
82,0.001472002,0.01133983,0.4240208,0.2492223
83,0.001472,0.01133996,0.4240234,0.2492216
84,0.001471999,0.0113401,0.4240261,0.2492206
85,0.001471999,0.01134025,0.424029,0.2492193
86,0.001472001,0.01134041,0.4240321,0.2492174
87,0.001472004,0.01134057,0.4240351,0.2492154
88,0.001472008,0.01134072,0.4240379,0.2492133
89,0.001472014,0.01134088,0.4240406,0.2492108
90,0.001472021,0.01134103,0.4240431,0.2492083
91,0.001472031,0.01134118,0.4240453,0.2492057
92,0.001472042,0.01134131,0.424047,0.2492031
93,0.001472055,0.01134144,0.4240483,0.2492008
94,0.00147207,0.01134155,0.4240493,0.2491984
95,0.001472087,0.01134164,0.4240498,0.2491963
96,0.001472104,0.01134172,0.4240497,0.2491945
97,0.001472122,0.01134179,0.424049,0.249193
98,0.001472141,0.01134183,0.4240479,0.2491919
99,0.001472161,0.01134187,0.4240464,0.249191
100,0.00147218,0.01134188,0.4240444,0.2491907
101,0.0014722,0.01134188,0.4240421,0.2491909
102,0.001472218,0.01134186,0.4240394,0.2491914
103,0.001472236,0.01134184,0.4240364,0.2491924
104,0.001472252,0.0113418,0.4240332,0.2491939
105,0.001472267,0.01134176,0.4240301,0.2491955
106,0.00147228,0.01134172,0.4240268,0.2491977
107,0.001472291,0.01134166,0.4240236,0.2492
108,0.001472299,0.01134161,0.4240207,0.2492026
109,0.001472305,0.01134155,0.424018,0.2492053
110,0.001472309,0.0113415,0.4240156,0.2492081
111,0.001472309,0.01134145,0.4240136,0.2492109
112,0.001472308,0.01134141,0.4240122,0.2492135
113,0.001472304,0.01134137,0.4240111,0.2492161
114,0.001472297,0.01134134,0.4240106,0.2492184
115,0.001472289,0.01134132,0.4240108,0.2492203
116,0.001472278,0.01134131,0.4240113,0.2492221
117,0.001472266,0.01134131,0.4240126,0.2492233
118,0.001472252,0.01134131,0.4240144,0.2492241
119,0.001472237,0.01134132,0.4240166,0.2492244
120,0.001472221,0.01134134,0.4240192,0.2492242
121,0.001472205,0.01134137,0.4240222,0.2492237
122,0.001472189,0.0113414,0.4240255,0.2492226
123,0.001472172,0.01134144,0.424029,0.2492211
124,0.001472157,0.01134148,0.4240326,0.2492191
125,0.001472141,0.01134151,0.4240362,0.2492169
126,0.001472128,0.01134155,0.4240396,0.2492142
127,0.001472114,0.01134158,0.4240429,0.2492115
128,0.001472103,0.0113416,0.4240458,0.2492086
129,0.001472093,0.01134162,0.4240483,0.2492056
130,0.001472085,0.01134164,0.4240504,0.2492026
131,0.001472077,0.01134164,0.4240519,0.2491998
132,0.001472072,0.01134164,0.424053,0.249197
133,0.001472068,0.01134163,0.4240533,0.2491946
134,0.001472065,0.01134161,0.4240528,0.2491926
135,0.001472064,0.01134158,0.4240519,0.2491909
136,0.001472064,0.01134154,0.4240502,0.2491897
137,0.001472064,0.0113415,0.4240479,0.249189
138,0.001472064,0.01134145,0.4240451,0.2491889
139,0.001472066,0.01134139,0.4240417,0.2491894
140,0.001472067,0.01134134,0.4240378,0.2491904
141,0.001472067,0.01134128,0.4240337,0.249192
142,0.001472067,0.01134123,0.4240293,0.2491941
143,0.001472067,0.01134119,0.4240249,0.2491966
144,0.001472066,0.01134115,0.4240204,0.2491995
145,0.001472063,0.01134112,0.424016,0.2492028
146,0.00147206,0.0113411,0.4240117,0.2492065
147,0.001472056,0.0113411,0.4240081,0.2492101
148,0.00147205,0.01134111,0.4240047,0.2492139
149,0.001472045,0.01134114,0.424002,0.2492177
150,0.001472037,0.01134118,0.4239999,0.2492212
151,0.00147203,0.01134124,0.4239985,0.2492246
152,0.001472021,0.01134132,0.4239979,0.2492276
153,0.001472013,0.01134142,0.423998,0.2492302
154,0.001472005,0.01134153,0.423999,0.2492323
155,0.001471997,0.01134165,0.4240008,0.2492338
156,0.00147199,0.01134179,0.4240034,0.2492347
157,0.001471984,0.01134193,0.4240067,0.2492349
158,0.001471979,0.01134208,0.4240107,0.2492344
159,0.001471977,0.01134223,0.4240151,0.2492331
160,0.001471976,0.01134239,0.4240201,0.2492312
161,0.001471978,0.01134253,0.4240254,0.2492287
162,0.001471982,0.01134267,0.4240308,0.2492255
163,0.001471989,0.0113428,0.4240362,0.2492219
164,0.001471999,0.01134292,0.4240417,0.2492177
165,0.001472013,0.01134301,0.4240469,0.2492132
166,0.001472029,0.01134309,0.4240516,0.2492085
167,0.001472047,0.01134314,0.424056,0.2492038
168,0.001472069,0.01134317,0.4240597,0.2491988
169,0.001472093,0.01134317,0.4240627,0.2491941
170,0.001472119,0.01134314,0.4240648,0.2491896
171,0.001472147,0.01134308,0.424066,0.2491855
172,0.001472176,0.01134299,0.4240664,0.2491818
173,0.001472205,0.01134288,0.4240658,0.2491788
174,0.001472234,0.01134274,0.4240642,0.2491764
175,0.001472263,0.01134257,0.4240617,0.2491748
176,0.001472291,0.01134238,0.4240583,0.249174
177,0.001472317,0.01134218,0.4240541,0.249174
178,0.001472341,0.01134197,0.4240493,0.2491749
179,0.001472362,0.01134174,0.4240438,0.2491767
180,0.001472379,0.01134151,0.4240379,0.2491791
181,0.001472393,0.01134128,0.4240318,0.2491824
182,0.001472403,0.01134106,0.4240255,0.2491863
183,0.001472407,0.01134085,0.4240192,0.2491909
184,0.001472409,0.01134066,0.424013,0.2491959
185,0.001472403,0.01134047,0.4240073,0.2492013
186,0.001472394,0.01134032,0.4240021,0.2492069
187,0.00147238,0.0113402,0.4239975,0.2492127
188,0.001472361,0.01134011,0.4239937,0.2492183
189,0.001472338,0.01134004,0.4239909,0.2492236
190,0.001472311,0.01134002,0.423989,0.2492288
191,0.001472281,0.01134003,0.4239881,0.2492334
192,0.001472247,0.01134007,0.4239883,0.2492374
193,0.001472212,0.01134016,0.4239895,0.2492408
194,0.001472175,0.01134027,0.4239919,0.2492433
195,0.001472138,0.01134042,0.4239953,0.2492448
196,0.001472101,0.01134059,0.4239997,0.2492454
197,0.001472064,0.01134079,0.4240048,0.2492451
198,0.001472029,0.01134101,0.4240107,0.2492439
199,0.001471996,0.01134124,0.4240171,0.2492416
200,0.001471966,0.01134149,0.4240239,0.2492386
201,0.001471941,0.01134174,0.4240309,0.2492346
202,0.001471918,0.01134198,0.4240379,0.24923
203,0.001471901,0.01134222,0.4240449,0.2492247
204,0.001471889,0.01134245,0.4240513,0.249219
205,0.001471882,0.01134267,0.4240573,0.2492131
206,0.00147188,0.01134286,0.4240626,0.2492069
207,0.001471884,0.01134302,0.4240671,0.2492007
208,0.001471893,0.01134316,0.4240705,0.2491945
209,0.001471906,0.01134327,0.4240728,0.2491889
210,0.001471925,0.01134334,0.424074,0.2491836
211,0.001471947,0.01134337,0.424074,0.249179
212,0.001471973,0.01134337,0.4240727,0.2491752
213,0.001472002,0.01134334,0.4240702,0.2491722
214,0.001472033,0.01134328,0.4240667,0.2491701
215,0.001472065,0.01134318,0.4240619,0.2491692
216,0.001472098,0.01134305,0.4240562,0.2491692
217,0.001472131,0.0113429,0.4240497,0.2491704
218,0.001472163,0.01134274,0.4240426,0.2491725
219,0.001472192,0.01134255,0.4240349,0.2491757
220,0.00147222,0.01134236,0.4240269,0.2491799
221,0.001472245,0.01134216,0.4240189,0.2491848
222,0.001472266,0.01134197,0.4240111,0.2491904
223,0.001472282,0.01134178,0.4240037,0.2491966
224,0.001472295,0.01134161,0.4239968,0.2492032
225,0.001472303,0.01134145,0.4239907,0.24921
226,0.001472307,0.01134131,0.4239856,0.2492168
227,0.001472305,0.0113412,0.4239815,0.2492235
228,0.001472299,0.0113411,0.4239787,0.2492298
229,0.00147229,0.01134105,0.4239773,0.2492356
230,0.001472277,0.01134102,0.4239773,0.2492406
231,0.001472259,0.01134102,0.4239787,0.2492449
232,0.00147224,0.01134106,0.4239813,0.2492482
233,0.001472219,0.01134112,0.4239855,0.2492504
234,0.001472195,0.01134121,0.4239909,0.2492515
235,0.001472172,0.01134132,0.4239975,0.2492513
236,0.001472149,0.01134145,0.4240051,0.2492498
237,0.001472127,0.01134159,0.4240133,0.2492473
238,0.001472106,0.01134174,0.4240223,0.2492435
239,0.001472088,0.01134191,0.4240315,0.2492387
240,0.001472072,0.01134206,0.4240409,0.2492329
241,0.00147206,0.01134221,0.4240502,0.2492263
242,0.001472051,0.01134235,0.4240589,0.2492192
243,0.001472047,0.01134247,0.4240671,0.2492114
244,0.001472047,0.01134257,0.4240743,0.2492036
245,0.001472051,0.01134264,0.4240806,0.2491956
246,0.001472059,0.01134269,0.4240854,0.2491879
247,0.001472071,0.0113427,0.4240888,0.2491806
248,0.001472087,0.01134269,0.4240907,0.2491738
249,0.001472105,0.01134264,0.424091,0.2491679
250,0.001472126,0.01134256,0.4240896,0.2491629
251,0.001472148,0.01134244,0.4240865,0.2491592
252,0.001472172,0.0113423,0.4240819,0.2491565
253,0.001472196,0.01134213,0.4240757,0.2491553
254,0.00147222,0.01134194,0.4240682,0.2491555
255,0.001472242,0.01134173,0.4240594,0.2491572
256,0.001472262,0.01134152,0.4240497,0.2491603
257,0.001472278,0.0113413,0.4240393,0.2491647
258,0.001472291,0.01134109,0.4240283,0.2491704
259,0.0014723,0.01134088,0.4240172,0.2491773
260,0.001472305,0.01134068,0.4240063,0.249185
261,0.001472304,0.01134051,0.4239957,0.2491937
262,0.001472298,0.01134037,0.4239859,0.2492028
263,0.001472287,0.01134026,0.4239769,0.2492124
264,0.001472271,0.0113402,0.4239693,0.2492219
265,0.001472249,0.01134017,0.4239631,0.2492314
266,0.001472223,0.01134019,0.4239586,0.2492403
267,0.001472194,0.01134025,0.4239558,0.2492486
268,0.001472161,0.01134036,0.4239549,0.249256
269,0.001472126,0.01134052,0.423956,0.2492622
270,0.001472088,0.01134072,0.4239591,0.2492672
271,0.001472051,0.01134095,0.4239642,0.2492705
272,0.001472013,0.01134123,0.423971,0.2492725
273,0.001471977,0.01134153,0.4239795,0.2492726
274,0.001471944,0.01134185,0.4239893,0.2492711
275,0.001471913,0.0113422,0.4240004,0.2492678
276,0.001471889,0.01134254,0.4240126,0.2492629
277,0.001471868,0.01134288,0.4240253,0.2492566
278,0.001471854,0.01134322,0.4240383,0.2492487
279,0.001471847,0.01134353,0.4240513,0.2492397
280,0.001471847,0.01134382,0.424064,0.2492296
281,0.001471854,0.01134406,0.4240758,0.2492189
282,0.001471868,0.01134427,0.4240867,0.2492076
283,0.00147189,0.01134443,0.4240962,0.2491961
284,0.00147192,0.01134453,0.4241042,0.2491847
285,0.001471955,0.01134457,0.4241102,0.2491737
286,0.001471997,0.01134455,0.4241142,0.2491635
287,0.001472044,0.01134446,0.4241158,0.2491543
288,0.001472094,0.01134432,0.4241153,0.2491463
289,0.001472148,0.01134412,0.4241126,0.2491397
290,0.001472203,0.01134386,0.4241075,0.2491349
291,0.001472259,0.01134354,0.4241003,0.249132
