EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:50 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"PredationMortality of Gulls and Terns"

year\group,"Large sharks",Barracudas,"Australian Sea Lion",
2020,0.00105604,0.01909908,0.02330472
2021,0.001056045,0.01909888,0.02330568
2022,0.001056244,0.0191028,0.02331009
2023,0.001056306,0.0191055,0.02331245
2024,0.001056105,0.01910408,0.02330883
2025,0.00105585,0.01910105,0.02330295
2026,0.001055835,0.01910127,0.02330241
2027,0.001056089,0.01910534,0.02330823
2028,0.001056312,0.01910822,0.02331228
2029,0.001056255,0.01910631,0.02330858
2030,0.001056122,0.01910333,0.02330261
2031,0.001056242,0.01910449,0.0233027
2032,0.001056521,0.01910825,0.02330729
2033,0.001056641,0.01910949,0.0233087
2034,0.001056553,0.01910704,0.02330436
2035,0.001056442,0.01910431,0.02329912
2036,0.001056497,0.01910506,0.02329931
2037,0.001056729,0.01910857,0.02330415
2038,0.001056837,0.0191094,0.02330507
2039,0.001056653,0.01910586,0.02329928
2040,0.001056529,0.01910373,0.02329531
2041,0.001056693,0.01910602,0.02329795
2042,0.001056842,0.01910849,0.02330149
2043,0.00105681,0.01910808,0.02330106
2044,0.001056722,0.01910582,0.02329718
2045,0.001056623,0.01910392,0.02329358
2046,0.001056674,0.01910554,0.02329584
2047,0.001056918,0.01910924,0.02330138
2048,0.001056908,0.01910831,0.02329987
2049,0.001056619,0.01910413,0.02329357
2050,0.001056645,0.01910451,0.02329366
2051,0.001056878,0.01910759,0.02329771
2052,0.001056847,0.01910795,0.02329869
2053,0.001056808,0.01910746,0.02329828
2054,0.00105682,0.0191061,0.02329545
2055,0.001056634,0.0191038,0.02329172
2056,0.00105673,0.01910665,0.02329639
2057,0.001057086,0.01911075,0.02330223
2058,0.001056844,0.01910663,0.02329606
2059,0.001056511,0.01910303,0.0232911
2060,0.00105687,0.01910729,0.02329663
2061,0.001056976,0.01910828,0.02329768
2062,0.001056673,0.01910613,0.02329577
2063,0.001056916,0.01910861,0.02329926
2064,0.001056934,0.01910643,0.02329469
2065,0.00105644,0.01910205,0.02328901
2066,0.001056879,0.01910932,0.02330028
2067,0.001057324,0.01911229,0.02330341
2068,0.001056494,0.01910208,0.02328914
2069,0.001056479,0.01910392,0.02329264
2070,0.001057337,0.01911209,0.02330256
2071,0.001056729,0.01910477,0.02329226
2072,0.0010564,0.01910448,0.02329424
2073,0.001057426,0.01911373,0.02330565
2074,0.001056784,0.01910309,0.02328881
2075,0.001055966,0.01909891,0.0232858
2076,0.001057539,0.01911744,0.02331172
2077,0.00105739,0.0191101,0.02329862
2078,0.001055593,0.01909329,0.02327774
2079,0.001057077,0.01911279,0.02330584
2080,0.001057929,0.01911565,0.02330546
2081,0.001055573,0.0190924,0.02327575
2082,0.001056647,0.01911078,0.02330501
2083,0.00105852,0.01912222,0.02331482
2084,0.001055481,0.01908739,0.02326655
2085,0.001055704,0.01910208,0.02329381
2086,0.001059328,0.01913465,0.02333354
2087,0.001056144,0.01909172,0.02327094
2088,0.001054306,0.01908627,0.02327252
2089,0.00105948,0.01913956,0.0233421
2090,0.00105737,0.01910198,0.02328249
2091,0.001053019,0.01907176,0.02325243
2092,0.001059203,0.01914312,0.02335142
2093,0.001059133,0.01911789,0.02330229
2094,0.00105155,0.01905027,0.02321978
2095,0.00105786,0.01913698,0.02334823
2096,0.001061837,0.0191492,0.02334557
2097,0.001050915,0.01903502,0.02319451
2098,0.001054823,0.01911103,0.02331819
2099,0.00106449,0.01918351,0.02339479
2100,0.001051767,0.01903332,0.02318558
2101,0.001050422,0.01907023,0.02326755
2102,0.001066592,0.01921984,0.02345238
2103,0.001054625,0.01905023,0.02320115
2104,0.001044415,0.01900473,0.02317779
2105,0.001066683,0.01924476,0.0235012
2106,0.001060758,0.01910823,0.02327642
2107,0.001038345,0.01892729,0.02306457
2108,0.001062129,0.01922588,0.02349686
2109,0.001069872,0.01921062,0.02341766
2110,0.001035493,0.01886999,0.02296739
2111,0.001049127,0.01911821,0.02337176
2112,0.001077344,0.01932897,0.02361228
2113,0.001045805,0.01894443,0.02308038
2114,0.00103952,0.01899911,0.02321076
2115,0.001077897,0.01937121,0.02367286
2116,0.001061233,0.01909375,0.02324621
2117,0.00103841,0.01895138,0.02308457
2118,0.00107508,0.01936205,0.02362225
2119,0.001075782,0.01924243,0.02337956
