EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Sea snails"

year\group,Polychaetes,Macroalgae,"Macroalgal Epiphytes",Microphytobenthos,Detritus,
2020,0.009898447,0.1978115,0.2967179,0.0009892101,0.4945829
2021,0.00989957,0.1978064,0.296715,0.0009891974,0.4945898
2022,0.009899354,0.1978049,0.2967099,0.0009892322,0.4945965
2023,0.009897335,0.1978093,0.2967148,0.0009893241,0.4945893
2024,0.009897357,0.19781,0.2967186,0.0009893029,0.4945848
2025,0.009898392,0.1978097,0.2967131,0.0009892859,0.4945894
2026,0.009897674,0.1978174,0.2967224,0.0009892945,0.4945731
2027,0.009897703,0.1978219,0.2967353,0.000989223,0.4945558
2028,0.009899201,0.1978179,0.2967248,0.0009891813,0.4945689
2029,0.009898664,0.1978196,0.2967222,0.0009892054,0.4945703
2030,0.009897688,0.1978229,0.2967369,0.0009891699,0.4945533
2031,0.009898475,0.1978174,0.296728,0.0009891972,0.4945669
2032,0.00989771,0.1978183,0.2967198,0.0009893165,0.4945749
2033,0.00989695,0.1978248,0.296739,0.0009892398,0.4945501
2034,0.009899471,0.1978185,0.2967335,0.0009890974,0.4945594
2035,0.009899452,0.1978166,0.2967158,0.000989203,0.4945789
2036,0.009896326,0.1978272,0.2967391,0.000989267,0.4945481
2037,0.009897819,0.1978218,0.2967426,0.000989165,0.4945486
2038,0.009899778,0.1978132,0.296711,0.000989233,0.4945868
2039,0.009897049,0.1978256,0.2967313,0.00098926,0.4945568
2040,0.009897844,0.1978254,0.2967524,0.0009890797,0.4945352
2041,0.009900287,0.1978118,0.2967123,0.0009891932,0.4945864
2042,0.009896398,0.1978244,0.2967219,0.000989383,0.4945679
2043,0.009896447,0.1978299,0.2967615,0.0009891223,0.494523
2044,0.009901852,0.1978089,0.2967153,0.0009890608,0.4945849
2045,0.009897918,0.1978195,0.2967058,0.0009893669,0.4945874
2046,0.009894258,0.197837,0.296771,0.0009892046,0.4945085
2047,0.009901213,0.1978105,0.2967292,0.0009890384,0.49457
2048,0.009899837,0.1978109,0.2966844,0.0009893881,0.4946154
2049,0.009893435,0.1978415,0.2967705,0.0009892386,0.4945054
2050,0.009900868,0.1978155,0.296753,0.0009888938,0.4945417
2051,0.009901819,0.1978012,0.2966655,0.0009893932,0.494642
2052,0.009891328,0.1978449,0.2967601,0.0009894575,0.4945143
2053,0.009899086,0.197825,0.2967856,0.0009888044,0.4945016
2054,0.009906099,0.197788,0.2966491,0.0009892083,0.4946675
2055,0.009891183,0.197843,0.2967324,0.0009896239,0.4945437
2056,0.009894484,0.1978427,0.296829,0.0009888335,0.4944449
2057,0.0099091,0.197777,0.2966487,0.0009890461,0.4946761
2058,0.009893293,0.1978312,0.2966811,0.0009898092,0.4946047
2059,0.00988962,0.1978645,0.2968704,0.0009888562,0.4943867
2060,0.009911801,0.197772,0.2966748,0.0009887086,0.4946527
2061,0.009897053,0.1978097,0.296611,0.0009900285,0.4946922
2062,0.009882161,0.1978898,0.2968998,0.0009891529,0.4943391
2063,0.009912779,0.1977768,0.2967352,0.0009882663,0.494587
2064,0.009905948,0.1977737,0.2965235,0.0009899993,0.4948069
2065,0.009874669,0.1979131,0.2968993,0.0009896168,0.4943234
2066,0.00990818,0.1978015,0.296843,0.0009879005,0.4944594
2067,0.009917703,0.1977261,0.2964369,0.0009898219,0.4949294
