EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Wrasses"

year\group,"Demersal fish","Mantis shrimp","Sand dollars",Bivalves,Polychaetes,Urchins,Detritus,
2020,0.2016204,0.001259933,0.01637272,8.49062E-05,0.03783996,0.0878047,0.6550174
2021,0.2015953,0.001260048,0.01638123,8.489536E-05,0.03784362,0.08781936,0.6550156
2022,0.2016119,0.001259979,0.01638878,8.488686E-05,0.03784179,0.08780567,0.6550071
2023,0.2016222,0.001259744,0.01638602,8.488406E-05,0.03783517,0.08779547,0.6550165
2024,0.2016176,0.00125976,0.01638267,8.488994E-05,0.03783556,0.08780356,0.6550159
2025,0.2016322,0.001259823,0.01638396,8.489258E-05,0.0378383,0.08779994,0.6550009
2026,0.2016545,0.001259727,0.01638395,8.488164E-05,0.03783623,0.08778954,0.6549912
2027,0.2016534,0.001259774,0.01638218,8.48753E-05,0.03783727,0.08779833,0.6549842
2028,0.2016553,0.00125991,0.01638205,8.488478E-05,0.03784151,0.08780051,0.6549758
2029,0.2016687,0.001259838,0.01638136,8.48885E-05,0.03783948,0.08778786,0.6549779
2030,0.2016593,0.001259807,0.01638127,8.487971E-05,0.03783727,0.08779574,0.6549817
2031,0.201652,0.001259865,0.01638431,8.487463E-05,0.037839,0.08780229,0.6549777
2032,0.201669,0.001259702,0.01638416,8.487253E-05,0.03783569,0.08778488,0.6549817
2033,0.2016631,0.001259696,0.01638078,8.487375E-05,0.03783488,0.08779165,0.654985
2034,0.2016499,0.001259997,0.01638278,8.488514E-05,0.03784296,0.0878092,0.6549703
2035,0.2016749,0.001259896,0.016385,8.488437E-05,0.0378412,0.08778706,0.654967
2036,0.2016769,0.001259618,0.01638131,8.486599E-05,0.03783251,0.08778199,0.6549829
2037,0.201646,0.001259839,0.01638162,8.486822E-05,0.03783799,0.08781048,0.6549792
2038,0.2016647,0.001259913,0.01638493,8.488481E-05,0.03784202,0.08779356,0.65497
2039,0.2016832,0.001259661,0.01638162,8.487856E-05,0.03783447,0.08777583,0.6549804
2040,0.2016481,0.001259892,0.01638153,8.487162E-05,0.03783886,0.08781165,0.6549751
2041,0.2016601,0.001259991,0.01638662,8.487821E-05,0.03784363,0.0878011,0.6549636
2042,0.2016932,0.001259523,0.01638188,8.486934E-05,0.03783136,0.087765,0.6549842
2043,0.2016474,0.001259755,0.0163782,8.486871E-05,0.03783507,0.08780887,0.6549858
