EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Little Penguin"

year\group,"Scaly Mackerel","King George Whiting","Whiting Species","Southern Garfish","Blue Sprat","Sandy Sprat",Pilchard,
2020,0.00712447,0.002062762,0.04448861,0.01029294,0.5455565,0.3637216,0.02675316
2021,0.007126252,0.002062844,0.04448975,0.01029301,0.5455405,0.3637342,0.02675349
2022,0.007127472,0.002063332,0.04449859,0.01029351,0.5455267,0.3637381,0.02675226
2023,0.007125928,0.002063876,0.04450755,0.01029188,0.5455191,0.3637408,0.02675082
2024,0.007123529,0.002063789,0.04450141,0.01029032,0.5455241,0.3637453,0.0267516
2025,0.007123617,0.002063523,0.04449229,0.01029065,0.5455315,0.3637442,0.02675419
2026,0.007126417,0.002063784,0.04449624,0.01029138,0.5455313,0.3637353,0.02675548
2027,0.007127916,0.002064089,0.04450114,0.01029264,0.5455304,0.3637296,0.02675427
2028,0.007125539,0.002063909,0.04449586,0.01029307,0.5455369,0.363732,0.02675277
2029,0.007122817,0.00206365,0.04449052,0.0102901,0.545545,0.3637346,0.02675336
2030,0.007124035,0.002063583,0.04449025,0.01028875,0.5455479,0.3637301,0.02675543
2031,0.007127249,0.002063719,0.04449411,0.01029253,0.5455452,0.3637212,0.02675599
2032,0.007127818,0.002064117,0.04450262,0.01029385,0.5455416,0.363716,0.02675407
2033,0.007125294,0.002064134,0.04450117,0.01029079,0.5455456,0.3637204,0.02675257
2034,0.007123059,0.002063489,0.04448589,0.01029042,0.5455567,0.3637269,0.02675368
2035,0.007124095,0.002063376,0.04448506,0.01029103,0.5455583,0.3637226,0.02675552
2036,0.007127319,0.002064007,0.04450032,0.01029025,0.5455496,0.3637131,0.02675546
2037,0.007127874,0.002064079,0.04450076,0.01029291,0.545548,0.3637126,0.02675383
2038,0.007124574,0.002063732,0.04449224,0.0102937,0.5455545,0.3637185,0.0267528
2039,0.00712286,0.002063739,0.04449267,0.01028822,0.5455579,0.3637208,0.02675381
2040,0.007125245,0.002063581,0.04448931,0.01028893,0.5455589,0.3637184,0.02675565
2041,0.007127413,0.002063583,0.04449025,0.01029493,0.5455559,0.3637125,0.02675539
2042,0.007126732,0.002064249,0.0445053,0.0102918,0.5455492,0.3637094,0.02675323
2043,0.007124692,0.002064048,0.04449879,0.01028849,0.5455544,0.3637168,0.02675275
2044,0.007123262,0.002063125,0.04447816,0.01029292,0.5455655,0.3637225,0.0267545
2045,0.007124811,0.002063631,0.04449199,0.01029075,0.5455594,0.363714,0.02675545
2046,0.007128004,0.002064338,0.04450724,0.0102879,0.5455499,0.3637079,0.02675469
2047,0.007126966,0.002063637,0.04448975,0.0102956,0.5455567,0.3637139,0.02675344
2048,0.007123081,0.002063609,0.04449016,0.01029332,0.5455602,0.3637168,0.02675285
2049,0.007123643,0.002064108,0.04450133,0.01028356,0.5455573,0.3637159,0.02675418
2050,0.007126648,0.002063292,0.04448226,0.01029243,0.545563,0.3637165,0.02675588
2051,0.00712667,0.002063498,0.04448912,0.01029803,0.5455584,0.3637097,0.02675458
2052,0.007125882,0.002064801,0.04451782,0.01028524,0.5455469,0.3637069,0.02675242
2053,0.007124868,0.002063599,0.04448731,0.01028924,0.5455615,0.3637201,0.02675344
2054,0.007122983,0.002062612,0.04446774,0.01029883,0.5455716,0.3637211,0.02675509
2055,0.007125435,0.002064531,0.04451365,0.01028458,0.5455512,0.3637058,0.02675471
2056,0.007129092,0.002064344,0.04450542,0.01028654,0.545551,0.3637093,0.0267543
2057,0.007125222,0.002062647,0.04446729,0.01030434,0.5455682,0.3637187,0.02675357
2058,0.007121793,0.002064305,0.04450807,0.01028673,0.5455554,0.3637111,0.02675262
2059,0.007126025,0.00206453,0.04450945,0.01027747,0.5455539,0.363714,0.02675469
2060,0.007127104,0.002062091,0.04445442,0.01030551,0.5455741,0.3637204,0.02675633
2061,0.007124576,0.002064148,0.04450645,0.01029529,0.5455529,0.3637034,0.02675322
2062,0.007126739,0.002065782,0.04453828,0.01027191,0.5455396,0.3637057,0.02675203
2063,0.007125292,0.002061866,0.04444599,0.01030274,0.545579,0.36373,0.02675506
2064,0.007121134,0.002062716,0.04447411,0.01030292,0.5455704,0.3637139,0.02675483
2065,0.007127523,0.002066571,0.04455956,0.01026534,0.5455316,0.3636959,0.02675349
2066,0.007130548,0.002062691,0.04446351,0.01029855,0.5455673,0.3637222,0.02675515
2067,0.00712091,0.002061613,0.04444756,0.01031767,0.5455791,0.3637197,0.02675344
2068,0.007122317,0.002067018,0.04457152,0.01026046,0.5455305,0.3636966,0.02675158
2069,0.007130615,0.002063401,0.04447806,0.01028293,0.5455641,0.3637245,0.02675643
2070,0.007123798,0.002059847,0.0444065,0.01033344,0.5455945,0.3637254,0.02675655
2071,0.007122512,0.002067545,0.04458803,0.01026656,0.5455214,0.3636835,0.02675042
2072,0.007131639,0.002065682,0.04452828,0.01026241,0.545542,0.3637166,0.02675341
2073,0.007122531,0.002057727,0.04435298,0.01034491,0.545618,0.3637464,0.02675746
2074,0.007117651,0.002066213,0.04456248,0.01027954,0.5455363,0.3636858,0.02675202
2075,0.007134912,0.002068782,0.04460157,0.01023543,0.5455106,0.3636954,0.02675331
2076,0.007129033,0.00205682,0.04432612,0.01035318,0.545623,0.3637536,0.02675819
2077,0.007112302,0.002063855,0.0445112,0.01030897,0.5455582,0.3636947,0.02675073
2078,0.007130286,0.002072138,0.04468188,0.01020251,0.5454823,0.3636802,0.02675069
2079,0.007134716,0.002056467,0.04431046,0.01034306,0.5456284,0.3637654,0.02676146
2080,0.007111892,0.002059665,0.04441797,0.01035588,0.5455949,0.3637058,0.0267539
2081,0.007127614,0.002076291,0.04478537,0.01017849,0.5454397,0.3636464,0.02674629
2082,0.007140629,0.002058709,0.04435137,0.01031082,0.5456087,0.3637697,0.02676011
2083,0.007108063,0.002053023,0.04426253,0.01041351,0.5456608,0.3637442,0.02675791
2084,0.007119352,0.002078708,0.04485491,0.01016856,0.545417,0.3636166,0.02674495
2085,0.007151863,0.002064434,0.04447536,0.01025057,0.5455522,0.3637461,0.02675954
2086,0.007112687,0.002045801,0.04408703,0.01048101,0.5457256,0.363786,0.0267619
2087,0.00710424,0.002078514,0.04486655,0.01019115,0.5454191,0.3635993,0.02674118
2088,0.007155906,0.002073537,0.04468011,0.01015454,0.5454694,0.3637102,0.02675635
2089,0.007123631,0.002038243,0.04389627,0.01053603,0.5457963,0.3638389,0.02677059
2090,0.007090862,0.002073834,0.04477862,0.01026625,0.5454586,0.3635902,0.0267417
2091,0.007157683,0.002087327,0.04500108,0.01003675,0.5453359,0.3636337,0.02674755
2092,0.007139532,0.002033399,0.04375577,0.01055396,0.5458435,0.3638971,0.02677675
2093,0.007072044,0.00206165,0.04451376,0.01040321,0.5455745,0.3636273,0.02674743
2094,0.007150544,0.002103453,0.045392,0.009913868,0.5451789,0.3635224,0.02673875
2095,0.007169386,0.002035398,0.04376522,0.01050454,0.5458211,0.3639217,0.02678273
2096,0.007059388,0.002041986,0.04406415,0.01061532,0.5457554,0.3637068,0.02675688
2097,0.007124822,0.00211879,0.04578241,0.009824604,0.5450291,0.3633948,0.02672552
2098,0.00720166,0.00204773,0.04400746,0.01034518,0.5457069,0.3639046,0.02678645
2099,0.007060746,0.002014746,0.04341905,0.01088746,0.5460045,0.3638365,0.02677695
2100,0.007085964,0.00212796,0.04605368,0.00983272,0.5449295,0.3632559,0.0267143
2101,0.007234,0.002076209,0.04462506,0.01005831,0.5454336,0.3637923,0.02678047
2102,0.007080025,0.001984108,0.04265934,0.01117076,0.5462838,0.3640197,0.02680236
2103,0.007026298,0.002120835,0.04596445,0.01001035,0.5449895,0.3631748,0.02671377
2104,0.007254607,0.002123205,0.04569411,0.009656686,0.5449703,0.363534,0.02676706
2105,0.007137231,0.00196067,0.04202148,0.01136623,0.5464833,0.3641985,0.02683245
2106,0.006956842,0.002087824,0.04526711,0.01044856,0.5452964,0.3632144,0.02672894
2107,0.00723426,0.00218532,0.04716404,0.009224528,0.5443392,0.3631125,0.02674013
2108,0.007232837,0.001960695,0.04187637,0.01128774,0.5464646,0.3643112,0.02686644
2109,0.00690589,0.002020342,0.04371868,0.01118818,0.5459532,0.3634457,0.0267681
2110,0.007146115,0.002239262,0.04856906,0.009083309,0.543708,0.3625386,0.0267157
2111,0.007350724,0.0020282,0.04325113,0.01071472,0.5457048,0.3640522,0.02689817
2112,0.006947618,0.001951613,0.04187498,0.01189769,0.546571,0.363923,0.0268341
2113,0.006997691,0.002222736,0.04822582,0.009323352,0.5439816,0.3625462,0.02670262
2114,0.007365937,0.002114782,0.04517793,0.009903765,0.5448707,0.3636738,0.02689313
2115,0.007071378,0.001918155,0.0409091,0.01219318,0.5467619,0.3642378,0.02690857
2116,0.006918584,0.002162921,0.04690762,0.009925301,0.5446082,0.3627557,0.02672174
2117,0.007317206,0.002195072,0.04710805,0.009291663,0.5440927,0.3631576,0.02683778
2118,0.007193093,0.0019271,0.04095957,0.01197171,0.5466272,0.3643794,0.02694195
2119,0.006876755,0.002077742,0.04491982,0.01071278,0.5454719,0.3631738,0.02676716
